timestamps,TP9,AF7,AF8,TP10,Interest
1624484762.929,-12.695,346.191,-70.312,-20.02,5
1624484762.9329998,-28.32,-66.406,-75.195,-35.645,5
1624484762.937,-35.645,-42.968999999999994,-55.663999999999994,-47.363,5
1624484762.941,-24.901999999999997,237.305,-46.875,-30.273000000000003,5
1624484762.945,-24.901999999999997,226.074,-66.406,-15.625,5
1624484762.949,-35.645,-24.414,-70.801,-31.738000000000003,5
1624484762.9520001,-26.855,-77.148,-65.43,-45.898,5
1624484762.956,-7.324,-122.07,-65.43,-26.855,5
1624484762.96,1.953,-366.699,-67.383,-17.09,5
1624484762.964,-19.043,-550.781,-68.848,-33.691,5
1624484762.968,-32.227,-107.42200000000001,-53.711000000000006,-55.176,5
1624484762.9720001,-27.344,120.605,-55.663999999999994,-52.246,5
1624484762.976,-19.531,81.055,-45.898,-22.461,5
1624484762.98,-20.02,163.57399999999998,-50.293,-26.855,5
1624484762.984,-44.434,-37.109,-78.125,-58.105,5
1624484762.988,-42.968999999999994,-395.50800000000004,-62.988,-59.57,5
1624484762.992,-19.043,-90.33200000000001,-35.156,-27.831999999999997,5
1624484762.995,-19.043,250.0,-49.316,-16.602,5
1624484762.9989998,-39.062,-4.883,-72.75399999999999,-42.968999999999994,5
1624484763.0029998,-36.621,-294.434,-67.87100000000001,-44.922,5
1624484763.0070002,-20.996,-634.766,-55.663999999999994,-18.555,5
1624484763.0110002,-12.695,-251.465,-44.922,0.977,5
1624484763.015,-22.949,291.01599999999996,-59.57,-13.672,5
1624484763.019,-38.086,-200.68400000000003,-76.66,-39.551,5
1624484763.0229998,-27.831999999999997,-257.812,-66.895,-29.296999999999997,5
1624484763.0270002,-13.184000000000001,309.57,-56.152,-4.883,5
1624484763.0310001,-31.738000000000003,417.969,-59.57,-15.137,5
1624484763.035,-54.688,-140.625,-79.59,-49.316,5
1624484763.0379999,-39.551,-313.47700000000003,-65.43,-40.527,5
1624484763.042,-21.484,264.16,-31.738000000000003,-6.836,5
1624484763.046,-20.508000000000003,462.402,-41.504,-3.906,5
1624484763.05,-29.296999999999997,-322.754,-89.355,-26.855,5
1624484763.054,-35.645,-716.309,-88.867,-41.016000000000005,5
1624484763.0579998,-24.901999999999997,121.094,-45.898,-21.484,5
1624484763.062,-20.508000000000003,466.79699999999997,-58.105,-8.789,5
1624484763.066,-26.366999999999997,-239.25799999999998,-79.102,-20.996,5
1624484763.07,-31.738000000000003,-487.793,-60.547,-43.457,5
1624484763.074,-21.484,-8.301,-47.852,-35.156,5
1624484763.0770001,-10.742,-11.23,-58.593999999999994,-19.043,5
1624484763.081,-11.23,-125.0,-68.359,-19.531,5
1624484763.085,-10.742,-125.0,-65.918,-22.949,5
1624484763.089,-27.831999999999997,37.598,-48.828,-34.668,5
1624484763.093,-48.34,210.449,-49.805,-42.48,5
1624484763.0970001,-61.523,-128.418,-68.359,-47.363,5
1624484763.101,-63.965,-352.539,-51.758,-54.199,5
1624484763.105,-56.152,16.602,-30.761999999999997,-47.363,5
1624484763.109,-47.852,157.227,-51.27,-25.879,5
1624484763.113,-47.852,-215.332,-56.152,-20.02,5
1624484763.117,-62.012,-196.28900000000002,-38.574,-44.922,5
1624484763.12,-60.547,96.191,-48.828,-58.593999999999994,5
1624484763.1239998,-43.945,39.551,-59.57,-29.785,5
1624484763.1279998,-38.574,59.082,-56.641000000000005,-11.719000000000001,5
1624484763.1320002,-52.246,-87.402,-64.941,-31.738000000000003,5
1624484763.1360002,-59.082,-175.293,-63.965,-39.551,5
1624484763.14,-35.645,-76.66,-51.27,-13.184000000000001,5
1624484763.144,-16.113,-118.652,-56.152,-0.977,5
1624484763.1479998,-29.785,-92.285,-56.641000000000005,-28.809,5
1624484763.1520002,-44.434,-1.953,-61.523,-36.133,5
1624484763.1560001,-39.062,-398.926,-85.449,-32.715,5
1624484763.16,-18.066,-504.395,-51.758,-17.09,5
1624484763.1629999,-27.831999999999997,230.46900000000002,-37.109,-14.648,5
1624484763.167,-48.828,84.961,-75.684,-45.41,5
1624484763.171,-43.945,-357.91,-62.5,-47.363,5
1624484763.175,-28.809,-66.895,-50.781000000000006,-19.043,5
1624484763.179,-25.391,392.09,-50.781000000000006,-16.113,5
1624484763.1829998,-42.48,103.516,-65.918,-42.968999999999994,5
1624484763.187,-43.457,-312.5,-76.66,-54.199,5
1624484763.191,-26.855,-241.699,-50.293,-25.879,5
1624484763.195,-17.578,-21.973000000000003,-41.016000000000005,-0.488,5
1624484763.199,-33.203,-147.461,-54.688,-15.137,5
1624484763.2020001,-45.41,-685.547,-57.617,-35.645,5
1624484763.206,-37.109,-414.06199999999995,-35.156,-26.366999999999997,5
1624484763.21,-18.555,364.746,-36.133,-2.93,5
1624484763.214,-23.438000000000002,194.33599999999998,-66.406,-6.348,5
1624484763.218,-32.715,-200.195,-63.965,-36.621,5
1624484763.2220001,-27.831999999999997,-20.02,-36.133,-35.645,5
1624484763.226,-20.02,313.47700000000003,-41.504,-3.906,5
1624484763.23,-24.414,179.688,-75.195,-12.695,5
1624484763.234,-35.645,-198.24200000000002,-86.914,-41.504,5
1624484763.238,-30.761999999999997,-352.051,-67.383,-42.968999999999994,5
1624484763.242,-15.625,-42.48,-44.434,-24.901999999999997,5
1624484763.245,-9.277000000000001,-143.555,-75.684,-13.672,5
1624484763.2489998,-20.996,-663.574,-71.777,-36.133,5
1624484763.2529998,-26.366999999999997,-187.5,-29.785,-57.617,5
1624484763.2570002,-15.625,210.449,-41.992,-36.621,5
1624484763.2610002,-11.23,226.074,-58.593999999999994,-18.555,5
1624484763.265,-24.901999999999997,-105.469,-60.547,-40.527,5
1624484763.269,-31.25,-232.91,-48.34,-48.828,5
1624484763.2729998,-19.531,44.922,-35.156,-29.296999999999997,5
1624484763.2770002,-11.23,208.00799999999998,-41.992,-18.066,5
1624484763.2810001,-20.02,172.852,-61.035,-27.344,5
1624484763.285,-28.32,-192.38299999999998,-64.453,-44.922,5
1624484763.2879999,-23.438000000000002,-297.85200000000003,-63.477,-45.898,5
1624484763.292,-17.578,-419.92199999999997,-59.57,-19.531,5
1624484763.296,-26.855,-155.273,-41.504,-13.672,5
1624484763.3,-40.039,138.672,-58.593999999999994,-45.41,5
1624484763.304,-40.527,-319.336,-62.012,-41.992,5
1624484763.3079998,-10.742,-104.98,-26.366999999999997,17.578,5
1624484763.312,3.906,414.551,-21.484,39.062,5
1624484763.316,-34.18,286.621,-46.387,-17.578,5
1624484763.32,-52.246,-215.82,-57.129,-46.875,5
1624484763.324,-38.574,-140.625,-32.715,-33.203,5
1624484763.3270001,-32.227,338.379,-37.598,-24.414,5
1624484763.331,-46.387,43.945,-63.477,-50.781000000000006,5
1624484763.335,-60.059,-627.441,-67.87100000000001,-81.543,5
1624484763.339,-35.156,-461.426,-50.781000000000006,-44.922,5
1624484763.343,-14.16,281.738,-42.968999999999994,-14.16,5
1624484763.3470001,-33.203,388.67199999999997,-62.012,-46.387,5
1624484763.351,-41.016000000000005,-349.60900000000004,-67.383,-66.895,5
1624484763.355,-21.484,-574.219,-47.852,-54.199,5
1624484763.359,-1.465,-24.901999999999997,-38.574,-26.366999999999997,5
1624484763.363,-11.719000000000001,20.996,-51.27,-22.461,5
1624484763.367,-33.203,-538.5740000000001,-69.336,-52.246,5
1624484763.37,-36.133,-490.723,-47.852,-62.012,5
1624484763.3739998,-22.461,191.895,-33.691,-39.551,5
1624484763.3779998,-6.836,151.36700000000002,-52.246,-18.555,5
1624484763.3820002,-17.09,-532.715,-68.848,-26.366999999999997,5
1624484763.3860002,-27.344,-516.602,-32.715,-43.457,5
1624484763.39,-15.137,284.18,-16.602,-31.738000000000003,5
1624484763.394,-10.254000000000001,320.801,-50.781000000000006,-15.625,5
1624484763.3979998,-20.02,40.039,-49.316,-29.785,5
1624484763.4020002,-25.391,29.785,-30.761999999999997,-47.852,5
1624484763.4060001,-18.555,164.062,-38.574,-35.645,5
1624484763.41,-12.695,187.012,-54.199,-21.484,5
1624484763.4129999,-15.137,60.059,-55.176,-26.855,5
1624484763.417,-27.344,-185.05900000000003,-57.129,-47.852,5
1624484763.421,-31.25,-187.988,-62.5,-54.199,5
1624484763.425,-11.23,-255.37099999999998,-67.383,-19.531,5
1624484763.429,-10.254000000000001,-330.07800000000003,-53.711000000000006,-9.277000000000001,5
1624484763.4329998,-30.273000000000003,33.691,-35.645,-42.48,5
1624484763.437,-27.344,36.133,-47.852,-39.551,5
1624484763.441,-10.254000000000001,-72.75399999999999,-44.434,-8.301,5
1624484763.445,0.0,114.74600000000001,-28.32,4.883,5
1624484763.449,-18.066,274.902,-46.875,-29.296999999999997,5
1624484763.4520001,-36.133,-208.984,-67.87100000000001,-51.27,5
1624484763.456,-26.855,-292.48,-51.27,-21.973000000000003,5
1624484763.46,-21.484,238.28099999999998,-37.598,-8.789,5
1624484763.464,-26.855,335.93800000000005,-43.945,-22.461,5
1624484763.468,-36.621,-35.156,-61.035,-33.691,5
1624484763.4720001,-32.227,-408.20300000000003,-60.059,-24.414,5
1624484763.476,-13.672,-213.86700000000002,-32.227,-2.93,5
1624484763.48,-19.531,127.93,-39.062,-5.859,5
1624484763.484,-31.738000000000003,-5.859,-69.336,-29.296999999999997,5
1624484763.488,-23.926,-648.9259999999999,-68.848,-29.296999999999997,5
1624484763.492,-6.836,-282.715,-29.785,-5.859,5
1624484763.495,-0.488,477.051,-25.879,3.418,5
1624484763.4989998,-15.137,30.273000000000003,-51.758,-13.672,5
1624484763.5029998,-20.996,-283.691,-56.641000000000005,-28.809,5
1624484763.5070002,-9.277000000000001,75.684,-40.039,-10.254000000000001,5
1624484763.5110002,-10.254000000000001,377.441,-37.109,5.859,5
1624484763.515,-27.344,69.824,-56.641000000000005,-24.414,5
1624484763.519,-34.18,-530.762,-71.777,-43.945,5
1624484763.5229998,-28.32,-313.965,-51.758,-25.391,5
1624484763.5270002,-11.719000000000001,346.68,-42.968999999999994,-3.906,5
1624484763.5310001,-15.625,-156.25,-88.867,-7.812,5
1624484763.535,-32.715,-744.6289999999999,-84.473,-27.831999999999997,5
1624484763.5379999,-33.203,-88.37899999999999,-36.621,-25.391,5
1624484763.542,-13.184000000000001,311.035,-64.453,6.836,5
1624484763.546,-5.859,37.109,-79.102,8.301,5
1624484763.55,-26.855,-226.074,-49.316,-34.18,5
1624484763.554,-43.457,7.324,-36.133,-63.965,5
1624484763.5579998,-26.855,186.523,-49.316,-40.039,5
1624484763.562,-12.695,152.344,-56.641000000000005,-20.02,5
1624484763.566,-30.273000000000003,-166.99200000000002,-62.012,-48.34,5
1624484763.57,-33.691,-339.844,-58.105,-48.828,5
1624484763.574,-12.207,-5.371,-40.039,-24.901999999999997,5
1624484763.5770001,-5.371,-239.74599999999998,-55.663999999999994,-10.742,5
1624484763.581,-25.391,-266.60200000000003,-51.27,-22.461,5
1624484763.585,-34.668,-68.359,-56.152,-47.852,5
1624484763.589,-22.461,-299.316,-59.082,-32.715,5
1624484763.593,-15.137,48.828,-46.875,-12.695,5
1624484763.5970001,-27.344,359.86300000000006,-50.781000000000006,-27.344,5
1624484763.601,-33.203,107.91,-52.246,-44.922,5
1624484763.605,-25.879,-212.891,-50.293,-44.922,5
1624484763.609,-21.484,-49.316,-48.828,-35.645,5
1624484763.613,-24.901999999999997,30.273000000000003,-59.082,-25.879,5
1624484763.617,-32.715,-88.37899999999999,-66.895,-43.457,5
1624484763.62,-27.344,-500.977,-75.684,-53.711000000000006,5
1624484763.6239998,-15.625,-611.816,-50.293,-31.25,5
1624484763.6279998,-11.719000000000001,218.75,-33.203,-18.066,5
1624484763.6320002,-22.949,113.281,-54.688,-34.668,5
1624484763.6360002,-30.761999999999997,-236.328,-43.945,-47.363,5
1624484763.64,-15.625,-211.426,-43.945,-29.785,5
1624484763.644,-9.766,-12.207,-55.176,-10.742,5
1624484763.6479998,-20.02,-60.059,-60.547,-24.414,5
1624484763.6520002,-29.296999999999997,-247.07,-52.733999999999995,-45.41,5
1624484763.6560001,-32.227,-87.402,-44.922,-37.598,5
1624484763.66,-17.578,65.918,-44.434,-22.461,5
1624484763.6629999,-20.508000000000003,85.449,-44.434,-24.901999999999997,5
1624484763.667,-39.551,-522.461,-59.082,-37.598,5
1624484763.671,-39.551,-489.25800000000004,-35.156,-32.227,5
1624484763.675,-20.02,358.88699999999994,-25.391,-11.23,5
1624484763.679,-13.672,280.762,-50.781000000000006,-4.883,5
1624484763.6829998,-37.109,-75.684,-58.593999999999994,-36.133,5
1624484763.687,-36.621,11.23,-43.457,-44.922,5
1624484763.691,-19.043,260.742,-27.831999999999997,-17.578,5
1624484763.695,-14.648,227.53900000000002,-41.992,-1.953,5
1624484763.699,-36.621,-83.984,-70.312,-20.02,5
1624484763.7020001,-47.852,-289.551,-59.57,-32.227,5
1624484763.706,-27.344,-226.562,-45.41,-19.531,5
1624484763.71,-16.113,-240.72299999999998,-66.895,-3.906,5
1624484763.714,-28.32,-470.215,-54.688,-3.906,5
1624484763.718,-41.504,-152.832,-34.18,-19.043,5
1624484763.7220001,-40.527,103.516,-51.27,-22.461,5
1624484763.726,-29.296999999999997,133.30100000000002,-43.457,-3.906,5
1624484763.73,-26.855,198.73,-35.156,-14.16,5
1624484763.734,-41.992,-57.617,-50.781000000000006,-37.109,5
1624484763.738,-41.016000000000005,-374.023,-44.922,-29.785,5
1624484763.742,-20.996,-74.219,-34.18,-11.719000000000001,5
1624484763.745,5.859,323.73,-49.316,13.672,5
1624484763.7489998,-8.301,224.609,-52.733999999999995,-4.395,5
1624484763.7529998,-46.387,-185.547,-60.547,-50.781000000000006,5
1624484763.7570002,-51.758,-674.316,-42.968999999999994,-47.852,5
1624484763.7610002,-41.992,-326.172,-6.348,-27.344,5
1624484763.765,-44.434,314.941,-20.02,-39.062,5
1624484763.769,-54.199,-1.953,-54.199,-59.57,5
1624484763.7729998,-51.758,-174.31599999999997,-42.48,-51.27,5
1624484763.7770002,-64.941,264.16,-19.043,-43.945,5
1624484763.7810001,-62.012,389.648,-45.898,-42.48,5
1624484763.785,-63.477,-140.137,-71.289,-62.988,5
1624484763.7879999,-68.359,-252.44099999999997,-47.363,-67.383,5
1624484763.792,-43.457,198.73,-17.578,-25.879,5
1624484763.796,-44.434,328.125,-40.039,-17.578,5
1624484763.8,-64.453,-381.348,-74.707,-46.387,5
1624484763.804,-55.663999999999994,-732.422,-49.805,-51.758,5
1624484763.8079998,-41.016000000000005,148.438,-7.812,-30.273000000000003,5
1624484763.812,-33.691,414.06199999999995,-45.41,-16.602,5
1624484763.816,-48.828,-187.988,-65.918,-37.598,5
1624484763.82,-54.688,-324.219,-35.156,-45.41,5
1624484763.824,-32.715,105.95700000000001,-34.668,-26.366999999999997,5
1624484763.8270001,-25.391,107.42200000000001,-44.922,-12.695,5
1624484763.831,-37.109,-173.828,-41.016000000000005,-25.879,5
1624484763.835,-39.551,-142.578,-42.48,-43.457,5
1624484763.839,-25.391,18.066,-42.968999999999994,-31.25,5
1624484763.843,-16.602,37.109,-44.922,-7.812,5
1624484763.8470001,-26.855,-224.12099999999998,-45.41,-15.137,5
1624484763.851,-42.48,-370.605,-44.434,-43.945,5
1624484763.855,-37.598,-15.137,-34.18,-45.41,5
1624484763.859,-23.926,173.828,-33.203,-18.066,5
1624484763.863,-27.831999999999997,-213.37900000000002,-51.27,-14.648,5
1624484763.867,-33.691,-242.188,-38.086,-35.156,5
1624484763.87,-33.203,-94.238,-47.852,-46.875,5
1624484763.8739998,-22.461,-187.988,-47.852,-20.508000000000003,5
1624484763.8779998,-13.672,91.309,-32.227,7.812,5
1624484763.8820002,-26.855,199.21900000000002,-58.593999999999994,-23.438000000000002,5
1624484763.8860002,-32.715,-32.227,-58.105,-45.41,5
1624484763.89,-25.879,-145.996,-46.387,-30.273000000000003,5
1624484763.894,-13.672,-143.066,-56.641000000000005,-9.277000000000001,5
1624484763.8979998,-16.113,-58.105,-34.18,-13.672,5
1624484763.9020002,-33.203,74.707,-23.438000000000002,-36.621,5
1624484763.9060001,-23.438000000000002,-418.945,-45.41,-25.391,5
1624484763.91,-12.695,-558.105,-36.621,3.418,5
1624484763.9129999,-24.901999999999997,209.47299999999998,-36.133,-4.395,5
1624484763.917,-32.715,157.715,-56.641000000000005,-26.366999999999997,5
1624484763.921,-38.086,-266.60200000000003,-58.593999999999994,-33.203,5
1624484763.925,-23.926,-124.023,-48.34,-11.719000000000001,5
1624484763.929,-16.113,166.016,-50.781000000000006,-6.836,5
1624484763.9329998,-26.366999999999997,8.301,-51.27,-30.761999999999997,5
1624484763.937,-24.901999999999997,-209.96099999999998,-37.598,-40.527,5
1624484763.941,-19.531,-201.66,-23.926,-26.366999999999997,5
1624484763.945,-25.879,111.816,-25.391,-12.695,5
1624484763.949,-41.504,149.90200000000002,-51.27,-31.738000000000003,5
1624484763.9520001,-34.18,-575.684,-68.359,-45.41,5
1624484763.956,-20.02,-375.977,-32.227,-27.831999999999997,5
1624484763.96,-16.602,437.5,-30.273000000000003,-9.766,5
1624484763.964,-21.484,130.859,-72.75399999999999,-26.366999999999997,5
1624484763.968,-30.761999999999997,-250.488,-55.663999999999994,-43.945,5
1624484763.9720001,-29.296999999999997,36.621,-27.831999999999997,-44.434,5
1624484763.976,-15.625,373.04699999999997,-46.875,-28.809,5
1624484763.98,-17.578,180.66400000000002,-57.129,-17.09,5
1624484763.984,-20.996,-289.551,-55.176,-35.645,5
1624484763.988,-18.555,-374.023,-57.617,-38.574,5
1624484763.992,-15.137,-86.426,-42.968999999999994,-20.508000000000003,5
1624484763.995,-16.602,-207.52,-73.242,-18.066,5
1624484763.9989998,-26.366999999999997,-618.6519999999999,-77.637,-36.133,5
1624484764.0029998,-24.414,-223.63299999999998,-40.039,-41.016000000000005,5
1624484764.0070002,-14.16,188.477,-47.852,-30.273000000000003,5
1624484764.0110002,-5.859,222.168,-50.781000000000006,-13.184000000000001,5
1624484764.015,-23.926,-90.33200000000001,-53.223,-27.344,5
1624484764.019,-38.574,-263.672,-46.875,-48.34,5
1624484764.0229998,-23.926,-65.918,-37.598,-26.366999999999997,5
1624484764.0270002,-13.184000000000001,171.387,-16.602,-12.207,5
1624484764.0310001,-27.831999999999997,234.375,-32.715,-31.738000000000003,5
1624484764.035,-38.086,-160.645,-70.312,-52.246,5
1624484764.0379999,-37.109,-339.355,-52.733999999999995,-43.457,5
1624484764.042,-21.484,-479.98,-41.016000000000005,-16.113,5
1624484764.046,-15.137,-197.266,-29.785,-16.602,5
1624484764.05,-29.785,122.559,-38.574,-37.109,5
1624484764.054,-31.738000000000003,-298.828,-56.152,-47.363,5
1624484764.0579998,-22.949,-154.785,-47.363,-23.438000000000002,5
1624484764.062,-19.531,326.172,-43.457,-3.418,5
1624484764.066,-33.203,275.879,-54.688,-32.227,5
1624484764.07,-32.715,-194.824,-57.129,-41.992,5
1624484764.074,-24.414,-167.96900000000002,-36.621,-25.879,5
1624484764.0770001,-24.901999999999997,276.367,-36.133,-13.672,5
1624484764.081,-34.18,47.363,-57.617,-25.391,5
1624484764.085,-41.016000000000005,-630.859,-71.777,-52.246,5
1624484764.089,-36.133,-701.172,-59.082,-45.41,5
1624484764.093,-28.809,181.15200000000002,-34.18,-20.02,5
1624484764.0970001,-23.438000000000002,293.945,-49.316,-17.09,5
1624484764.101,-25.879,-266.113,-46.875,-40.527,5
1624484764.105,-20.508000000000003,-138.184,-35.156,-43.945,5
1624484764.109,-8.789,171.875,-47.363,-14.16,5
1624484764.113,-11.23,29.785,-58.105,-8.301,5
1624484764.117,-31.738000000000003,-227.53900000000002,-62.012,-37.109,5
1624484764.12,-36.621,-125.0,-49.805,-42.968999999999994,5
1624484764.1239998,-16.113,187.012,-41.016000000000005,-15.625,5
1624484764.1279998,-8.301,159.18,-59.082,-5.371,5
1624484764.1320002,-24.414,-524.414,-73.242,-26.855,5
1624484764.1360002,-34.668,-620.117,-47.363,-41.992,5
1624484764.14,-27.344,166.99200000000002,-23.926,-26.366999999999997,5
1624484764.144,-20.02,298.34,-50.781000000000006,-0.488,5
1624484764.1479998,-45.898,35.156,-60.059,-35.156,5
1624484764.1520002,-63.965,-49.316,-50.293,-60.547,5
1624484764.1560001,-37.598,-93.75,-61.035,-29.785,5
1624484764.16,-21.484,-106.445,-62.988,-12.695,5
1624484764.1629999,-39.551,5.859,-65.918,-21.973000000000003,5
1624484764.167,-45.898,41.016000000000005,-62.988,-38.574,5
1624484764.171,-27.831999999999997,39.062,-46.387,-27.344,5
1624484764.175,-10.742,-206.055,-55.663999999999994,-2.441,5
1624484764.179,-13.184000000000001,-342.285,-53.223,-1.953,5
1624484764.1829998,-28.809,14.16,-33.691,-33.691,5
1624484764.187,-35.645,91.309,-49.805,-50.293,5
1624484764.191,-28.32,-192.38299999999998,-62.988,-31.25,5
1624484764.195,-29.785,-22.461,-52.733999999999995,-24.901999999999997,5
1624484764.199,-43.945,262.695,-59.082,-43.457,5
1624484764.2020001,-45.898,-195.801,-78.613,-61.035,5
1624484764.206,-39.551,-489.746,-57.617,-49.805,5
1624484764.21,-31.25,-85.449,-22.461,-26.855,5
1624484764.214,-40.527,70.312,-37.598,-36.133,5
1624484764.218,-54.199,-134.766,-54.688,-59.57,5
1624484764.2220001,-45.898,-347.656,-50.293,-52.246,5
1624484764.226,-29.296999999999997,-102.051,-43.945,-27.344,5
1624484764.23,-30.761999999999997,330.07800000000003,-51.758,-38.086,5
1624484764.234,-46.875,46.875,-80.078,-59.57,5
1624484764.238,-44.922,-498.535,-74.707,-43.945,5
1624484764.242,-19.531,-122.07,-19.531,-9.766,5
1624484764.245,-15.625,463.379,-20.02,-3.418,5
1624484764.2489998,-31.738000000000003,-30.761999999999997,-46.387,-27.831999999999997,5
1624484764.2529998,-34.18,-439.941,-51.758,-44.922,5
1624484764.2570002,-30.761999999999997,100.098,-40.527,-31.738000000000003,5
1624484764.2610002,-23.438000000000002,408.20300000000003,-46.875,-16.113,5
1624484764.265,-33.691,-117.18799999999999,-75.684,-30.761999999999997,5
1624484764.269,-35.156,-545.898,-69.336,-42.968999999999994,5
1624484764.2729998,-26.366999999999997,-339.355,-46.875,-33.691,5
1624484764.2770002,-18.066,126.95299999999999,-37.598,-13.184000000000001,5
1624484764.2810001,-25.879,2.93,-57.129,-20.02,5
1624484764.285,-41.016000000000005,-363.77,-59.57,-51.27,5
1624484764.2879999,-35.645,-62.012,-40.527,-60.547,5
1624484764.292,-32.227,317.871,-60.059,-44.922,5
1624484764.296,-42.48,-177.24599999999998,-89.844,-39.551,5
1624484764.3,-47.852,-489.746,-73.73,-60.547,5
1624484764.304,-46.387,-19.531,-66.406,-76.172,5
1624484764.3079998,-38.574,212.891,-67.383,-53.223,5
1624484764.312,-23.438000000000002,115.723,-67.383,-29.296999999999997,5
1624484764.316,-33.691,-322.754,-86.426,-43.945,5
1624484764.32,-44.434,-313.47700000000003,-59.57,-58.105,5
1624484764.324,-27.831999999999997,76.172,-31.25,-36.621,5
1624484764.3270001,-13.184000000000001,-457.031,-78.125,-9.766,5
1624484764.331,-24.901999999999997,-742.676,-69.336,-33.691,5
1624484764.335,-31.25,-18.066,-47.363,-61.523,5
1624484764.339,-12.207,28.809,-66.406,-27.344,5
1624484764.343,11.719000000000001,66.406,-49.805,7.324,5
1624484764.3470001,1.953,325.684,-43.945,-8.301,5
1624484764.351,-19.531,188.965,-63.965,-27.831999999999997,5
1624484764.355,-10.742,-127.93,-57.617,-15.137,5
1624484764.359,3.418,-51.758,-40.039,8.301,5
1624484764.363,-6.348,-21.484,-57.617,2.441,5
1624484764.367,-27.344,-125.488,-53.711000000000006,-27.344,5
1624484764.37,-33.203,-469.23800000000006,-71.777,-35.156,5
1624484764.3739998,-27.831999999999997,-582.031,-64.941,-19.043,5
1624484764.3779998,-24.414,232.91,-29.785,-10.742,5
1624484764.3820002,-44.922,135.254,-79.59,-32.227,5
1624484764.3860002,-50.293,-289.062,-81.055,-45.41,5
1624484764.39,-28.32,-233.887,-38.086,-20.508000000000003,5
1624484764.394,-25.879,183.105,-44.434,-5.371,5
1624484764.3979998,-41.504,252.44099999999997,-89.355,-20.02,5
1624484764.4020002,-54.688,-235.84,-78.125,-45.41,5
1624484764.4060001,-45.898,-97.656,-48.34,-36.133,5
1624484764.41,-36.133,132.32399999999998,-67.87100000000001,-8.789,5
1624484764.4129999,-37.598,-53.711000000000006,-85.93799999999999,-23.926,5
1624484764.417,-46.875,-389.16,-85.93799999999999,-45.41,5
1624484764.421,-47.363,-237.793,-60.059,-42.968999999999994,5
1624484764.425,-31.738000000000003,337.89099999999996,-46.875,-22.461,5
1624484764.429,-31.25,281.25,-82.031,-12.207,5
1624484764.4329998,-46.387,-216.30900000000003,-101.074,-36.621,5
1624484764.437,-46.387,-144.531,-73.73,-50.293,5
1624484764.441,-30.761999999999997,67.87100000000001,-74.219,-28.809,5
1624484764.445,-27.344,-54.688,-88.37899999999999,-12.207,5
1624484764.449,-36.621,-468.26199999999994,-74.707,-20.996,5
1624484764.4520001,-43.457,-304.688,-57.617,-40.039,5
1624484764.456,-32.715,-64.941,-58.105,-32.715,5
1624484764.46,-14.648,-243.65200000000002,-50.293,-6.348,5
1624484764.464,-24.901999999999997,-422.36300000000006,-46.387,-17.09,5
1624484764.468,-39.551,-36.133,-41.504,-46.875,5
1624484764.4720001,-25.879,127.441,-69.336,-32.227,5
1624484764.476,-8.789,34.668,-55.663999999999994,-3.418,5
1624484764.48,-22.949,211.91400000000002,-42.968999999999994,-19.531,5
1624484764.484,-43.945,-62.5,-77.637,-44.922,5
1624484764.488,-36.133,-291.992,-81.543,-44.434,5
1624484764.492,-18.555,1.953,-62.5,-25.879,5
1624484764.495,-17.578,172.852,-59.082,-13.672,5
1624484764.4989998,-32.715,-74.219,-74.219,-34.668,5
1624484764.5029998,-40.039,-314.941,-88.37899999999999,-46.875,5
1624484764.5070002,-33.691,-586.4259999999999,-84.961,-23.926,5
1624484764.5110002,-23.926,-245.11700000000002,-58.593999999999994,-7.812,5
1624484764.515,-26.366999999999997,280.27299999999997,-64.453,-34.18,5
1624484764.519,-28.32,-64.941,-86.426,-51.758,5
1624484764.5229998,-23.438000000000002,-165.03900000000002,-75.195,-34.668,5
1624484764.5270002,-11.719000000000001,310.059,-50.293,-12.695,5
1624484764.5310001,-16.113,414.551,-69.336,-14.648,5
1624484764.535,-34.18,-195.312,-103.516,-37.109,5
1624484764.5379999,-31.25,-419.92199999999997,-83.984,-43.457,5
1624484764.542,-12.207,216.797,-50.293,-15.625,5
1624484764.546,-16.602,404.29699999999997,-74.707,-17.578,5
1624484764.55,-30.761999999999997,-374.023,-104.98,-43.945,5
1624484764.554,-31.738000000000003,-798.828,-85.93799999999999,-52.733999999999995,5
1624484764.5579998,-19.531,-134.766,-46.875,-26.855,5
1624484764.562,-9.766,442.38300000000004,-45.41,-0.488,5
1624484764.566,-29.296999999999997,-246.582,-83.008,-25.391,5
1624484764.57,-39.551,-834.4730000000001,-67.87100000000001,-39.062,5
1624484764.574,-23.438000000000002,3.906,-33.691,-17.578,5
1624484764.5770001,-10.742,249.512,-55.663999999999994,6.836,5
1624484764.581,-21.973000000000003,-57.617,-61.523,-13.184000000000001,5
1624484764.585,-31.25,-75.684,-54.688,-38.086,5
1624484764.589,-20.508000000000003,71.777,-55.176,-30.761999999999997,5
1624484764.593,-14.648,323.242,-56.641000000000005,-15.137,5
1624484764.5970001,-25.391,-17.578,-80.078,-22.461,5
1624484764.601,-34.18,-310.547,-69.824,-40.527,5
1624484764.605,-29.296999999999997,40.527,-44.922,-39.062,5
1624484764.609,-13.184000000000001,178.71099999999998,-50.293,-18.066,5
1624484764.613,-10.742,-208.00799999999998,-52.246,-10.254000000000001,5
1624484764.617,-28.809,-204.102,-46.875,-30.273000000000003,5
