timestamps,TP9,AF7,AF8,TP10,Interest
1624482302.6520002,-1.465,-447.26599999999996,-33.203,-8.301,5
1624482302.655,-3.906,-305.664,-39.062,13.184000000000001,5
1624482302.659,-20.02,137.695,-36.621,-27.831999999999997,5
1624482302.6629999,-22.461,-106.934,-25.391,-41.016000000000005,5
1624482302.667,-9.766,-87.891,-20.02,-0.488,5
1624482302.671,-14.648,352.539,-20.02,1.465,5
1624482302.675,-41.016000000000005,207.52,-32.227,-39.551,5
1624482302.679,-49.316,-386.23,-33.203,-50.781000000000006,5
1624482302.6829998,-35.156,-411.13300000000004,-29.785,-19.531,5
1624482302.687,-21.973000000000003,125.0,-33.691,9.277000000000001,5
1624482302.691,-31.738000000000003,3.418,-37.598,-12.207,5
1624482302.694,-40.527,-638.184,-44.922,-51.27,5
1624482302.698,-27.831999999999997,-719.727,-36.621,-34.18,5
1624482302.7020001,-13.672,120.605,-27.344,0.977,5
1624482302.706,-19.531,404.785,-31.25,-16.602,5
1624482302.71,-17.09,-181.641,-32.227,-47.852,5
1624482302.714,-12.695,-251.953,-25.879,-44.922,5
1624482302.718,-5.371,292.48,-26.366999999999997,-5.371,5
1624482302.7220001,-3.418,392.57800000000003,-39.062,-0.977,5
1624482302.726,-24.414,-47.852,-39.551,-49.805,5
1624482302.73,-26.855,-167.48,-32.227,-66.406,5
1624482302.734,-18.555,15.137,-34.18,-30.273000000000003,5
1624482302.7370002,-23.926,1.465,-35.645,-6.348,5
1624482302.7410002,-38.574,-576.172,-35.156,-47.852,5
1624482302.745,-42.968999999999994,-636.23,-38.086,-77.148,5
1624482302.7489998,-26.855,83.984,-36.133,-36.621,5
1624482302.7529998,-14.16,215.332,-28.809,1.465,5
1624482302.7570002,-26.366999999999997,29.785,-22.461,-14.648,5
1624482302.7610002,-28.809,-62.012,-24.414,-49.805,5
1624482302.765,-23.926,79.59,-32.227,-38.574,5
1624482302.769,-15.137,156.738,-23.438000000000002,13.184000000000001,5
1624482302.7729998,-19.043,-180.66400000000002,-25.879,0.977,5
1624482302.7770002,-43.945,-302.73400000000004,-33.203,-53.711000000000006,5
1624482302.78,-43.945,-51.27,-30.273000000000003,-59.082,5
1624482302.784,-25.879,-211.426,-27.831999999999997,-20.996,5
1624482302.7879999,-24.414,-400.879,-21.973000000000003,2.93,5
1624482302.792,-30.761999999999997,-233.887,-28.32,-32.227,5
1624482302.796,-25.391,-95.215,-38.086,-50.293,5
1624482302.8,-21.484,-73.242,-29.785,-12.695,5
1624482302.804,-13.184000000000001,75.684,-14.16,18.555,5
1624482302.8079998,-11.719000000000001,187.5,-25.391,1.953,5
1624482302.812,-30.761999999999997,-78.613,-34.18,-37.109,5
1624482302.816,-43.457,-141.602,-32.227,-37.109,5
1624482302.82,-36.133,178.22299999999998,-39.062,-15.137,5
1624482302.823,-36.621,281.738,-42.968999999999994,-38.574,5
1624482302.8270001,-38.086,-62.5,-40.039,-66.895,5
1624482302.831,-29.296999999999997,-426.27,-38.086,-51.27,5
1624482302.835,-17.578,-194.824,-40.527,-26.366999999999997,5
1624482302.839,-13.672,300.781,-39.062,-27.831999999999997,5
1624482302.843,-15.625,68.359,-37.109,-43.945,5
1624482302.8470001,-2.93,-654.297,-32.715,-36.621,5
1624482302.851,6.348,-344.23800000000006,-31.738000000000003,0.488,5
1624482302.855,-1.465,413.086,-25.879,7.812,5
1624482302.859,-18.066,35.156,-19.043,-29.785,5
1624482302.8620002,-18.066,-329.59,-21.484,-51.27,5
1624482302.8660002,-4.395,-204.59,-22.949,-21.484,5
1624482302.87,0.977,102.539,-22.461,14.648,5
1624482302.8739998,-8.789,1.953,-18.555,-9.277000000000001,5
1624482302.8779998,-11.719000000000001,-500.48800000000006,-18.555,-48.34,5
1624482302.8820002,-14.648,-429.68800000000005,-29.785,-32.227,5
1624482302.8860002,-15.625,208.49599999999998,-32.715,-7.812,5
1624482302.89,-14.648,-52.733999999999995,-29.296999999999997,-19.043,5
1624482302.894,-28.809,-745.605,-33.691,-43.457,5
1624482302.8979998,-28.809,-150.879,-31.738000000000003,-43.457,5
1624482302.9020002,-15.625,256.348,-35.156,-12.207,5
1624482302.905,-12.695,30.273000000000003,-35.645,-9.277000000000001,5
1624482302.909,-24.901999999999997,-117.18799999999999,-36.621,-43.945,5
1624482302.9129999,-27.831999999999997,28.32,-40.527,-53.711000000000006,5
1624482302.917,-13.672,211.426,-38.086,-15.625,5
1624482302.921,-13.184000000000001,177.734,-41.016000000000005,-0.977,5
1624482302.925,-27.831999999999997,-221.19099999999997,-38.574,-47.363,5
1624482302.929,-25.391,-410.645,-31.25,-58.593999999999994,5
1624482302.9329998,-19.531,-14.16,-38.574,-26.366999999999997,5
1624482302.937,-26.366999999999997,-273.926,-37.598,-9.766,5
1624482302.941,-32.227,-415.527,-29.785,-26.855,5
1624482302.945,-33.691,37.109,-33.203,-58.593999999999994,5
1624482302.948,-26.855,-75.195,-31.25,-45.41,5
1624482302.9520001,-19.531,38.574,-30.273000000000003,-17.578,5
1624482302.956,-21.484,279.297,-26.855,-20.508000000000003,5
1624482302.96,-28.32,-117.676,-19.043,-49.805,5
1624482302.964,-20.508000000000003,-454.102,-17.578,-47.852,5
1624482302.968,0.0,-105.95700000000001,-18.555,-8.301,5
1624482302.9720001,0.0,116.699,-21.484,-2.441,5
1624482302.976,-17.578,-173.34,-25.391,-40.039,5
1624482302.98,-25.391,-559.082,-29.785,-54.688,5
1624482302.984,-18.555,-562.5,-35.156,-28.32,5
1624482302.9870002,-13.672,239.25799999999998,-32.227,-1.953,5
1624482302.9910002,-28.809,353.51599999999996,-36.133,-25.391,5
1624482302.995,-38.574,-218.75,-48.828,-51.758,5
1624482302.9989998,-29.296999999999997,-116.699,-43.457,-20.02,5
1624482303.0029998,-23.438000000000002,447.754,-31.25,4.883,5
1624482303.0070002,-34.668,318.35900000000004,-37.598,-26.366999999999997,5
1624482303.0110002,-50.781000000000006,-156.738,-40.039,-64.453,5
1624482303.015,-42.48,-146.97299999999998,-38.574,-47.852,5
1624482303.019,-22.461,54.199,-41.016000000000005,-0.977,5
1624482303.0229998,-23.438000000000002,14.648,-37.598,-9.766,5
1624482303.0270002,-40.039,-625.488,-36.133,-55.663999999999994,5
1624482303.03,-34.18,-553.711,-39.551,-73.242,5
1624482303.034,-19.531,272.461,-36.621,-29.296999999999997,5
1624482303.0379999,-22.949,271.973,-39.062,-1.465,5
1624482303.042,-35.645,-86.914,-34.18,-50.293,5
1624482303.046,-40.527,-80.078,-27.831999999999997,-62.5,5
1624482303.05,-21.484,250.488,-36.133,-24.414,5
1624482303.054,-22.461,123.535,-41.504,-1.465,5
1624482303.0579998,-38.574,-168.457,-37.598,-21.973000000000003,5
1624482303.062,-44.434,-81.543,-35.156,-48.34,5
1624482303.066,-43.945,-146.97299999999998,-40.527,-33.203,5
1624482303.07,-35.156,-254.395,-44.434,-5.371,5
1624482303.073,-41.504,-554.688,-29.785,-15.625,5
1624482303.0770001,-43.945,-428.711,-15.625,-50.293,5
1624482303.081,-39.551,47.363,-19.531,-45.898,5
1624482303.085,-32.715,97.656,-31.738000000000003,-0.488,5
1624482303.089,-31.738000000000003,26.855,-39.062,-0.488,5
1624482303.093,-41.016000000000005,81.543,-36.621,-37.109,5
1624482303.0970001,-37.109,15.625,-30.273000000000003,-45.898,5
1624482303.101,-24.901999999999997,51.758,-31.738000000000003,-22.461,5
1624482303.105,-26.366999999999997,258.301,-37.598,-1.465,5
1624482303.109,-38.086,141.113,-33.203,-25.879,5
1624482303.1120002,-35.645,-290.527,-28.32,-47.363,5
1624482303.1160002,-22.461,-664.062,-28.32,-13.184000000000001,5
1624482303.12,-14.16,-313.965,-25.879,19.531,5
1624482303.1239998,-19.043,256.836,-28.32,-8.789,5
1624482303.1279998,-22.461,-99.12100000000001,-30.273000000000003,-50.293,5
1624482303.1320002,-17.578,-379.88300000000004,-34.18,-38.574,5
1624482303.1360002,-14.16,39.062,-37.598,0.977,5
1624482303.14,-18.555,367.18800000000005,-32.227,-7.812,5
1624482303.144,-22.949,-44.922,-30.273000000000003,-41.016000000000005,5
1624482303.1479998,-22.949,-458.00800000000004,-28.809,-42.968999999999994,5
1624482303.1520002,-20.02,12.695,-16.602,-12.695,5
1624482303.155,-20.996,455.566,-17.578,-8.789,5
1624482303.159,-30.761999999999997,-273.926,-26.855,-46.387,5
1624482303.1629999,-27.344,-711.914,-22.461,-48.828,5
1624482303.167,-20.996,-17.578,-22.461,-11.23,5
1624482303.171,-27.831999999999997,425.293,-25.391,2.93,5
1624482303.175,-36.621,7.324,-31.25,-32.227,5
1624482303.179,-44.434,-286.621,-37.598,-66.406,5
1624482303.1829998,-39.551,110.352,-28.32,-45.898,5
1624482303.187,-27.831999999999997,315.43,-25.391,-7.324,5
1624482303.191,-36.621,-11.719000000000001,-21.973000000000003,-30.761999999999997,5
1624482303.195,-45.898,-219.727,-20.02,-63.477,5
1624482303.198,-29.785,72.266,-27.831999999999997,-35.156,5
1624482303.2020001,-16.602,228.02700000000002,-24.414,-0.977,5
1624482303.206,-25.391,-204.59,-22.949,-12.695,5
1624482303.21,-32.715,-462.402,-13.184000000000001,-46.875,5
1624482303.214,-35.156,-151.855,-7.812,-64.453,5
1624482303.218,-27.831999999999997,142.578,-14.16,-29.296999999999997,5
1624482303.2220001,-35.645,-246.09400000000002,-16.602,-19.043,5
1624482303.226,-55.663999999999994,-422.36300000000006,-26.366999999999997,-60.547,5
1624482303.23,-70.312,-81.543,-18.066,-87.402,5
1624482303.234,-96.191,-102.051,0.488,-99.12100000000001,5
1624482303.2370002,-107.91,-115.234,9.766,-95.215,5
1624482303.2410002,-133.30100000000002,-144.531,21.973000000000003,-134.27700000000002,5
1624482303.245,-165.03900000000002,-456.543,11.23,-180.176,5
1624482303.2489998,-175.78099999999998,-438.965,14.16,-166.016,5
1624482303.2529998,-183.105,-241.699,28.809,-149.90200000000002,5
1624482303.2570002,-189.453,-65.918,19.531,-177.24599999999998,5
1624482303.2610002,-217.773,-7.324,12.207,-233.398,5
1624482303.265,-226.562,-428.223,14.16,-238.28099999999998,5
1624482303.269,-208.49599999999998,-503.418,18.066,-191.895,5
1624482303.2729998,-213.37900000000002,163.086,6.348,-206.543,5
1624482303.2770002,-229.49200000000002,106.445,5.859,-247.07,5
1624482303.28,-228.02700000000002,-288.086,7.324,-234.375,5
1624482303.284,-214.84400000000002,-4.395,5.859,-206.543,5
1624482303.2879999,-201.172,444.824,4.883,-182.61700000000002,5
1624482303.292,-200.195,208.00799999999998,-7.812,-203.125,5
1624482303.296,-182.61700000000002,-224.609,-7.812,-208.00799999999998,5
1624482303.3,-149.414,-279.297,-5.859,-155.762,5
1624482303.304,-141.602,3.906,-6.348,-124.023,5
1624482303.3079998,-137.695,-14.16,-11.23,-130.859,5
1624482303.312,-116.699,-637.207,-26.366999999999997,-123.535,5
1624482303.316,-98.145,-386.719,-32.715,-98.633,5
1624482303.32,-75.195,483.398,-33.203,-62.012,5
1624482303.323,-56.152,275.39099999999996,-42.968999999999994,-36.133,5
1624482303.3270001,-51.758,-134.766,-43.945,-53.223,5
1624482303.331,-31.25,53.223,-41.016000000000005,-45.41,5
1624482303.335,-7.324,195.801,-51.27,8.301,5
1624482303.339,0.0,20.508000000000003,-53.711000000000006,25.879,5
1624482303.343,3.418,-103.516,-54.199,4.395,5
1624482303.3470001,18.555,-250.488,-54.688,7.812,5
1624482303.351,41.504,81.543,-51.758,43.945,5
1624482303.355,48.34,154.297,-51.27,56.641000000000005,5
1624482303.359,35.645,-610.84,-53.223,25.879,5
1624482303.3620002,30.273000000000003,-341.309,-55.663999999999994,-2.93,5
1624482303.3660002,46.387,253.418,-61.523,27.831999999999997,5
1624482303.37,60.059,264.16,-61.523,77.148,5
1624482303.3739998,58.593999999999994,134.27700000000002,-52.733999999999995,58.105,5
1624482303.3779998,55.176,39.062,-41.016000000000005,21.973000000000003,5
1624482303.3820002,50.781000000000006,75.195,-41.992,43.457,5
1624482303.3860002,60.547,199.21900000000002,-44.434,79.59,5
1624482303.39,58.593999999999994,235.352,-40.527,69.336,5
1624482303.394,47.363,-176.27,-44.434,35.645,5
1624482303.3979998,47.363,-339.355,-42.48,28.809,5
1624482303.4020002,47.363,-432.129,-44.922,68.359,5
1624482303.405,37.598,-219.727,-46.387,71.289,5
1624482303.409,18.066,240.72299999999998,-43.945,19.531,5
1624482303.4129999,16.602,-59.082,-45.41,17.09,5
1624482303.417,29.785,-218.262,-39.551,51.758,5
1624482303.421,33.691,171.387,-34.18,67.383,5
1624482303.425,28.809,309.082,-48.828,49.316,5
1624482303.429,23.926,-236.81599999999997,-52.246,18.066,5
1624482303.4329998,41.504,-337.402,-35.645,41.016000000000005,5
1624482303.437,53.711000000000006,218.262,-41.504,78.125,5
1624482303.441,38.086,102.051,-50.293,49.805,5
1624482303.445,30.273000000000003,-529.785,-49.316,17.578,5
1624482303.448,29.296999999999997,-695.312,-48.828,27.344,5
1624482303.4520001,40.039,73.242,-36.133,47.363,5
1624482303.456,35.156,407.715,-34.18,42.48,5
1624482303.46,28.809,-68.848,-38.574,13.184000000000001,5
1624482303.464,36.133,-154.785,-40.039,6.836,5
1624482303.468,30.273000000000003,315.43,-40.527,51.27,5
1624482303.4720001,24.901999999999997,335.93800000000005,-45.41,59.082,5
1624482303.476,7.324,-146.97299999999998,-47.852,4.395,5
1624482303.48,1.465,-147.461,-48.828,-22.949,5
1624482303.484,15.137,132.32399999999998,-51.27,17.09,5
1624482303.488,16.602,76.172,-44.434,42.48,5
1624482303.4910002,8.789,-559.082,-38.086,1.465,5
1624482303.495,3.906,-643.066,-40.039,-35.156,5
1624482303.4989998,3.418,97.16799999999999,-29.296999999999997,-6.348,5
1624482303.5029998,18.066,304.688,-30.761999999999997,35.156,5
1624482303.5070002,25.391,27.344,-42.48,25.391,5
1624482303.5110002,-9.277000000000001,-201.172,-26.855,-28.32,5
1624482303.515,-23.438000000000002,45.41,-20.996,-33.691,5
1624482303.519,-11.719000000000001,196.77700000000002,-22.949,6.348,5
1624482303.5229998,-26.855,-100.586,-21.484,-6.348,5
1624482303.5270002,-32.715,-211.426,-32.227,-30.273000000000003,5
1624482303.53,-29.785,-143.555,-44.922,-28.32,5
1624482303.534,-26.855,-325.195,-42.48,3.418,5
1624482303.5379999,-21.484,-292.48,-24.901999999999997,5.859,5
1624482303.542,-36.133,31.738000000000003,-16.602,-33.203,5
1624482303.546,-37.598,54.199,-23.926,-42.968999999999994,5
1624482303.55,-17.09,-332.52,-29.296999999999997,-8.789,5
1624482303.554,-5.859,-436.523,-25.391,20.508000000000003,5
1624482303.5579998,-15.137,65.43,-32.715,-11.719000000000001,5
1624482303.562,-20.02,-1.953,-45.898,-38.086,5
1624482303.566,-17.578,-193.84799999999998,-43.945,-15.625,5
1624482303.57,-12.207,149.414,-30.273000000000003,19.043,5
1624482303.573,-13.184000000000001,348.63300000000004,-27.831999999999997,0.0,5
1624482303.5770001,-20.508000000000003,5.859,-37.109,-36.133,5
1624482303.581,-10.742,-375.0,-29.785,-23.926,5
1624482303.585,-8.301,-225.58599999999998,-27.344,1.465,5
1624482303.589,-20.02,78.613,-33.691,-5.859,5
1624482303.593,-26.366999999999997,-49.805,-30.761999999999997,-39.062,5
1624482303.5970001,-20.508000000000003,-523.438,-39.062,-40.527,5
1624482303.601,-20.508000000000003,-203.613,-41.504,-5.859,5
1624482303.605,-17.09,393.555,-28.32,4.395,5
1624482303.609,-26.855,21.484,-24.414,-31.25,5
1624482303.613,-38.086,-271.48400000000004,-26.366999999999997,-43.945,5
1624482303.6160002,-20.508000000000003,-116.211,-38.574,-18.555,5
1624482303.62,-9.766,117.18799999999999,-34.18,5.859,5
1624482303.6239998,-27.344,16.113,-17.578,-20.508000000000003,5
1624482303.6279998,-36.621,-492.18800000000005,-20.996,-59.082,5
1624482303.6320002,-34.668,-301.27,-20.996,-35.156,5
1624482303.6360002,-20.02,316.406,-20.02,-1.953,5
1624482303.64,-24.414,2.93,-21.484,-23.926,5
1624482303.644,-45.898,-579.59,-20.996,-63.965,5
1624482303.6479998,-31.25,-274.902,-26.366999999999997,-53.711000000000006,5
1624482303.6520002,-12.207,354.49199999999996,-35.156,-14.16,5
1624482303.655,-19.531,-23.438000000000002,-32.227,1.465,5
1624482303.659,-29.296999999999997,-676.27,-25.879,-31.25,5
1624482303.6629999,-26.366999999999997,-161.13299999999998,-24.414,-46.875,5
1624482303.667,-13.672,225.58599999999998,-20.02,-15.137,5
1624482303.671,-17.578,181.641,-23.438000000000002,0.0,5
1624482303.675,-28.809,-178.71099999999998,-20.996,-26.366999999999997,5
1624482303.679,-30.761999999999997,-330.07800000000003,-20.02,-35.645,5
1624482303.6829998,-25.879,43.945,-28.809,-16.113,5
1624482303.687,-21.484,-265.137,-34.18,0.977,5
1624482303.691,-31.25,-351.56199999999995,-34.668,-18.555,5
1624482303.695,-40.527,106.445,-48.828,-58.105,5
1624482303.698,-43.945,-42.48,-46.875,-47.363,5
1624482303.7020001,-35.645,-66.406,-30.273000000000003,-8.301,5
1624482303.706,-32.715,218.262,-29.785,-14.648,5
1624482303.71,-44.434,-83.008,-40.039,-63.477,5
1624482303.714,-35.645,-491.211,-41.016000000000005,-57.129,5
1624482303.718,-16.602,-118.164,-34.18,-2.93,5
1624482303.7220001,-18.066,116.699,-37.109,4.395,5
1624482303.726,-33.203,-138.672,-42.48,-31.25,5
1624482303.73,-31.25,-517.578,-34.18,-51.27,5
1624482303.734,-11.23,-560.059,-20.508000000000003,-20.996,5
1624482303.738,-6.348,218.262,-25.391,-1.953,5
1624482303.7410002,-30.761999999999997,338.379,-31.738000000000003,-27.344,5
1624482303.745,-39.551,-168.945,-40.039,-49.805,5
1624482303.7489998,-27.831999999999997,-49.805,-40.039,-29.785,5
1624482303.7529998,-22.949,416.99199999999996,-31.738000000000003,-13.184000000000001,5
1624482303.7570002,-36.621,179.199,-36.133,-33.691,5
1624482303.7610002,-41.992,-259.277,-29.296999999999997,-51.27,5
1624482303.765,-29.785,-108.887,-22.949,-39.551,5
1624482303.769,-20.508000000000003,49.805,-31.738000000000003,-13.184000000000001,5
1624482303.7729998,-24.901999999999997,1.953,-32.227,-13.672,5
1624482303.7770002,-36.621,-598.145,-37.109,-42.968999999999994,5
1624482303.78,-39.062,-576.66,-45.898,-59.082,5
1624482303.784,-23.926,307.617,-34.18,-35.645,5
1624482303.7879999,-16.602,351.074,-24.901999999999997,-18.555,5
1624482303.792,-30.273000000000003,-115.234,-33.691,-47.363,5
1624482303.796,-28.809,-133.30100000000002,-34.668,-64.941,5
1624482303.8,-24.414,196.77700000000002,-38.574,-30.761999999999997,5
1624482303.804,-21.484,85.93799999999999,-38.574,2.93,5
1624482303.8079998,-32.227,-83.49600000000001,-31.25,-25.879,5
1624482303.812,-40.527,-58.593999999999994,-29.785,-57.129,5
1624482303.816,-32.227,-90.82,-20.996,-33.691,5
1624482303.82,-25.879,-198.73,-27.344,-2.93,5
1624482303.823,-25.879,-487.793,-23.926,-13.672,5
1624482303.8270001,-38.086,-166.016,-20.996,-45.41,5
1624482303.831,-39.551,101.074,-33.203,-45.898,5
1624482303.835,-25.391,77.148,-26.366999999999997,-8.301,5
1624482303.839,-24.414,169.922,-37.598,-16.113,5
1624482303.843,-37.109,133.789,-38.086,-62.5,5
1624482303.8470001,-29.785,-38.574,-27.344,-63.965,5
1624482303.851,-21.973000000000003,-84.473,-26.855,-33.203,5
1624482303.855,-21.973000000000003,156.738,-21.973000000000003,-17.09,5
1624482303.859,-15.625,155.273,-27.831999999999997,-26.366999999999997,5
1624482303.863,-18.555,-262.695,-35.645,-47.852,5
1624482303.8660002,-27.831999999999997,-668.457,-36.133,-45.898,5
1624482303.87,-27.831999999999997,-469.23800000000006,-37.598,-26.855,5
1624482303.8739998,-28.32,7.812,-38.086,-50.293,5
1624482303.8779998,-34.18,-170.898,-27.344,-70.801,5
1624482303.8820002,-24.414,-228.02700000000002,-21.973000000000003,-42.48,5
1624482303.8860002,-4.395,191.40599999999998,-26.366999999999997,4.883,5
1624482303.89,-12.207,298.828,-26.366999999999997,-2.93,5
1624482303.894,-27.831999999999997,-87.891,-32.715,-53.223,5
1624482303.8979998,-21.484,-461.426,-37.598,-47.363,5
1624482303.9020002,-8.301,-45.898,-33.203,-3.418,5
1624482303.905,-8.301,359.375,-33.691,0.0,5
1624482303.909,-22.949,-304.688,-38.086,-41.016000000000005,5
1624482303.9129999,-23.438000000000002,-797.363,-36.621,-46.387,5
1624482303.917,-15.137,-108.887,-39.062,-10.742,5
1624482303.921,-15.137,472.656,-37.109,0.488,5
1624482303.925,-22.461,-128.418,-29.296999999999997,-33.691,5
1624482303.929,-23.438000000000002,-696.7769999999999,-31.738000000000003,-55.176,5
1624482303.9329998,-11.719000000000001,-139.648,-34.668,-27.831999999999997,5
1624482303.937,-10.742,364.746,-35.645,-2.441,5
1624482303.941,-21.484,117.676,-36.133,-28.809,5
1624482303.945,-20.996,-190.43,-34.668,-57.617,5
1624482303.948,-16.113,4.883,-40.527,-45.898,5
1624482303.9520001,-14.648,277.832,-47.363,-9.277000000000001,5
1624482303.956,-20.508000000000003,-125.977,-41.504,-11.23,5
1624482303.96,-28.32,-419.92199999999997,-29.785,-46.875,5
1624482303.964,-31.25,-118.652,-30.761999999999997,-48.828,5
1624482303.968,-26.855,165.03900000000002,-31.25,-16.602,5
1624482303.9720001,-20.02,-295.89799999999997,-21.484,0.488,5
1624482303.976,-32.715,-454.102,-28.809,-33.691,5
1624482303.98,-30.761999999999997,45.41,-41.504,-49.805,5
1624482303.984,-11.719000000000001,-0.977,-28.809,-7.812,5
1624482303.988,-8.789,28.809,-27.344,15.625,5
1624482303.9910002,-18.555,-55.176,-36.621,-14.16,5
1624482303.995,-19.531,-175.78099999999998,-32.227,-45.898,5
1624482303.9989998,-13.672,-77.148,-30.761999999999997,-29.296999999999997,5
1624482304.0029998,-10.254000000000001,-118.164,-23.438000000000002,9.277000000000001,5
1624482304.0070002,-18.555,-74.219,-19.531,-9.766,5
1624482304.0110002,-30.273000000000003,42.48,-33.691,-59.082,5
1624482304.015,-25.391,-282.22700000000003,-42.968999999999994,-53.711000000000006,5
1624482304.019,-17.578,-492.676,-41.016000000000005,-22.949,5
1624482304.0229998,-23.926,132.32399999999998,-40.527,-29.785,5
1624482304.0270002,-28.809,171.387,-33.691,-52.246,5
1624482304.0310001,-26.366999999999997,-183.105,-36.133,-45.41,5
1624482304.034,-15.137,62.012,-32.715,-2.441,5
1624482304.0379999,-17.578,395.50800000000004,-33.691,8.789,5
1624482304.042,-36.621,14.648,-46.387,-31.738000000000003,5
1624482304.046,-40.527,-371.582,-46.387,-56.641000000000005,5
1624482304.05,-24.901999999999997,-276.855,-31.738000000000003,-14.16,5
1624482304.054,-10.254000000000001,62.5,-26.366999999999997,20.508000000000003,5
1624482304.0579998,-23.926,176.27,-33.203,-14.648,5
1624482304.062,-32.715,-591.309,-28.809,-43.457,5
1624482304.066,-25.391,-510.74199999999996,-28.32,-25.391,5
1624482304.07,-19.043,412.10900000000004,-42.48,-1.953,5
1624482304.073,-26.366999999999997,249.512,-44.922,-14.16,5
1624482304.0770001,-37.598,-261.719,-32.715,-51.27,5
1624482304.081,-28.809,-48.34,-37.598,-50.293,5
1624482304.085,-18.555,152.832,-41.504,-12.207,5
1624482304.089,-27.831999999999997,-111.32799999999999,-41.992,-8.301,5
1624482304.093,-35.645,-279.297,-40.527,-47.852,5
1624482304.0970001,-28.809,-390.13699999999994,-37.598,-58.105,5
1624482304.101,-23.926,-184.57,-45.898,-26.855,5
1624482304.105,-19.531,-189.453,-40.527,-0.977,5
1624482304.109,-21.484,-567.383,-29.296999999999997,-31.25,5
1624482304.113,-35.156,-194.824,-38.086,-65.43,5
1624482304.1160002,-34.18,194.33599999999998,-37.598,-38.574,5
1624482304.12,-20.996,196.28900000000002,-29.296999999999997,-2.441,5
1624482304.1239998,-31.738000000000003,105.95700000000001,-25.879,-30.273000000000003,5
1624482304.1279998,-38.574,29.785,-36.133,-58.105,5
1624482304.1320002,-30.273000000000003,-10.254000000000001,-26.366999999999997,-23.926,5
1624482304.1360002,-16.113,89.355,-12.207,15.625,5
1624482304.14,-13.672,164.062,-21.973000000000003,15.625,5
1624482304.144,-26.855,-165.52700000000002,-21.973000000000003,-26.855,5
1624482304.1479998,-21.484,-379.88300000000004,-32.715,-30.761999999999997,5
1624482304.1520002,-12.207,-148.438,-31.738000000000003,7.812,5
1624482304.1560001,-19.043,48.34,-30.761999999999997,1.953,5
1624482304.159,-26.855,-34.18,-42.48,-43.457,5
1624482304.1629999,-27.344,-135.74200000000002,-36.133,-60.059,5
1624482304.167,-25.879,-306.152,-30.761999999999997,-29.785,5
1624482304.171,-21.973000000000003,27.344,-31.25,-8.301,5
1624482304.175,-28.32,230.957,-34.668,-45.41,5
1624482304.179,-36.133,-293.945,-40.527,-67.87100000000001,5
1624482304.1829998,-21.973000000000003,-220.703,-39.551,-32.227,5
1624482304.187,-10.742,343.26199999999994,-30.761999999999997,-1.953,5
1624482304.191,-27.344,102.051,-32.227,-27.344,5
1624482304.195,-40.527,-506.348,-41.504,-72.266,5
1624482304.198,-32.227,-665.5269999999999,-40.527,-54.688,5
1624482304.2020001,-17.578,114.74600000000001,-37.598,-10.742,5
1624482304.206,-25.879,457.031,-32.715,-21.484,5
1624482304.21,-33.691,-122.559,-43.945,-56.641000000000005,5
1624482304.214,-28.809,-371.582,-42.968999999999994,-48.34,5
1624482304.218,-25.879,181.15200000000002,-30.761999999999997,-11.23,5
1624482304.2220001,-21.973000000000003,446.289,-29.785,2.441,5
1624482304.226,-26.855,4.395,-29.296999999999997,-24.901999999999997,5
1624482304.23,-31.25,-196.28900000000002,-25.879,-53.223,5
1624482304.234,-21.484,105.95700000000001,-18.066,-12.207,5
1624482304.238,-23.438000000000002,161.13299999999998,-25.391,22.461,5
1624482304.2410002,-36.133,-533.691,-31.738000000000003,-14.16,5
1624482304.245,-35.645,-663.574,-33.691,-41.504,5
1624482304.2489998,-22.949,60.059,-23.926,-23.438000000000002,5
1624482304.2529998,-6.836,271.48400000000004,-22.461,2.93,5
1624482304.2570002,-3.418,104.492,-38.574,-0.977,5
1624482304.2610002,-20.996,-7.324,-34.668,-33.203,5
1624482304.265,-39.062,103.027,-23.926,-53.223,5
1624482304.269,-49.805,93.75,-22.461,-36.621,5
1624482304.2729998,-46.387,-264.16,-29.785,-28.32,5
1624482304.2770002,-45.898,-350.586,-32.227,-54.199,5
1624482304.2810001,-60.059,-41.992,-22.461,-73.73,5
1624482304.284,-52.246,-173.34,-20.996,-23.926,5
1624482304.2879999,-42.48,-387.207,-22.461,6.836,5
1624482304.292,-46.387,3.418,-36.133,-38.574,5
1624482304.296,-52.246,108.398,-35.156,-63.477,5
1624482304.3,-42.48,-72.266,-19.531,-27.831999999999997,5
1624482304.304,-34.668,28.809,-24.901999999999997,-4.395,5
1624482304.3079998,-49.805,176.27,-25.879,-39.551,5
1624482304.312,-55.176,7.812,-24.414,-63.965,5
1624482304.316,-43.457,-113.77,-28.32,-40.039,5
1624482304.32,-33.203,189.453,-32.715,-11.719000000000001,5
1624482304.323,-29.785,326.66,-41.992,-24.414,5
1624482304.3270001,-40.527,-164.551,-29.296999999999997,-62.5,5
1624482304.331,-43.457,-500.977,-20.02,-55.663999999999994,5
1624482304.335,-26.855,-215.332,-29.785,0.488,5
1624482304.339,-28.809,229.98,-29.296999999999997,9.766,5
1624482304.343,-45.41,11.719000000000001,-31.738000000000003,-38.086,5
1624482304.3470001,-47.363,-598.633,-44.434,-51.27,5
1624482304.351,-35.156,-302.246,-41.992,-19.531,5
1624482304.355,-28.809,302.246,-34.18,-3.906,5
