timestamps,TP9,AF7,AF8,TP10,Interest
1624492040.171,-27.344,-909.668,-278.809,-33.691,3
1624492040.175,-5.371,-355.957,107.42200000000001,-7.324,3
1624492040.179,-12.695,-414.06199999999995,-14.648,-15.137,3
1624492040.1829998,-19.531,-950.195,-384.277,-30.273000000000003,3
1624492040.187,-5.859,-891.602,-270.02,-16.602,3
1624492040.191,15.137,-341.79699999999997,74.707,21.484,3
1624492040.195,20.02,-373.04699999999997,21.973000000000003,24.414,3
1624492040.199,10.254000000000001,-819.336,-279.297,7.324,3
1624492040.2029998,17.578,-866.699,-289.062,21.484,3
1624492040.207,35.156,-748.535,-131.836,42.48,3
1624492040.211,38.574,-681.6410000000001,-58.105,52.246,3
1624492040.214,28.32,-936.035,-299.316,39.062,3
1624492040.218,24.414,-1000.0,-345.70300000000003,21.484,3
1624492040.2220001,33.203,-619.141,-29.785,34.668,3
1624492040.226,41.016000000000005,-616.211,-68.359,60.547,3
1624492040.23,34.18,-904.297,-315.918,54.688,3
1624492040.234,25.879,-725.0980000000001,-234.375,36.133,3
1624492040.238,36.133,-620.117,-135.254,47.363,3
1624492040.242,55.663999999999994,-524.9019999999999,6.348,68.848,3
1624492040.246,48.828,-445.31199999999995,6.348,56.641000000000005,3
1624492040.25,34.18,-549.805,-149.414,30.761999999999997,3
1624492040.254,36.133,-691.895,-242.676,29.296999999999997,3
1624492040.2570002,52.246,-679.688,-157.715,55.663999999999994,3
1624492040.2610002,50.293,-680.176,-113.77,64.941,3
