timestamps,TP9,AF7,AF8,TP10,Interest
1624481160.74,-1.953,49.316,-19.043,-19.531,4
1624481160.744,-7.324,42.968999999999994,-22.461,-19.531,4
1624481160.748,-4.883,69.824,-25.391,-33.203,4
1624481160.752,-7.812,96.191,-23.926,-33.691,4
1624481160.756,-12.695,140.137,-18.555,-14.648,4
1624481160.76,-20.508000000000003,-58.105,-12.695,-9.766,4
1624481160.764,-31.25,-176.75799999999998,-26.366999999999997,-28.32,4
1624481160.7670002,-31.25,93.262,-27.831999999999997,-30.273000000000003,4
1624481160.7710001,-25.391,-9.277000000000001,-27.831999999999997,-12.695,4
1624481160.775,-33.203,-111.816,-35.645,-8.301,4
1624481160.779,-43.457,91.79700000000001,-27.344,-27.831999999999997,4
1624481160.783,-40.527,-19.531,-17.578,-46.387,4
1624481160.7870002,-33.691,-324.219,-20.02,-33.203,4
1624481160.7910001,-20.996,-368.652,-24.414,-7.812,4
1624481160.795,-31.25,-62.5,-30.273000000000003,-17.09,4
1624481160.799,-39.062,53.223,-23.926,-33.691,4
1624481160.803,-30.761999999999997,-248.535,-14.16,-20.996,4
1624481160.806,-28.32,-488.281,-31.25,-4.395,4
1624481160.81,-33.203,-28.32,-30.273000000000003,-17.578,4
1624481160.814,-48.34,192.38299999999998,-22.461,-34.18,4
1624481160.8179998,-42.48,-446.289,-28.32,-33.203,4
1624481160.822,-26.366999999999997,-491.699,-30.761999999999997,-17.578,4
1624481160.826,-32.715,398.43800000000005,-38.574,-12.207,4
1624481160.83,-38.574,166.016,-36.133,-25.879,4
1624481160.8339999,-36.133,-165.52700000000002,-32.227,-40.039,4
1624481160.8379998,-21.973000000000003,127.441,-31.738000000000003,-18.066,4
1624481160.842,-14.648,451.17199999999997,-22.461,3.418,4
1624481160.846,-30.761999999999997,189.94099999999997,-20.996,-18.555,4
1624481160.849,-30.273000000000003,-291.504,-29.296999999999997,-39.062,4
1624481160.853,-18.555,-244.62900000000002,-26.855,-33.203,4
1624481160.857,-6.836,-8.789,-24.901999999999997,-14.16,4
1624481160.861,-1.465,-115.723,-20.996,-20.996,4
1624481160.865,-17.578,-640.137,-21.484,-38.086,4
1624481160.869,-23.926,-303.223,-21.973000000000003,-31.25,4
1624481160.873,-8.301,432.129,-13.184000000000001,-20.508000000000003,4
1624481160.877,-2.93,281.738,-23.438000000000002,-25.391,4
1624481160.881,-23.926,-222.168,-26.855,-34.668,4
1624481160.885,-27.344,-202.148,-21.973000000000003,-38.086,4
1624481160.889,-16.113,246.09400000000002,-31.738000000000003,-29.296999999999997,4
1624481160.8920002,-21.973000000000003,261.719,-29.785,-22.949,4
1624481160.8960001,-33.691,20.508000000000003,-20.02,-30.273000000000003,4
1624481160.9,-35.645,-194.824,-24.901999999999997,-27.831999999999997,4
1624481160.904,-24.901999999999997,-138.672,-22.949,-20.02,4
1624481160.908,-12.695,-322.26599999999996,-17.09,-9.766,4
1624481160.9120002,-23.438000000000002,-458.496,-23.926,-26.855,4
1624481160.9160001,-35.645,92.285,-45.41,-44.922,4
1624481160.92,-34.668,181.641,-39.551,-25.391,4
1624481160.924,-22.461,166.50400000000002,-19.531,-12.207,4
1624481160.928,-20.996,253.418,-17.578,-18.066,4
1624481160.931,-27.344,203.613,-26.855,-33.691,4
1624481160.935,-23.926,69.824,-29.296999999999997,-34.668,4
1624481160.939,-15.137,76.66,-36.621,-19.531,4
1624481160.9429998,-20.996,186.523,-44.922,-19.043,4
1624481160.947,-24.901999999999997,-75.195,-33.691,-34.18,4
1624481160.951,-20.02,-312.988,-27.831999999999997,-32.227,4
1624481160.955,-10.254000000000001,-461.914,-25.879,-11.23,4
1624481160.9589999,-14.16,1.465,-26.366999999999997,-14.648,4
1624481160.9629998,-27.344,196.77700000000002,-21.973000000000003,-25.879,4
1624481160.967,-22.949,-272.461,-31.738000000000003,-25.879,4
1624481160.971,-19.043,-30.761999999999997,-38.574,-26.366999999999997,4
1624481160.974,-20.996,228.516,-26.855,-21.973000000000003,4
1624481160.978,-25.879,75.195,-29.296999999999997,-25.879,4
1624481160.982,-29.296999999999997,-159.668,-36.133,-42.48,4
1624481160.986,-33.203,-87.402,-37.598,-42.968999999999994,4
1624481160.99,-35.156,322.754,-32.227,-32.715,4
1624481160.994,-35.645,178.71099999999998,-31.25,-33.691,4
1624481160.998,-50.293,-593.75,-32.715,-41.504,4
1624481161.002,-47.363,-669.434,-34.668,-41.504,4
1624481161.006,-32.227,245.605,-41.016000000000005,-33.203,4
1624481161.01,-32.715,405.76199999999994,-30.761999999999997,-15.137,4
1624481161.014,-29.785,-221.68,-13.184000000000001,-23.438000000000002,4
1624481161.0170002,-29.785,-293.457,-23.438000000000002,-43.457,4
1624481161.0210001,-30.761999999999997,62.5,-31.25,-28.32,4
1624481161.025,-20.996,154.785,-26.366999999999997,-22.461,4
1624481161.029,-25.391,9.277000000000001,-36.133,-38.574,4
1624481161.033,-33.203,-30.761999999999997,-43.945,-51.758,4
1624481161.0370002,-27.831999999999997,112.79299999999999,-38.086,-43.457,4
1624481161.0410001,-22.949,21.973000000000003,-34.18,-25.879,4
1624481161.045,-35.645,-465.82,-39.551,-42.968999999999994,4
1624481161.049,-41.016000000000005,-342.285,-26.366999999999997,-57.129,4
1624481161.053,-24.414,210.449,-18.066,-43.945,4
1624481161.056,-17.578,118.164,-31.25,-22.461,4
1624481161.06,-24.901999999999997,33.203,-42.48,-25.391,4
1624481161.064,-30.761999999999997,121.094,-34.18,-36.621,4
1624481161.0679998,-31.738000000000003,-141.113,-23.438000000000002,-34.668,4
1624481161.072,-34.18,-191.40599999999998,-19.531,-33.691,4
1624481161.076,-36.133,40.039,-16.113,-29.296999999999997,4
1624481161.08,-33.691,-7.812,-23.926,-41.504,4
1624481161.0839999,-29.296999999999997,30.761999999999997,-20.508000000000003,-44.922,4
1624481161.0879998,-26.366999999999997,-239.25799999999998,-15.137,-26.366999999999997,4
1624481161.092,-21.484,-215.82,-17.09,-15.625,4
1624481161.096,-32.227,201.172,-24.414,-28.809,4
1624481161.099,-44.922,87.402,-33.203,-45.898,4
1624481161.103,-39.062,-140.137,-33.691,-29.785,4
1624481161.107,-24.901999999999997,131.34799999999998,-30.273000000000003,-14.648,4
1624481161.111,-29.296999999999997,379.88300000000004,-31.25,-30.761999999999997,4
1624481161.115,-38.574,-2.441,-33.203,-48.828,4
1624481161.119,-23.926,-338.379,-33.203,-33.203,4
1624481161.123,-10.742,4.883,-20.996,-17.578,4
1624481161.127,-30.273000000000003,388.67199999999997,-24.414,-29.296999999999997,4
1624481161.131,-43.457,11.23,-27.344,-32.715,4
1624481161.135,-36.621,-425.781,-15.137,-35.156,4
1624481161.1379998,-27.831999999999997,-249.512,-27.344,-26.855,4
1624481161.1420002,-19.043,189.453,-28.809,-13.184000000000001,4
1624481161.1460001,-30.761999999999997,43.457,-18.066,-20.02,4
1624481161.15,-31.25,-541.992,-36.133,-28.809,4
1624481161.154,-16.602,-65.43,-45.898,-22.949,4
1624481161.158,-16.602,510.74199999999996,-29.785,-11.23,4
1624481161.1620002,-19.043,17.09,-28.809,-18.066,4
1624481161.1660001,-25.879,-303.711,-33.691,-41.016000000000005,4
1624481161.17,-18.555,59.082,-32.715,-40.039,4
1624481161.174,-11.719000000000001,305.664,-23.926,-13.184000000000001,4
1624481161.178,-26.366999999999997,91.79700000000001,-26.366999999999997,-15.625,4
1624481161.181,-36.621,-357.42199999999997,-36.133,-42.968999999999994,4
1624481161.185,-35.156,-298.828,-33.691,-49.805,4
1624481161.189,-27.831999999999997,218.262,-34.18,-36.621,4
1624481161.1929998,-22.949,-225.09799999999998,-29.296999999999997,-27.831999999999997,4
1624481161.197,-28.809,-628.906,-31.738000000000003,-39.551,4
1624481161.201,-37.109,16.602,-31.738000000000003,-52.733999999999995,4
1624481161.205,-34.668,43.457,-23.926,-41.992,4
1624481161.2089999,-25.391,20.996,-29.296999999999997,-33.691,4
1624481161.2129998,-29.785,114.258,-36.621,-42.968999999999994,4
1624481161.217,-36.621,119.62899999999999,-29.785,-48.34,4
1624481161.221,-33.203,112.79299999999999,-16.602,-30.273000000000003,4
1624481161.224,-25.879,118.164,-19.531,-10.742,4
1624481161.228,-23.926,-23.926,-34.18,-14.16,4
1624481161.232,-26.855,-169.922,-30.761999999999997,-25.879,4
1624481161.236,-16.113,-104.00399999999999,-20.996,-14.16,4
1624481161.24,0.0,-303.223,-25.879,3.418,4
1624481161.244,-18.066,-1.465,-28.32,-14.16,4
1624481161.248,-35.645,87.891,-20.996,-30.273000000000003,4
1624481161.252,-34.668,-282.22700000000003,-21.973000000000003,-27.344,4
1624481161.256,-24.901999999999997,-179.199,-24.901999999999997,-10.254000000000001,4
1624481161.26,-23.926,234.863,-21.973000000000003,-8.789,4
1624481161.2629998,-34.18,190.43,-28.32,-22.949,4
1624481161.2670002,-33.203,-193.359,-39.062,-26.855,4
1624481161.2710001,-18.555,-11.23,-32.715,-19.043,4
1624481161.275,-25.391,107.91,-22.949,-16.602,4
1624481161.279,-42.968999999999994,-44.434,-19.531,-24.414,4
1624481161.283,-40.039,-592.285,-28.809,-30.761999999999997,4
1624481161.2870002,-32.227,-620.117,-31.25,-18.066,4
1624481161.2910001,-17.578,333.496,-32.715,-10.742,4
1624481161.295,-30.273000000000003,329.102,-33.691,-29.296999999999997,4
1624481161.299,-46.387,-101.56200000000001,-29.785,-40.039,4
1624481161.303,-32.715,-6.836,-24.901999999999997,-21.973000000000003,4
1624481161.306,-20.996,225.09799999999998,-17.578,-4.395,4
1624481161.31,-17.578,165.03900000000002,-23.926,-3.906,4
1624481161.314,-28.32,-41.992,-33.203,-23.926,4
1624481161.3179998,-40.527,2.441,-36.621,-27.344,4
1624481161.322,-29.296999999999997,19.043,-36.133,-15.625,4
1624481161.326,-22.949,-36.621,-37.109,-15.625,4
1624481161.33,-33.691,-488.77,-21.484,-20.508000000000003,4
1624481161.3339999,-37.109,-336.914,-10.254000000000001,-31.25,4
1624481161.3379998,-26.366999999999997,311.52299999999997,-37.109,-23.926,4
1624481161.342,-16.113,189.453,-37.598,-15.625,4
1624481161.346,-27.831999999999997,15.137,-20.508000000000003,-29.785,4
1624481161.349,-37.109,-110.352,-22.949,-36.621,4
1624481161.353,-25.879,-59.57,-26.855,-24.901999999999997,4
1624481161.357,-22.949,169.922,-22.949,-8.789,4
1624481161.361,-35.156,-2.93,-19.531,-17.09,4
1624481161.365,-42.968999999999994,-158.203,-20.508000000000003,-30.273000000000003,4
1624481161.369,-44.922,-146.97299999999998,-26.855,-29.785,4
1624481161.373,-34.18,-374.51199999999994,-28.809,-24.414,4
1624481161.377,-29.785,-437.98800000000006,-22.949,-26.366999999999997,4
1624481161.381,-37.109,35.156,-30.273000000000003,-36.621,4
1624481161.385,-36.133,92.773,-36.133,-40.527,4
1624481161.3879998,-30.761999999999997,102.539,-26.366999999999997,-23.438000000000002,4
1624481161.3920002,-23.926,325.195,-25.879,-17.578,4
1624481161.3960001,-31.738000000000003,270.02,-28.809,-36.621,4
1624481161.4,-25.879,-23.438000000000002,-26.855,-35.645,4
1624481161.404,-14.16,-27.831999999999997,-24.414,-15.625,4
1624481161.408,-20.02,297.363,-26.366999999999997,-7.324,4
1624481161.4120002,-31.738000000000003,272.949,-34.18,-22.949,4
1624481161.4160001,-34.668,-226.074,-35.156,-37.109,4
1624481161.42,-25.391,-740.2339999999999,-35.156,-28.32,4
1624481161.424,-25.391,-341.79699999999997,-39.062,-24.414,4
1624481161.428,-37.109,298.828,-38.086,-39.062,4
1624481161.431,-37.598,-49.805,-39.062,-51.758,4
1624481161.435,-32.227,-252.93,-39.551,-43.945,4
1624481161.439,-30.273000000000003,262.695,-35.645,-26.855,4
1624481161.4429998,-23.438000000000002,188.477,-45.898,-28.32,4
1624481161.447,-28.809,-338.86699999999996,-40.527,-38.086,4
1624481161.451,-22.949,-240.234,-19.043,-37.598,4
1624481161.455,-15.625,172.363,-19.531,-19.531,4
1624481161.4589999,-19.531,363.281,-19.531,-6.348,4
1624481161.4629998,-18.066,-254.395,-14.648,-22.949,4
1624481161.467,-28.809,-572.266,-20.508000000000003,-35.156,4
1624481161.47,-34.668,108.398,-28.32,-25.391,4
1624481161.474,-27.831999999999997,336.914,-28.32,-13.672,4
1624481161.478,-33.691,-61.523,-26.366999999999997,-19.531,4
1624481161.482,-34.18,-183.105,-32.715,-31.25,4
1624481161.486,-30.273000000000003,145.996,-34.668,-23.438000000000002,4
1624481161.49,-21.484,292.969,-22.949,-6.348,4
1624481161.494,-20.996,-83.984,-28.32,-11.23,4
1624481161.498,-21.973000000000003,-183.105,-36.133,-12.207,4
1624481161.502,-11.23,102.539,-27.344,-1.953,4
1624481161.506,-19.043,113.281,-32.227,-12.695,4
1624481161.51,-29.785,-205.56599999999997,-39.551,-22.461,4
1624481161.5129998,-33.203,-319.336,-37.109,-30.761999999999997,4
1624481161.5170002,-26.855,37.598,-34.18,-31.738000000000003,4
1624481161.5210001,-32.715,37.109,-19.531,-34.668,4
1624481161.525,-31.25,-211.91400000000002,-18.555,-19.043,4
1624481161.529,-25.391,10.254000000000001,-35.156,-24.414,4
1624481161.533,-41.992,-39.551,-34.18,-48.828,4
1624481161.5370002,-45.41,-353.51599999999996,-23.438000000000002,-35.645,4
1624481161.5410001,-30.273000000000003,-75.195,-31.25,-21.973000000000003,4
1624481161.545,-26.855,253.418,-37.598,-24.414,4
1624481161.549,-27.831999999999997,75.684,-31.738000000000003,-39.551,4
1624481161.553,-28.32,-156.738,-37.109,-37.598,4
1624481161.556,-28.32,-178.22299999999998,-39.551,-24.901999999999997,4
1624481161.56,-35.645,45.41,-32.227,-24.901999999999997,4
1624481161.564,-26.855,202.148,-30.761999999999997,-32.227,4
1624481161.5679998,-25.391,-483.398,-41.504,-39.062,4
1624481161.572,-28.809,-563.477,-40.527,-26.366999999999997,4
1624481161.576,-26.855,322.754,-26.855,-12.695,4
1624481161.58,-37.598,170.41,-22.949,-29.785,4
1624481161.5839999,-37.598,-147.461,-22.949,-43.945,4
1624481161.5879998,-25.391,-24.414,-20.508000000000003,-33.691,4
1624481161.592,-16.602,144.531,-14.648,-16.602,4
1624481161.595,-24.414,54.688,-23.926,-31.738000000000003,4
1624481161.599,-31.25,-265.625,-33.691,-50.293,4
1624481161.603,-26.855,-238.28099999999998,-35.645,-31.738000000000003,4
1624481161.607,-16.602,50.293,-37.109,-14.648,4
1624481161.611,-29.296999999999997,62.5,-29.296999999999997,-24.901999999999997,4
1624481161.615,-37.598,-579.102,-24.414,-38.086,4
1624481161.619,-22.949,-287.598,-33.691,-32.715,4
1624481161.623,-15.625,393.066,-39.551,-22.461,4
1624481161.627,-18.066,70.801,-35.156,-26.366999999999997,4
1624481161.631,-17.09,-349.121,-33.691,-38.574,4
1624481161.635,-21.484,-171.387,-36.621,-37.109,4
1624481161.6379998,-22.461,283.203,-35.645,-38.086,4
1624481161.6420002,-21.973000000000003,245.11700000000002,-33.691,-44.434,4
1624481161.6460001,-37.598,-127.93,-39.062,-54.199,4
1624481161.65,-42.48,-316.895,-37.109,-53.223,4
1624481161.654,-27.344,-129.88299999999998,-29.785,-28.32,4
1624481161.658,-16.602,-255.859,-22.461,-5.371,4
1624481161.6620002,-22.949,-477.051,-21.973000000000003,-18.066,4
1624481161.6660001,-32.715,4.883,-33.691,-41.992,4
1624481161.67,-33.691,179.688,-30.273000000000003,-41.016000000000005,4
1624481161.674,-24.414,197.75400000000002,-20.996,-21.484,4
1624481161.678,-24.901999999999997,299.805,-26.366999999999997,-23.438000000000002,4
1624481161.681,-32.715,163.57399999999998,-27.831999999999997,-41.016000000000005,4
1624481161.685,-38.574,-10.254000000000001,-17.578,-36.133,4
1624481161.689,-32.715,82.031,-22.461,-20.02,4
1624481161.6929998,-29.296999999999997,273.926,-33.203,-27.344,4
1624481161.697,-31.738000000000003,-11.23,-25.879,-41.504,4
1624481161.701,-31.25,-389.16,-29.296999999999997,-40.039,4
1624481161.705,-33.203,-359.86300000000006,-38.086,-39.062,4
1624481161.7089999,-28.809,143.066,-30.273000000000003,-25.391,4
1624481161.7129998,-27.344,337.402,-23.926,-23.438000000000002,4
1624481161.717,-30.273000000000003,-148.92600000000002,-26.855,-43.457,4
1624481161.72,-30.761999999999997,-561.523,-25.391,-31.25,4
1624481161.724,-19.531,-142.578,-29.296999999999997,-5.371,4
1624481161.728,-13.672,181.641,-32.227,-10.254000000000001,4
1624481161.732,-38.574,-121.58200000000001,-31.25,-45.41,4
1624481161.736,-41.016000000000005,-107.42200000000001,-35.645,-52.246,4
1624481161.74,-24.901999999999997,287.10900000000004,-30.761999999999997,-24.414,4
1624481161.744,-24.414,142.578,-29.296999999999997,-29.785,4
1624481161.748,-26.855,-582.031,-35.645,-46.875,4
1624481161.752,-28.809,-683.5939999999999,-31.738000000000003,-43.945,4
1624481161.756,-25.391,195.801,-27.831999999999997,-28.32,4
1624481161.76,-34.668,274.902,-23.926,-19.531,4
1624481161.7629998,-43.945,-107.91,-20.996,-34.18,4
1624481161.7670002,-38.086,-37.109,-18.066,-41.016000000000005,4
1624481161.7710001,-32.227,282.715,-17.09,-25.879,4
1624481161.775,-34.18,313.47700000000003,-36.621,-15.625,4
1624481161.779,-44.922,8.301,-43.945,-29.296999999999997,4
1624481161.783,-36.621,-133.789,-30.761999999999997,-29.296999999999997,4
1624481161.7870002,-25.879,-5.859,-27.831999999999997,-18.555,4
1624481161.7910001,-20.996,110.352,-27.831999999999997,-12.207,4
1624481161.795,-17.09,-564.941,-25.391,-7.812,4
1624481161.799,-24.414,-564.941,-20.02,-20.02,4
1624481161.802,-24.901999999999997,213.86700000000002,-24.414,-17.578,4
1624481161.806,-12.695,210.449,-31.25,-3.906,4
1624481161.81,-7.812,108.398,-32.227,-11.23,4
1624481161.814,-9.277000000000001,112.305,-20.996,-26.855,4
1624481161.8179998,-8.789,-123.535,-23.926,-29.296999999999997,4
1624481161.822,2.93,-220.703,-30.761999999999997,-18.066,4
1624481161.826,2.93,94.238,-25.879,-4.883,4
1624481161.83,-13.672,254.395,-22.949,-20.508000000000003,4
1624481161.8339999,-15.137,50.293,-33.691,-37.598,4
1624481161.8379998,-15.625,-168.457,-36.133,-22.949,4
1624481161.842,-11.719000000000001,-131.836,-25.391,-11.23,4
1624481161.845,-26.366999999999997,89.844,-40.039,-29.296999999999997,4
1624481161.849,-44.922,141.113,-45.41,-46.875,4
1624481161.853,-30.273000000000003,-389.16,-33.203,-32.715,4
1624481161.857,-17.09,-282.22700000000003,-23.438000000000002,-12.695,4
1624481161.861,-27.344,312.988,-26.855,-27.831999999999997,4
1624481161.865,-31.25,39.062,-34.668,-42.968999999999994,4
1624481161.869,-26.855,-139.16,-41.016000000000005,-35.156,4
1624481161.873,-18.555,112.79299999999999,-35.156,-16.602,4
1624481161.877,-19.043,195.312,-28.809,-14.648,4
1624481161.881,-30.273000000000003,-14.648,-23.438000000000002,-20.996,4
1624481161.885,-31.738000000000003,-378.906,-23.926,-18.066,4
1624481161.8879998,-30.761999999999997,-145.996,-31.738000000000003,-15.137,4
1624481161.8920002,-21.484,362.793,-26.855,-10.742,4
1624481161.8960001,-27.344,66.895,-39.062,-28.32,4
1624481161.9,-40.527,-499.023,-46.875,-42.968999999999994,4
1624481161.904,-30.761999999999997,-23.926,-41.992,-37.109,4
1624481161.908,-28.32,443.848,-41.016000000000005,-22.461,4
1624481161.9120002,-33.691,-85.449,-26.366999999999997,-26.855,4
1624481161.9160001,-34.18,-323.242,-21.973000000000003,-35.156,4
1624481161.92,-31.738000000000003,110.84,-29.296999999999997,-21.973000000000003,4
1624481161.924,-20.02,385.254,-31.25,-8.301,4
1624481161.927,-21.484,60.059,-35.156,-15.625,4
1624481161.931,-31.25,-399.414,-35.156,-29.785,4
1624481161.935,-25.391,-348.63300000000004,-27.344,-24.901999999999997,4
1624481161.939,-16.113,-34.668,-18.555,-0.977,4
1624481161.9429998,-17.578,-279.297,-13.672,3.418,4
1624481161.947,-30.761999999999997,-598.145,-22.949,-21.484,4
1624481161.951,-36.621,-18.066,-27.344,-29.785,4
1624481161.955,-23.926,217.285,-23.926,-11.719000000000001,4
1624481161.9589999,-22.949,177.24599999999998,-22.461,-14.16,4
1624481161.9629998,-38.086,165.52700000000002,-26.366999999999997,-44.434,4
1624481161.967,-29.296999999999997,65.43,-37.109,-43.945,4
1624481161.97,-27.831999999999997,29.296999999999997,-25.391,-30.761999999999997,4
1624481161.974,-33.203,90.33200000000001,-17.578,-24.414,4
1624481161.978,-26.366999999999997,-115.723,-21.484,-22.949,4
1624481161.982,-36.133,-179.688,-25.879,-36.621,4
1624481161.986,-37.598,-71.777,-19.531,-34.18,4
1624481161.99,-22.949,-405.76199999999994,-27.831999999999997,-12.695,4
1624481161.994,-29.296999999999997,-87.402,-45.41,-25.879,4
1624481161.998,-39.551,223.145,-36.133,-44.434,4
1624481162.002,-33.203,-64.941,-25.879,-43.457,4
1624481162.006,-17.09,-187.988,-34.668,-25.391,4
1624481162.01,2.93,123.04700000000001,-36.133,9.766,4
1624481162.0129998,-23.926,217.773,-10.254000000000001,-4.883,4
1624481162.0170002,-59.57,-113.281,1.465,-51.27,4
1624481162.0210001,-52.733999999999995,-51.758,-3.418,-43.945,4
1624481162.025,-42.48,69.824,-19.531,-28.32,4
1624481162.029,-55.176,-37.598,-23.926,-44.434,4
1624481162.033,-67.87100000000001,-564.941,-21.484,-57.617,4
1624481162.0370002,-57.617,-599.609,-28.32,-47.363,4
1624481162.0410001,-49.316,304.688,-26.855,-33.691,4
1624481162.045,-70.312,167.48,-20.996,-41.504,4
1624481162.049,-70.801,-244.62900000000002,-19.531,-60.059,4
1624481162.052,-43.457,5.859,-20.996,-60.547,4
1624481162.056,-48.828,390.625,-27.831999999999997,-43.457,4
1624481162.06,-53.223,291.01599999999996,-28.32,-31.25,4
1624481162.064,-53.223,-95.215,-34.668,-41.504,4
1624481162.0679998,-51.27,-11.719000000000001,-45.41,-42.48,4
1624481162.072,-42.968999999999994,67.383,-37.598,-24.901999999999997,4
1624481162.076,-43.457,-15.625,-24.901999999999997,-20.996,4
1624481162.08,-48.34,-519.531,-36.621,-29.296999999999997,4
1624481162.0839999,-47.363,-375.977,-29.296999999999997,-27.344,4
1624481162.0879998,-29.785,290.039,-18.066,-9.277000000000001,4
1624481162.092,-22.949,201.66,-24.414,0.977,4
1624481162.095,-41.016000000000005,-18.066,-31.25,-16.113,4
1624481162.099,-41.992,-156.738,-29.296999999999997,-36.133,4
1624481162.103,-35.645,-245.11700000000002,-25.391,-31.25,4
1624481162.107,-38.086,-82.031,-32.227,-13.184000000000001,4
1624481162.111,-42.48,118.164,-34.18,-17.09,4
1624481162.115,-50.293,51.758,-27.831999999999997,-41.504,4
1624481162.119,-41.504,-146.97299999999998,-18.555,-43.457,4
1624481162.123,-42.48,-445.801,-22.461,-17.09,4
1624481162.127,-45.898,-448.73,-30.273000000000003,-14.648,4
1624481162.131,-46.875,88.37899999999999,-32.227,-42.968999999999994,4
1624481162.1339998,-50.781000000000006,104.00399999999999,-21.484,-44.434,4
1624481162.1379998,-47.852,76.66,-17.578,-16.602,4
1624481162.1420002,-38.574,340.332,-26.855,-1.953,4
1624481162.1460001,-36.133,328.125,-20.996,-15.625,4
1624481162.15,-31.738000000000003,23.438000000000002,-20.02,-25.391,4
1624481162.154,-17.578,-27.831999999999997,-24.901999999999997,-11.23,4
1624481162.158,-13.184000000000001,136.719,-30.761999999999997,-1.953,4
1624481162.1620002,-27.344,51.27,-28.32,-16.113,4
1624481162.1660001,-26.366999999999997,-221.19099999999997,-9.766,-31.738000000000003,4
1624481162.17,-19.043,-615.7230000000001,-18.066,-28.809,4
1624481162.174,-14.648,-174.805,-36.133,-17.09,4
1624481162.177,-22.949,354.49199999999996,-23.926,-19.531,4
1624481162.181,-36.133,-61.523,-19.531,-34.668,4
1624481162.185,-39.062,-225.09799999999998,-24.901999999999997,-45.898,4
1624481162.189,-28.32,276.855,-39.062,-32.715,4
1624481162.1929998,-21.484,203.125,-34.18,-30.761999999999997,4
1624481162.197,-40.527,-309.57,-24.414,-55.663999999999994,4
1624481162.201,-45.898,-209.47299999999998,-30.273000000000003,-52.246,4
1624481162.205,-26.855,196.28900000000002,-32.227,-37.109,4
1624481162.2089999,-14.16,393.066,-35.156,-23.926,4
1624481162.2129998,-26.855,-337.402,-40.527,-32.227,4
1624481162.217,-42.48,-888.672,-36.621,-47.852,4
1624481162.22,-33.691,-154.297,-26.366999999999997,-41.504,4
1624481162.224,-23.438000000000002,376.95300000000003,-29.296999999999997,-23.438000000000002,4
1624481162.228,-36.133,96.191,-26.366999999999997,-21.484,4
1624481162.232,-45.898,-136.719,-26.855,-39.551,4
1624481162.236,-34.668,105.95700000000001,-25.879,-32.715,4
1624481162.24,-21.973000000000003,280.27299999999997,-20.02,-8.301,4
1624481162.244,-26.855,109.375,-31.25,-15.625,4
1624481162.248,-36.133,-39.551,-34.18,-37.109,4
1624481162.252,-30.273000000000003,25.391,-17.578,-35.156,4
1624481162.256,-15.625,146.97299999999998,-22.461,-26.855,4
1624481162.2589998,-17.09,-92.773,-32.227,-19.043,4
1624481162.2629998,-22.461,-333.98400000000004,-28.32,-26.855,4
1624481162.2670002,-24.901999999999997,-69.824,-33.691,-30.761999999999997,4
1624481162.2710001,-20.508000000000003,-18.066,-36.621,-14.16,4
1624481162.275,-14.16,-278.32,-30.273000000000003,-3.906,4
1624481162.279,-28.809,16.113,-34.18,-19.043,4
1624481162.283,-27.831999999999997,110.352,-42.48,-34.668,4
1624481162.2870002,-21.973000000000003,-236.328,-31.738000000000003,-26.366999999999997,4
1624481162.2910001,-17.09,-89.355,-24.414,-10.254000000000001,4
1624481162.295,-12.695,278.32,-33.203,-12.207,4
1624481162.299,-26.366999999999997,151.855,-29.296999999999997,-20.508000000000003,4
1624481162.302,-37.598,-97.16799999999999,-27.344,-31.738000000000003,4
1624481162.306,-38.086,-207.52,-33.691,-29.296999999999997,4
1624481162.31,-33.203,-58.593999999999994,-27.831999999999997,-19.043,4
1624481162.314,-39.551,139.648,-23.926,-37.598,4
1624481162.3179998,-29.785,-450.684,-34.668,-41.992,4
1624481162.322,-13.672,-535.645,-38.086,-20.02,4
1624481162.326,-29.785,307.617,-23.926,-20.996,4
1624481162.33,-48.34,13.184000000000001,-21.484,-29.785,4
1624481162.3339999,-37.598,-296.387,-17.09,-29.296999999999997,4
1624481162.3379998,-20.996,107.91,-22.461,-19.531,4
1624481162.342,-19.043,429.199,-35.645,-8.301,4
1624481162.345,-30.273000000000003,154.297,-35.645,-8.301,4
1624481162.349,-33.203,-238.77,-28.32,-23.926,4
1624481162.353,-24.414,-291.992,-26.366999999999997,-23.926,4
1624481162.357,-17.09,46.875,-29.296999999999997,-9.766,4
1624481162.361,-20.02,161.13299999999998,-30.273000000000003,-10.742,4
1624481162.365,-29.785,-591.797,-26.855,-26.855,4
1624481162.369,-25.879,-355.957,-22.949,-36.133,4
1624481162.373,-6.348,406.25,-29.296999999999997,-19.043,4
1624481162.377,-16.602,239.74599999999998,-25.879,-14.16,4
1624481162.381,-33.203,-283.203,-25.391,-33.203,4
1624481162.3839998,-23.926,-280.762,-26.366999999999997,-33.203,4
1624481162.3879998,-16.113,-72.75399999999999,-23.926,-22.949,4
1624481162.3920002,-14.648,-38.086,-27.344,-17.09,4
1624481162.3960001,-19.043,-8.301,-30.273000000000003,-19.531,4
1624481162.4,-24.901999999999997,-236.328,-35.645,-31.738000000000003,4
1624481162.404,-18.555,-43.457,-36.621,-32.227,4
1624481162.408,-11.23,-146.484,-32.227,-7.324,4
1624481162.4120002,-20.02,-479.98,-34.668,-17.578,4
1624481162.4160001,-27.344,36.133,-34.668,-43.945,4
