timestamps,TP9,AF7,AF8,TP10,Interest
1624483338.899,-24.414,-35.156,-27.831999999999997,-20.508000000000003,5
1624483338.9029999,-39.551,-102.051,-41.016000000000005,-45.898,5
1624483338.907,-31.25,-575.684,-38.574,-33.203,5
1624483338.911,-19.043,-496.094,-28.809,-9.277000000000001,5
1624483338.915,-21.484,254.395,-33.203,-20.02,5
1624483338.919,-31.738000000000003,170.898,-33.203,-35.645,5
1624483338.9229999,-27.831999999999997,-41.016000000000005,-23.438000000000002,-33.691,5
1624483338.927,-20.02,227.53900000000002,-23.926,-23.926,5
1624483338.93,-26.366999999999997,366.211,-26.366999999999997,-25.879,5
1624483338.934,-38.574,88.37899999999999,-30.273000000000003,-36.621,5
1624483338.938,-41.992,-102.539,-30.761999999999997,-47.852,5
1624483338.9420002,-25.391,179.199,-27.344,-38.574,5
1624483338.946,-18.066,346.68,-34.668,-21.973000000000003,5
1624483338.95,-28.809,-119.62899999999999,-48.34,-25.879,5
1624483338.954,-34.668,-688.965,-49.805,-45.898,5
1624483338.958,-18.066,-241.699,-34.18,-27.831999999999997,5
1624483338.9620001,-13.672,396.973,-23.926,-4.395,5
1624483338.966,-31.738000000000003,71.777,-36.133,-24.901999999999997,5
1624483338.97,-35.645,-419.434,-36.621,-39.551,5
1624483338.9729998,-24.901999999999997,-156.25,-27.344,-30.273000000000003,5
1624483338.9770002,-19.531,271.48400000000004,-40.527,-13.184000000000001,5
1624483338.981,-28.32,88.37899999999999,-50.293,-19.531,5
1624483338.985,-36.621,-89.844,-45.898,-38.086,5
1624483338.9889998,-33.691,100.586,-36.621,-36.133,5
1624483338.9929998,-19.043,241.699,-27.831999999999997,-14.16,5
1624483338.9970002,-3.418,-63.477,-28.32,-10.742,5
1624483339.0010002,-15.137,-306.64099999999996,-33.203,-27.344,5
1624483339.005,-25.879,-12.207,-35.645,-27.831999999999997,5
1624483339.0089998,-17.09,102.051,-30.273000000000003,-18.066,5
1624483339.0129998,-15.137,-321.289,-30.273000000000003,-5.371,5
1624483339.016,-21.973000000000003,-263.672,-33.691,-22.461,5
1624483339.02,-32.227,204.59,-27.831999999999997,-48.34,5
1624483339.024,-30.761999999999997,84.961,-26.366999999999997,-32.715,5
1624483339.0279999,-19.043,-0.488,-30.273000000000003,-21.973000000000003,5
1624483339.032,-26.855,175.78099999999998,-23.926,-30.761999999999997,5
1624483339.036,-37.109,187.012,-17.578,-39.062,5
1624483339.04,-26.855,-14.648,-24.901999999999997,-32.715,5
1624483339.044,-18.066,-227.051,-43.945,-21.484,5
1624483339.0479999,-18.555,-194.824,-29.785,-22.949,5
1624483339.052,-23.926,62.5,-28.32,-41.992,5
1624483339.056,-29.785,-129.395,-50.293,-52.733999999999995,5
1624483339.059,-23.926,-483.398,-29.785,-38.574,5
1624483339.063,-18.066,-169.43400000000003,-21.484,-22.949,5
1624483339.0670002,-20.508000000000003,-176.27,-36.621,-30.761999999999997,5
1624483339.071,-15.625,-323.73,-30.273000000000003,-51.758,5
1624483339.075,-14.648,-13.184000000000001,-12.207,-38.086,5
1624483339.079,-22.949,382.324,-25.879,-23.438000000000002,5
1624483339.083,-28.809,244.62900000000002,-39.551,-31.25,5
1624483339.0870001,-30.273000000000003,-134.27700000000002,-36.621,-46.875,5
1624483339.091,-22.461,-298.34,-40.527,-39.551,5
1624483339.095,-13.672,-16.113,-25.879,-22.461,5
1624483339.0979998,-22.949,270.508,-23.438000000000002,-41.992,5
1624483339.1020002,-33.203,-476.56199999999995,-38.086,-47.363,5
1624483339.106,-31.25,-582.52,-33.203,-36.621,5
1624483339.11,-29.785,318.35900000000004,-21.973000000000003,-35.645,5
1624483339.1139998,-31.25,290.527,-32.715,-28.32,5
1624483339.1179998,-33.691,-45.41,-39.551,-39.062,5
1624483339.1220002,-29.296999999999997,-67.383,-32.715,-38.086,5
1624483339.1260002,-17.09,51.27,-27.344,-9.766,5
1624483339.13,-7.812,120.117,-13.672,-0.977,5
1624483339.1339998,-17.578,-26.855,-27.831999999999997,-12.207,5
1624483339.1379998,-21.484,-249.512,-38.086,-17.09,5
1624483339.141,-6.348,-55.176,-25.879,-13.184000000000001,5
1624483339.145,-10.254000000000001,90.33200000000001,-40.527,-12.695,5
1624483339.149,-25.391,-453.125,-43.457,-18.066,5
1624483339.1529999,-28.32,-98.145,-20.508000000000003,-29.296999999999997,5
1624483339.157,-26.855,87.891,-27.344,-30.273000000000003,5
1624483339.161,-18.555,-200.195,-35.645,-22.461,5
1624483339.165,-18.066,63.965,-23.438000000000002,-13.672,5
1624483339.169,-29.296999999999997,215.82,-30.761999999999997,-29.785,5
1624483339.1729999,-25.879,186.523,-33.203,-30.761999999999997,5
1624483339.177,-17.578,77.637,-29.296999999999997,-12.695,5
1624483339.181,-20.02,-29.785,-31.738000000000003,-15.625,5
1624483339.184,-21.484,-155.762,-14.648,-27.344,5
1624483339.188,-18.066,-196.28900000000002,0.0,-28.32,5
1624483339.1920002,-12.695,-495.11699999999996,-7.812,-15.137,5
1624483339.196,-8.301,-435.54699999999997,-14.16,-15.137,5
1624483339.2,-20.508000000000003,209.96099999999998,-20.508000000000003,-26.855,5
1624483339.204,-37.598,120.605,-48.828,-46.387,5
1624483339.208,-30.273000000000003,-20.508000000000003,-35.156,-44.922,5
1624483339.2120001,-26.855,285.156,-14.648,-25.391,5
1624483339.216,-34.18,342.285,-30.273000000000003,-39.551,5
1624483339.22,-39.551,-10.254000000000001,-29.296999999999997,-50.293,5
1624483339.2229998,-41.504,-90.33200000000001,-14.648,-42.968999999999994,5
1624483339.2270002,-35.645,228.516,-19.531,-37.109,5
1624483339.231,-39.551,137.695,-49.805,-46.387,5
1624483339.235,-52.246,-368.164,-59.082,-60.547,5
1624483339.2389998,-53.711000000000006,-474.121,-34.668,-53.711000000000006,5
1624483339.2429998,-34.18,98.145,-25.391,-44.922,5
1624483339.2470002,-26.366999999999997,478.51599999999996,-22.461,-37.598,5
1624483339.2510002,-41.504,-113.77,-42.48,-42.48,5
1624483339.255,-44.434,-708.4960000000001,-53.223,-47.363,5
1624483339.2589998,-26.366999999999997,34.668,-29.296999999999997,-24.901999999999997,5
1624483339.2629998,-17.578,438.965,-34.18,-3.906,5
1624483339.266,-18.555,54.199,-32.227,-11.23,5
1624483339.27,-17.09,-79.102,-24.901999999999997,-23.926,5
1624483339.274,-14.16,68.359,-28.32,-21.484,5
1624483339.2779999,-8.301,86.426,-34.18,-7.812,5
1624483339.282,-12.695,-470.70300000000003,-44.922,-5.859,5
1624483339.286,-32.227,-587.4019999999999,-38.086,-28.809,5
1624483339.29,-34.18,126.465,-28.809,-38.086,5
1624483339.294,-15.137,130.859,-21.484,-25.391,5
1624483339.2979999,-23.438000000000002,-3.418,-30.761999999999997,-21.973000000000003,5
1624483339.302,-43.945,91.309,-44.434,-44.434,5
1624483339.306,-34.668,183.59400000000002,-30.273000000000003,-46.875,5
1624483339.309,-19.043,122.07,-19.043,-27.831999999999997,5
1624483339.313,-15.137,44.922,-20.996,-23.438000000000002,5
1624483339.3170002,-28.32,139.16,-31.25,-36.133,5
1624483339.321,-36.621,112.79299999999999,-27.831999999999997,-47.852,5
1624483339.325,-31.25,-130.859,-29.296999999999997,-32.715,5
1624483339.329,-32.715,-489.746,-36.133,-26.366999999999997,5
1624483339.333,-38.574,-166.016,-29.785,-30.273000000000003,5
1624483339.3370001,-40.527,215.82,-26.855,-34.18,5
1624483339.341,-38.086,-18.066,-33.203,-33.203,5
1624483339.345,-23.926,-159.18,-21.484,-15.625,5
1624483339.349,-26.855,68.359,-17.09,-20.02,5
1624483339.3520002,-43.945,-90.82,-50.781000000000006,-48.828,5
1624483339.356,-38.086,-314.453,-46.387,-53.223,5
1624483339.36,-24.414,63.477,-28.809,-33.203,5
1624483339.3639998,-14.16,351.56199999999995,-24.901999999999997,-23.438000000000002,5
1624483339.3679998,-22.949,136.719,-22.949,-40.039,5
1624483339.3720002,-39.062,-300.293,-24.901999999999997,-36.621,5
1624483339.3760002,-34.18,-205.078,-25.879,-17.578,5
1624483339.38,-21.973000000000003,272.461,-20.996,-13.672,5
1624483339.3839998,-27.831999999999997,205.078,-31.25,-24.901999999999997,5
1624483339.3879998,-43.945,-453.61300000000006,-58.593999999999994,-35.645,5
1624483339.391,-38.086,-326.66,-51.758,-31.738000000000003,5
1624483339.395,-27.831999999999997,329.102,-25.879,-14.16,5
1624483339.399,-31.25,138.672,-26.366999999999997,-19.531,5
1624483339.4029999,-34.668,-148.438,-25.879,-38.574,5
1624483339.407,-24.414,-154.785,-18.555,-21.484,5
1624483339.411,-18.066,58.105,-36.133,-12.695,5
1624483339.415,-26.366999999999997,122.07,-51.758,-18.066,5
1624483339.419,-31.25,-313.965,-45.898,-31.25,5
1624483339.4229999,-22.461,-310.547,-27.831999999999997,-34.18,5
1624483339.427,-21.484,223.63299999999998,-19.043,-21.973000000000003,5
1624483339.431,-21.484,73.73,-31.25,-25.879,5
1624483339.434,-30.761999999999997,-528.32,-27.344,-39.062,5
1624483339.438,-41.504,-310.547,-26.855,-51.758,5
1624483339.4420002,-26.366999999999997,24.414,-22.949,-29.785,5
1624483339.446,-19.531,42.48,-19.531,-12.695,5
1624483339.45,-31.25,38.086,-43.945,-24.414,5
1624483339.454,-40.527,172.852,-41.016000000000005,-34.18,5
1624483339.458,-33.203,257.812,-31.738000000000003,-33.203,5
1624483339.4620001,-22.461,67.87100000000001,-33.203,-23.438000000000002,5
1624483339.466,-23.438000000000002,-211.91400000000002,-35.156,-25.879,5
1624483339.47,-28.32,-270.508,-34.18,-39.062,5
1624483339.474,-26.366999999999997,-168.945,-32.715,-40.039,5
1624483339.4770002,-20.508000000000003,-439.45300000000003,-39.551,-19.531,5
1624483339.481,-33.203,-443.35900000000004,-35.156,-26.855,5
1624483339.485,-44.434,146.97299999999998,-39.551,-49.805,5
1624483339.4889998,-39.062,75.684,-39.062,-39.551,5
1624483339.4929998,-43.945,-3.418,-23.438000000000002,-29.296999999999997,5
1624483339.4970002,-44.922,241.699,-19.043,-28.809,5
1624483339.5010002,-56.641000000000005,236.81599999999997,-27.831999999999997,-36.621,5
1624483339.505,-52.246,8.789,-22.949,-47.363,5
1624483339.5089998,-33.203,-41.016000000000005,-33.691,-36.133,5
1624483339.5129998,-24.414,-20.996,-48.34,-18.066,5
1624483339.516,-28.32,30.273000000000003,-29.296999999999997,-25.879,5
1624483339.52,-38.086,-184.57,-32.715,-35.645,5
1624483339.524,-24.414,-603.516,-30.761999999999997,-20.508000000000003,5
1624483339.5279999,-15.137,30.761999999999997,-23.438000000000002,-8.301,5
1624483339.532,-24.414,164.062,-43.457,-20.02,5
1624483339.536,-34.18,-298.828,-39.551,-36.621,5
1624483339.54,-30.761999999999997,-117.18799999999999,-29.785,-29.296999999999997,5
1624483339.544,-14.648,312.012,-27.831999999999997,-13.184000000000001,5
1624483339.5479999,-13.184000000000001,404.785,-38.574,-22.461,5
1624483339.552,-27.831999999999997,64.941,-31.738000000000003,-39.551,5
1624483339.556,-34.668,-94.727,-25.879,-56.641000000000005,5
1624483339.559,-25.391,-38.574,-34.18,-40.039,5
1624483339.563,-18.555,40.527,-24.901999999999997,-23.926,5
1624483339.5670002,-29.296999999999997,-451.66,-38.086,-40.039,5
1624483339.571,-35.156,-561.035,-36.621,-46.387,5
1624483339.575,-31.738000000000003,199.707,-28.32,-41.992,5
1624483339.579,-27.831999999999997,135.254,-36.133,-31.25,5
1624483339.583,-36.133,-44.434,-38.574,-41.016000000000005,5
1624483339.5870001,-46.875,81.543,-35.156,-57.617,5
1624483339.591,-39.551,239.25799999999998,-29.785,-51.27,5
1624483339.595,-21.973000000000003,193.359,-42.48,-30.761999999999997,5
1624483339.599,-21.973000000000003,35.645,-33.203,-27.344,5
1624483339.6020002,-35.156,88.37899999999999,-29.785,-39.551,5
1624483339.606,-31.25,4.395,-30.273000000000003,-32.227,5
1624483339.61,-15.625,-181.15200000000002,-30.761999999999997,-9.277000000000001,5
1624483339.6139998,-11.23,-467.285,-37.598,-10.742,5
1624483339.6179998,-15.625,-136.719,-24.414,-23.438000000000002,5
1624483339.6220002,-12.207,243.65200000000002,-35.645,-25.879,5
1624483339.6260002,-4.395,-7.324,-40.527,-17.09,5
1624483339.63,-10.254000000000001,-51.758,-29.296999999999997,-11.719000000000001,5
1624483339.6339998,-21.484,117.676,-45.41,-29.785,5
1624483339.6379998,-26.855,-146.97299999999998,-58.105,-46.875,5
1624483339.6420002,-17.09,-229.49200000000002,-47.363,-46.387,5
1624483339.645,-6.836,161.13299999999998,-41.016000000000005,-25.391,5
1624483339.649,-11.23,252.93,-49.805,-25.391,5
1624483339.6529999,-20.996,-49.805,-51.27,-43.945,5
1624483339.657,-17.09,-585.938,-37.598,-42.48,5
1624483339.661,-11.719000000000001,-476.56199999999995,-11.719000000000001,-24.901999999999997,5
1624483339.665,-21.973000000000003,283.691,-29.785,-28.809,5
1624483339.669,-24.414,157.715,-44.922,-41.504,5
1624483339.6729999,-24.901999999999997,-171.875,-32.715,-41.016000000000005,5
1624483339.677,-25.879,23.926,-34.668,-29.785,5
1624483339.681,-22.949,364.25800000000004,-36.621,-21.973000000000003,5
1624483339.684,-27.344,117.676,-41.504,-34.18,5
1624483339.688,-26.366999999999997,-156.738,-33.203,-47.852,5
1624483339.6920002,-28.32,-50.781000000000006,-34.18,-36.621,5
1624483339.696,-27.831999999999997,102.051,-40.527,-21.973000000000003,5
1624483339.7,-36.133,-132.32399999999998,-48.828,-31.25,5
1624483339.704,-44.434,-686.523,-53.711000000000006,-42.968999999999994,5
1624483339.708,-37.109,-291.504,-40.039,-38.086,5
1624483339.7120001,-26.366999999999997,326.172,-37.598,-20.508000000000003,5
1624483339.716,-26.855,46.875,-39.551,-34.18,5
1624483339.72,-34.18,-434.082,-33.691,-51.27,5
1624483339.724,-33.203,-127.93,-32.227,-47.852,5
1624483339.7270002,-24.901999999999997,248.535,-44.434,-32.715,5
1624483339.731,-23.438000000000002,41.016000000000005,-25.879,-26.366999999999997,5
1624483339.735,-34.18,-53.711000000000006,-19.043,-45.898,5
1624483339.7389998,-36.621,146.97299999999998,-33.203,-54.199,5
1624483339.7429998,-23.926,247.07,-31.738000000000003,-41.992,5
1624483339.7470002,-21.973000000000003,-160.645,-31.738000000000003,-36.621,5
1624483339.7510002,-39.062,-440.43,-33.203,-47.363,5
1624483339.755,-39.551,-98.633,-30.761999999999997,-51.758,5
1624483339.7589998,-27.344,190.918,-17.578,-27.831999999999997,5
1624483339.7629998,-21.484,-15.137,-18.555,-18.555,5
1624483339.7670002,-32.715,-92.773,-26.855,-46.875,5
1624483339.77,-41.992,142.09,-28.809,-53.223,5
1624483339.774,-34.668,88.37899999999999,-24.414,-31.25,5
1624483339.7779999,-32.227,60.059,-24.414,-23.926,5
1624483339.782,-34.668,174.805,-23.438000000000002,-33.203,5
1624483339.786,-37.598,146.484,-17.578,-34.18,5
1624483339.79,-35.156,-3.418,-17.09,-27.831999999999997,5
1624483339.794,-23.438000000000002,-250.977,-36.133,-14.648,5
1624483339.7979999,-27.344,-56.641000000000005,-32.227,-15.625,5
1624483339.802,-37.598,216.30900000000003,-21.973000000000003,-32.227,5
1624483339.806,-25.391,-205.078,-24.901999999999997,-23.926,5
1624483339.81,-13.672,-501.465,-23.926,-3.906,5
1624483339.813,-16.113,-119.62899999999999,-30.273000000000003,-3.418,5
1624483339.8170002,-20.508000000000003,29.296999999999997,-31.25,-15.137,5
1624483339.821,-17.578,-154.785,-14.648,-25.391,5
1624483339.825,-17.578,-83.984,-18.066,-27.344,5
1624483339.829,-11.23,325.684,-30.273000000000003,-20.508000000000003,5
1624483339.833,-19.043,274.902,-33.203,-32.715,5
1624483339.8370001,-29.296999999999997,-80.078,-28.809,-50.781000000000006,5
1624483339.841,-21.484,-309.57,-34.18,-32.715,5
1624483339.845,-7.812,-132.812,-32.227,-18.555,5
1624483339.849,-12.207,187.988,-21.484,-29.296999999999997,5
1624483339.8520002,-29.785,-436.035,-38.574,-35.156,5
1624483339.856,-30.273000000000003,-567.871,-30.761999999999997,-41.504,5
1624483339.86,-22.949,207.52,-30.273000000000003,-33.691,5
1624483339.8639998,-20.996,26.855,-46.875,-21.484,5
1624483339.8679998,-29.785,-177.734,-46.387,-33.203,5
1624483339.8720002,-37.598,31.738000000000003,-37.598,-41.016000000000005,5
1624483339.8760002,-21.484,269.531,-28.809,-21.484,5
1624483339.88,-15.625,138.672,-29.296999999999997,-26.366999999999997,5
1624483339.8839998,-22.461,-114.74600000000001,-30.273000000000003,-22.949,5
1624483339.8879998,-24.901999999999997,-190.43,-18.066,-22.461,5
1624483339.8920002,-18.555,-163.086,-22.949,-29.296999999999997,5
1624483339.895,-11.719000000000001,-153.809,-42.48,-14.16,5
1624483339.899,-20.508000000000003,-478.51599999999996,-37.109,-18.555,5
1624483339.9029999,-31.738000000000003,-112.79299999999999,-29.785,-43.457,5
1624483339.907,-25.391,40.039,-31.738000000000003,-41.504,5
1624483339.911,-12.207,-153.32,-22.461,-12.207,5
1624483339.915,-23.926,137.695,-25.879,-16.602,5
1624483339.919,-26.366999999999997,96.191,-42.968999999999994,-33.691,5
1624483339.9229999,-24.414,-34.668,-34.668,-36.621,5
1624483339.927,-25.391,85.449,-13.672,-20.996,5
1624483339.931,-15.137,199.707,-15.625,-7.324,5
1624483339.935,-23.438000000000002,-52.246,-45.898,-30.761999999999997,5
1624483339.938,-35.645,-213.37900000000002,-50.293,-42.48,5
1624483339.9420002,-26.855,-473.63300000000004,-40.527,-17.578,5
1624483339.946,-17.09,-391.602,-32.227,-15.137,5
1624483339.95,-31.738000000000003,281.738,-28.809,-32.715,5
1624483339.954,-39.062,101.56200000000001,-42.968999999999994,-41.016000000000005,5
1624483339.958,-29.785,-73.242,-41.016000000000005,-36.133,5
1624483339.9620001,-21.973000000000003,233.887,-28.32,-27.344,5
1624483339.966,-28.809,359.86300000000006,-35.156,-34.668,5
1624483339.97,-34.668,68.848,-51.758,-51.758,5
1624483339.974,-24.414,-102.051,-50.781000000000006,-39.062,5
1624483339.9770002,-22.461,5.859,-40.039,-20.508000000000003,5
1624483339.981,-21.973000000000003,-72.266,-35.156,-21.973000000000003,5
1624483339.985,-24.414,-348.145,-30.273000000000003,-33.203,5
1624483339.9889998,-26.855,-632.812,-31.738000000000003,-36.621,5
1624483339.9929998,-10.742,-109.863,-21.973000000000003,-12.695,5
1624483339.9970002,3.906,363.77,-31.25,-1.953,5
1624483340.0010002,-9.766,-76.172,-52.733999999999995,-21.484,5
1624483340.005,-21.484,-201.172,-50.293,-37.109,5
1624483340.0089998,-11.23,257.324,-36.133,-25.879,5
1624483340.0129998,-10.254000000000001,375.48800000000006,-30.273000000000003,-2.93,5
1624483340.0170002,-30.761999999999997,-86.426,-38.086,-13.184000000000001,5
1624483340.02,-41.504,-192.87099999999998,-29.785,-32.227,5
1624483340.024,-30.273000000000003,152.832,-19.043,-26.855,5
1624483340.0279999,-18.555,150.391,-26.366999999999997,-10.742,5
1624483340.032,-16.602,-473.145,-26.855,-2.441,5
1624483340.036,-23.438000000000002,-695.801,-18.555,-27.831999999999997,5
1624483340.04,-23.926,117.18799999999999,-18.555,-34.668,5
1624483340.044,-12.695,315.43,-41.504,-5.859,5
1624483340.0479999,-6.348,134.766,-50.781000000000006,-2.93,5
1624483340.052,-20.02,79.102,-39.062,-23.926,5
1624483340.056,-29.296999999999997,207.52,-23.926,-29.296999999999997,5
1624483340.06,-14.648,211.91400000000002,-27.831999999999997,-20.996,5
1624483340.063,-9.766,117.18799999999999,-30.273000000000003,-7.812,5
1624483340.0670002,-27.831999999999997,104.98,-21.973000000000003,-16.113,5
1624483340.071,-43.457,63.477,-40.039,-43.457,5
1624483340.075,-35.645,-166.99200000000002,-63.965,-38.086,5
1624483340.079,-21.973000000000003,-396.48400000000004,-49.805,-8.789,5
1624483340.083,-29.785,-25.391,-17.09,-23.438000000000002,5
1624483340.0870001,-35.645,165.52700000000002,-26.855,-37.598,5
1624483340.091,-30.273000000000003,-149.414,-34.18,-22.949,5
1624483340.095,-26.366999999999997,-271.48400000000004,-24.901999999999997,-14.16,5
1624483340.099,-32.227,-56.641000000000005,-34.668,-30.273000000000003,5
1624483340.103,-42.968999999999994,101.56200000000001,-53.223,-52.246,5
1624483340.106,-38.574,-72.266,-45.41,-36.621,5
1624483340.11,-26.855,-4.395,-37.109,-23.926,5
1624483340.1139998,-17.578,355.957,-35.645,-26.855,5
1624483340.1179998,-33.203,233.398,-29.785,-39.062,5
1624483340.1220002,-43.945,-271.973,-33.203,-48.828,5
1624483340.1260002,-36.621,-283.203,-29.296999999999997,-36.621,5
1624483340.13,-25.391,242.676,-29.296999999999997,-28.809,5
1624483340.1339998,-27.831999999999997,260.254,-27.344,-41.992,5
1624483340.1379998,-36.621,-425.781,-41.504,-45.41,5
1624483340.1420002,-23.926,-347.656,-38.086,-38.574,5
1624483340.145,-19.043,255.37099999999998,-24.414,-26.366999999999997,5
1624483340.149,-33.203,-55.176,-37.109,-20.02,5
1624483340.1529999,-38.086,-237.793,-36.621,-37.598,5
1624483340.157,-37.598,70.312,-24.901999999999997,-38.574,5
1624483340.161,-20.508000000000003,312.5,-26.855,-19.531,5
1624483340.165,-15.137,112.79299999999999,-34.18,-7.812,5
1624483340.169,-35.156,-361.816,-27.344,-20.996,5
1624483340.1729999,-37.598,-254.395,-22.461,-34.668,5
1624483340.177,-22.461,235.84,-24.414,-29.296999999999997,5
1624483340.181,-29.296999999999997,20.508000000000003,-41.504,-27.831999999999997,5
1624483340.185,-38.086,-331.543,-45.898,-30.273000000000003,5
1624483340.188,-30.761999999999997,-272.949,-33.203,-44.434,5
1624483340.1920002,-23.926,-7.812,-29.785,-47.363,5
1624483340.196,-12.695,-92.285,-42.968999999999994,-20.996,5
1624483340.2,-18.555,-578.613,-38.086,-22.949,5
1624483340.204,-35.156,-243.65200000000002,-25.391,-42.968999999999994,5
1624483340.208,-38.574,51.758,-37.598,-38.574,5
1624483340.2120001,-30.273000000000003,97.656,-34.668,-23.438000000000002,5
1624483340.216,-36.621,-96.68,-43.457,-29.296999999999997,5
1624483340.22,-44.922,-152.344,-41.016000000000005,-51.758,5
1624483340.224,-37.598,121.094,-35.156,-45.898,5
1624483340.228,-22.949,-256.348,-46.387,-20.02,5
1624483340.231,-26.366999999999997,-381.348,-33.203,-26.366999999999997,5
1624483340.235,-41.504,246.09400000000002,-26.366999999999997,-43.945,5
1624483340.2389998,-42.968999999999994,65.918,-41.504,-41.504,5
1624483340.2429998,-28.32,-37.109,-34.18,-24.414,5
1624483340.2470002,-17.578,269.043,-25.879,-9.277000000000001,5
1624483340.2510002,-24.414,312.012,-26.855,-24.414,5
1624483340.255,-30.761999999999997,37.109,-14.648,-36.133,5
1624483340.2589998,-22.461,-135.74200000000002,-20.508000000000003,-21.973000000000003,5
1624483340.2629998,-8.789,-41.992,-31.25,-6.836,5
1624483340.2670002,-31.25,-44.434,-20.996,-26.855,5
1624483340.27,-43.945,-303.711,-27.831999999999997,-41.992,5
1624483340.274,-26.366999999999997,-543.945,-39.062,-27.831999999999997,5
1624483340.2779999,-26.366999999999997,12.695,-21.973000000000003,-19.531,5
1624483340.282,-36.621,151.36700000000002,-18.066,-23.438000000000002,5
1624483340.286,-41.504,-253.90599999999998,-32.715,-38.574,5
1624483340.29,-39.551,-64.941,-27.831999999999997,-38.086,4
1624483340.294,-33.691,341.79699999999997,-17.578,-18.555,4
1624483340.2979999,-30.273000000000003,366.211,-29.785,-10.742,4
1624483340.302,-35.156,-17.578,-34.18,-24.901999999999997,4
1624483340.306,-37.109,-97.656,-42.968999999999994,-49.805,4
1624483340.31,-23.438000000000002,4.395,-48.828,-29.296999999999997,4
1624483340.313,-11.719000000000001,-10.742,-30.273000000000003,-12.695,4
1624483340.3170002,-31.738000000000003,-549.316,-44.434,-39.062,4
1624483340.321,-36.621,-691.4060000000001,-46.875,-46.875,4
1624483340.325,-24.414,140.625,-25.879,-33.691,4
1624483340.329,-14.648,324.707,-27.344,-25.391,4
1624483340.333,-17.578,39.062,-41.992,-33.203,4
1624483340.3370001,-29.785,-9.277000000000001,-41.504,-44.434,4
1624483340.341,-24.901999999999997,210.938,-35.156,-30.761999999999997,4
1624483340.345,-11.23,175.78099999999998,-50.781000000000006,-8.789,4
1624483340.349,-8.789,52.246,-42.968999999999994,-10.254000000000001,4
1624483340.353,-21.973000000000003,39.062,-22.461,-25.391,4
1624483340.356,-19.531,-88.37899999999999,-13.184000000000001,-27.344,4
1624483340.36,-16.113,-158.691,-37.109,-20.996,4
1624483340.3639998,-25.879,-423.82800000000003,-52.733999999999995,-20.508000000000003,4
1624483340.3679998,-35.645,-143.066,-28.809,-32.715,4
1624483340.3720002,-38.574,182.61700000000002,-38.574,-51.758,4
1624483340.3760002,-28.809,-61.523,-45.898,-46.387,4
1624483340.38,-19.531,-159.668,-31.25,-18.555,4
1624483340.3839998,-19.043,76.66,-26.855,-25.879,4
1624483340.3879998,-30.761999999999997,173.34,-35.156,-46.387,4
1624483340.3920002,-26.366999999999997,-36.133,-25.391,-28.809,4
1624483340.3960001,-19.043,112.305,-23.438000000000002,-20.508000000000003,4
1624483340.399,-27.831999999999997,280.762,-43.945,-25.391,4
1624483340.4029999,-33.203,-11.23,-40.039,-29.296999999999997,4
1624483340.407,-31.25,-586.914,-32.715,-29.296999999999997,4
1624483340.411,-18.066,-505.371,-18.555,-20.508000000000003,4
1624483340.415,-19.043,283.691,-12.695,-23.438000000000002,4
1624483340.419,-32.715,183.59400000000002,-30.273000000000003,-33.203,4
1624483340.4229999,-34.18,-168.945,-34.18,-41.016000000000005,4
1624483340.427,-18.555,55.176,-29.296999999999997,-20.02,4
1624483340.431,-15.137,215.82,-39.551,-13.184000000000001,4
1624483340.435,-20.508000000000003,-129.88299999999998,-44.434,-33.203,4
1624483340.438,-26.366999999999997,-194.33599999999998,-26.855,-36.621,4
1624483340.4420002,-31.25,156.25,-15.137,-26.855,4
1624483340.446,-26.855,304.688,-21.484,-12.207,4
1624483340.45,-38.086,-125.0,-41.992,-21.484,4
1624483340.454,-39.062,-683.5939999999999,-32.227,-37.598,4
1624483340.458,-29.296999999999997,-242.676,-27.344,-27.831999999999997,4
1624483340.4620001,-19.043,396.973,-37.109,-11.719000000000001,4
1624483340.466,-22.949,81.543,-30.761999999999997,-11.23,4
1624483340.47,-31.25,-379.395,-33.691,-22.461,4
1624483340.474,-23.926,-119.141,-28.809,-20.996,4
1624483340.478,-15.137,300.781,-39.551,-10.254000000000001,4
1624483340.481,-12.207,134.766,-44.922,-16.602,4
1624483340.485,-20.02,-58.105,-22.949,-33.203,4
1624483340.4889998,-23.926,-104.492,-21.973000000000003,-23.438000000000002,4
1624483340.4929998,-9.277000000000001,12.207,-39.551,-11.23,4
1624483340.4970002,-11.23,-31.738000000000003,-43.457,-3.418,4
1624483340.5010002,-30.273000000000003,-247.55900000000003,-25.879,-14.16,4
1624483340.505,-38.086,-41.016000000000005,-16.602,-19.531,4
1624483340.5089998,-31.25,122.559,-43.945,-15.137,4
1624483340.5129998,-18.066,-182.12900000000002,-43.457,-4.883,4
1624483340.5170002,-19.531,-252.93,-14.648,-8.789,4
1624483340.5210001,-33.203,61.035,-25.879,-30.273000000000003,4
1624483340.524,-34.18,27.831999999999997,-43.945,-26.366999999999997,4
1624483340.5279999,-18.555,58.593999999999994,-35.645,-2.93,4
1624483340.532,-22.949,212.891,-30.273000000000003,-13.672,4
1624483340.536,-41.504,222.168,-33.691,-32.227,4
1624483340.54,-37.598,15.625,-38.086,-23.926,4
1624483340.544,-23.438000000000002,-204.102,-34.18,-15.137,4
1624483340.5479999,-25.391,-171.387,-22.461,-25.391,4
