timestamps,TP9,AF7,AF8,TP10,Interest
1624492496.695,-23.438000000000002,-650.879,-228.02700000000002,-20.996,5
1624492496.699,-17.09,96.191,116.211,-17.09,5
1624492496.7029998,-28.32,249.512,99.12100000000001,-21.484,5
1624492496.707,-41.992,55.663999999999994,41.016000000000005,-31.738000000000003,5
1624492496.711,-48.828,47.852,48.828,-36.133,5
1624492496.715,-48.34,152.344,75.684,-36.621,5
1624492496.718,-38.574,68.848,37.109,-25.391,5
1624492496.7220001,-41.504,-29.785,7.324,-21.484,5
1624492496.726,-53.223,-63.477,-42.968999999999994,-41.992,5
1624492496.73,-49.316,-51.27,-40.527,-48.34,5
1624492496.734,-38.086,-243.16400000000002,-81.543,-33.203,5
1624492496.738,-31.25,-553.2230000000001,-172.852,-29.785,5
1624492496.742,-35.156,-284.668,-68.848,-41.016000000000005,5
1624492496.746,-41.016000000000005,-0.488,-3.906,-50.293,5
1624492496.75,-32.227,-73.242,11.23,-35.645,5
1624492496.754,-20.508000000000003,1.953,52.733999999999995,-15.137,5
1624492496.758,-24.901999999999997,219.727,111.32799999999999,-18.555,5
1624492496.7610002,-27.831999999999997,78.613,22.461,-37.598,5
1624492496.765,-34.18,-95.70299999999999,-38.574,-43.945,5
1624492496.769,-33.691,140.625,95.70299999999999,-31.25,5
1624492496.7729998,-36.621,306.152,166.99200000000002,-32.227,5
1624492496.7770002,-44.922,-106.934,-92.285,-45.898,5
1624492496.7810001,-40.039,-478.51599999999996,-239.74599999999998,-44.922,5
1624492496.785,-29.296999999999997,-170.898,19.043,-30.273000000000003,5
1624492496.789,-29.296999999999997,344.23800000000006,200.68400000000003,-27.344,5
1624492496.793,-34.668,131.836,-0.488,-31.25,5
1624492496.7970002,-30.761999999999997,-547.363,-229.49200000000002,-33.203,5
1624492496.801,-25.879,-288.086,15.137,-28.809,5
1624492496.804,-28.32,360.84,199.21900000000002,-28.32,5
1624492496.8079998,-38.086,76.66,9.277000000000001,-38.574,5
1624492496.812,-46.875,-276.855,-141.602,-46.875,5
1624492496.816,-37.598,-16.113,39.551,-40.039,5
1624492496.82,-32.715,312.988,186.035,-40.039,5
1624492496.824,-55.176,47.363,3.418,-56.641000000000005,5
1624492496.8279998,-44.434,-492.18800000000005,-280.27299999999997,-44.922,5
1624492496.832,-36.621,-438.965,-198.73,-48.828,5
1624492496.836,-65.918,-83.49600000000001,55.663999999999994,-84.473,5
1624492496.84,-68.848,-354.98,-116.699,-82.031,5
1624492496.843,-77.637,-739.258,-333.00800000000004,-80.078,5
1624492496.8470001,-89.355,-252.93,-3.906,-95.70299999999999,5
1624492496.851,-98.633,129.88299999999998,167.96900000000002,-110.84,5
1624492496.855,-117.676,-20.508000000000003,34.668,-129.395,5
1624492496.859,-130.371,-141.602,-4.395,-147.94899999999998,5
1624492496.863,-146.484,-32.715,48.828,-167.48,5
1624492496.867,-146.97299999999998,14.648,67.87100000000001,-168.457,5
1624492496.871,-145.02,7.324,136.23,-167.96900000000002,5
1624492496.875,-169.922,-244.62900000000002,-55.176,-186.035,5
1624492496.879,-194.33599999999998,-406.73800000000006,-218.75,-211.426,5
1624492496.883,-196.77700000000002,-79.59,32.227,-219.238,5
1624492496.8860002,-194.824,-440.43,-90.82,-217.773,5
1624492496.89,-197.75400000000002,-735.352,-284.668,-222.168,5
1624492496.894,-212.40200000000002,-191.895,-83.008,-237.305,5
1624492496.8979998,-223.145,-112.79299999999999,-13.672,-251.465,5
1624492496.9020002,-222.65599999999998,-118.164,21.484,-258.301,5
1624492496.9060001,-221.68,73.73,113.281,-254.88299999999998,5
1624492496.91,-232.91,79.59,96.191,-254.88299999999998,5
1624492496.914,-234.863,-237.793,-80.566,-250.977,5
1624492496.918,-232.422,-379.395,-109.863,-251.465,5
1624492496.9220002,-221.68,-120.117,69.824,-255.37099999999998,5
1624492496.926,-205.078,-292.969,-95.215,-247.07,5
1624492496.929,-199.21900000000002,-655.273,-315.43,-239.25799999999998,5
1624492496.9329998,-186.523,-667.9689999999999,-235.84,-221.19099999999997,5
1624492496.937,-163.086,-5.371,121.094,-189.94099999999997,5
1624492496.941,-146.484,282.22700000000003,157.715,-166.99200000000002,5
1624492496.945,-133.789,-148.92600000000002,-94.727,-162.59799999999998,5
1624492496.949,-121.094,-231.93400000000003,-79.102,-152.832,5
1624492496.9529998,-97.656,314.941,184.082,-114.258,5
1624492496.957,-93.75,383.301,132.32399999999998,-101.074,5
1624492496.961,-94.238,12.695,-61.523,-104.00399999999999,5
1624492496.965,-72.266,-24.901999999999997,-30.273000000000003,-73.73,5
1624492496.968,-60.059,150.391,105.95700000000001,-51.758,5
1624492496.9720001,-55.176,173.828,71.777,-49.316,5
1624492496.976,-41.504,-426.75800000000004,-223.145,-40.039,5
1624492496.98,-22.461,-503.906,-188.965,-26.366999999999997,5
1624492496.984,-0.977,357.91,179.199,-5.859,5
1624492496.988,7.812,471.191,129.88299999999998,5.371,5
1624492496.992,5.371,176.27,20.996,-0.977,5
1624492496.996,19.043,190.43,70.312,3.418,5
1624492497.0,34.18,345.70300000000003,138.184,16.602,5
1624492497.004,39.551,225.09799999999998,73.73,35.156,5
1624492497.008,33.203,83.49600000000001,2.441,36.621,5
1624492497.0110002,35.645,105.95700000000001,16.113,31.738000000000003,5
1624492497.015,55.663999999999994,-0.488,-17.578,44.434,5
1624492497.019,57.129,-180.66400000000002,-47.363,60.547,5
1624492497.0229998,48.34,-438.477,-152.832,62.988,5
1624492497.0270002,45.41,-42.48,16.602,52.733999999999995,5
1624492497.0310001,46.875,243.65200000000002,100.098,53.711000000000006,5
1624492497.035,52.246,104.492,69.336,61.035,5
1624492497.039,53.223,134.27700000000002,115.234,58.105,5
1624492497.043,55.176,215.332,87.891,53.223,5
1624492497.0470002,47.363,153.809,35.645,49.805,5
1624492497.051,47.363,95.215,114.258,64.941,5
1624492497.054,59.57,291.01599999999996,170.898,77.637,5
1624492497.0579998,54.688,247.55900000000003,72.266,62.5,5
1624492497.062,43.457,-87.402,-107.42200000000001,42.48,5
1624492497.066,52.246,-614.746,-286.621,48.34,5
1624492497.07,64.941,-418.945,-83.008,67.383,5
1624492497.074,59.57,333.98400000000004,169.922,61.035,5
1624492497.0779998,52.733999999999995,93.262,-8.301,52.733999999999995,5
1624492497.082,55.663999999999994,-80.078,-10.254000000000001,56.641000000000005,5
1624492497.086,56.641000000000005,282.715,162.109,57.617,5
1624492497.09,48.828,457.52,179.199,56.152,5
1624492497.0939999,34.18,36.133,-43.945,45.898,5
1624492497.0970001,28.809,-244.62900000000002,-109.863,40.039,5
1624492497.101,37.109,173.34,142.578,46.875,5
1624492497.105,36.621,367.18800000000005,159.668,38.574,5
1624492497.109,23.438000000000002,-240.234,-194.33599999999998,26.855,5
1624492497.113,23.438000000000002,-615.7230000000001,-350.098,25.391,5
1624492497.117,31.25,-285.645,-117.18799999999999,31.25,5
1624492497.121,29.296999999999997,150.879,120.605,30.761999999999997,5
1624492497.125,10.254000000000001,-115.234,-70.801,21.973000000000003,5
1624492497.129,1.465,-647.461,-346.191,12.695,5
1624492497.133,16.602,-31.25,49.316,17.09,5
1624492497.1360002,18.066,412.598,211.426,27.344,5
1624492497.14,2.93,145.50799999999998,18.066,15.137,5
1624492497.144,-10.742,-36.133,-28.809,-0.488,5
1624492497.1479998,-12.695,81.543,24.414,0.0,5
1624492497.1520002,-6.836,247.07,112.79299999999999,13.672,5
1624492497.1560001,-2.441,28.32,15.137,13.184000000000001,5
1624492497.16,-9.766,-287.10900000000004,-179.199,-5.859,5
1624492497.164,-19.531,17.578,17.578,-12.695,5
1624492497.168,-1.465,314.453,151.36700000000002,6.836,5
1624492497.1720002,7.324,-107.42200000000001,-19.043,23.926,5
1624492497.176,-12.207,-357.91,-106.934,8.301,5
1624492497.179,-15.137,14.648,-8.301,-5.371,5
1624492497.1829998,-10.254000000000001,121.094,66.895,5.371,5
1624492497.187,-6.348,130.371,96.191,15.625,5
1624492497.191,-1.953,142.578,83.49600000000001,24.414,5
1624492497.195,6.836,86.426,41.504,34.18,5
1624492497.199,-15.137,-31.25,0.0,7.812,5
1624492497.2029998,-36.621,-166.016,-20.508000000000003,-15.625,5
1624492497.207,-24.414,-136.719,-17.578,-9.277000000000001,5
1624492497.211,-22.461,-253.90599999999998,-138.184,-15.137,5
1624492497.215,-22.461,-478.51599999999996,-270.996,-18.066,5
1624492497.2189999,-20.508000000000003,-475.586,-135.254,-17.09,5
1624492497.2220001,-17.578,183.59400000000002,179.688,-19.043,5
1624492497.226,-28.32,265.625,82.52,-35.645,5
1624492497.23,-30.761999999999997,-228.02700000000002,-105.95700000000001,-43.945,5
1624492497.234,-18.555,-75.684,31.738000000000003,-25.391,5
1624492497.238,-28.809,387.695,206.055,-29.296999999999997,5
1624492497.242,-37.109,272.949,66.406,-42.968999999999994,5
1624492497.246,-29.296999999999997,-114.74600000000001,-125.488,-34.668,5
1624492497.25,-20.02,-242.676,-93.75,-20.02,5
1624492497.254,-24.414,50.293,110.84,-21.484,5
1624492497.258,-28.32,233.887,92.773,-34.18,5
1624492497.2610002,-33.691,-472.656,-256.836,-43.457,5
1624492497.265,-24.414,-577.637,-175.293,-38.086,5
1624492497.269,-8.301,279.785,207.52,-21.973000000000003,5
1624492497.2729998,-21.973000000000003,236.328,56.641000000000005,-23.926,5
1624492497.2770002,-32.715,-153.809,-112.305,-41.016000000000005,5
1624492497.2810001,-26.855,17.578,52.246,-38.086,5
1624492497.285,-11.719000000000001,293.457,158.203,-22.949,5
1624492497.289,-4.883,56.641000000000005,36.133,-16.602,5
1624492497.293,-19.043,-216.30900000000003,-118.164,-33.691,5
1624492497.2970002,-18.555,-275.879,-193.359,-35.645,5
1624492497.301,-6.348,-183.59400000000002,-63.965,-18.555,5
1624492497.304,-1.953,-272.461,-66.895,-12.207,5
1624492497.3079998,-15.137,-600.0980000000001,-263.672,-19.043,5
1624492497.312,-20.508000000000003,-133.30100000000002,-12.695,-31.738000000000003,5
1624492497.316,-3.906,271.48400000000004,151.855,-20.996,5
1624492497.32,1.953,168.945,120.117,-10.254000000000001,5
1624492497.324,-9.766,38.086,64.453,-17.578,5
1624492497.3279998,-16.602,78.613,44.434,-23.438000000000002,5
1624492497.332,-10.742,89.355,41.992,-21.484,5
1624492497.336,-5.371,94.727,108.398,-10.254000000000001,5
1624492497.34,-21.484,165.03900000000002,109.863,-21.973000000000003,5
1624492497.3439999,-25.391,-98.145,-74.219,-36.133,5
1624492497.3470001,-19.043,-270.02,-168.945,-25.391,5
1624492497.351,-24.414,-541.016,-238.77,-13.184000000000001,5
1624492497.355,-31.738000000000003,-367.18800000000005,-53.711000000000006,-12.207,5
1624492497.359,-41.992,108.398,60.547,-26.855,5
1624492497.363,-39.062,-123.535,-99.12100000000001,-31.738000000000003,5
1624492497.367,-25.879,-41.016000000000005,41.504,-20.996,5
1624492497.371,-16.113,293.457,150.391,-13.672,5
1624492497.375,-22.949,310.547,119.141,-23.438000000000002,5
1624492497.379,-30.761999999999997,-122.07,-65.43,-35.156,5
1624492497.383,-27.831999999999997,-203.125,-88.867,-32.715,5
1624492497.3860002,-19.043,257.324,165.03900000000002,-23.438000000000002,5
1624492497.39,-14.16,77.637,16.602,-20.508000000000003,5
1624492497.394,-22.461,-519.531,-343.26199999999994,-20.996,5
1624492497.3979998,-13.184000000000001,-773.926,-341.79699999999997,-10.254000000000001,5
1624492497.4020002,-2.441,-225.09799999999998,40.039,-3.418,5
1624492497.4060001,-11.719000000000001,220.703,123.04700000000001,-10.742,5
1624492497.41,-16.602,-65.43,-61.523,-19.531,5
1624492497.414,-21.973000000000003,-145.50799999999998,-27.831999999999997,-23.438000000000002,5
1624492497.418,-14.16,208.984,152.344,-20.508000000000003,5
1624492497.4220002,-8.789,301.27,165.03900000000002,-15.625,5
1624492497.426,-20.996,15.137,-11.719000000000001,-17.09,5
1624492497.429,-20.996,-110.352,-53.711000000000006,-18.066,5
1624492497.4329998,-7.812,126.465,89.844,-12.207,5
1624492497.437,-7.324,97.656,91.309,-11.719000000000001,5
1624492497.441,-15.625,-562.988,-209.47299999999998,-18.066,5
1624492497.445,-14.16,-635.742,-228.02700000000002,-25.391,5
1624492497.449,-7.812,168.945,149.90200000000002,-23.926,5
1624492497.4529998,-5.859,295.89799999999997,139.648,-13.184000000000001,5
1624492497.457,-13.184000000000001,-29.785,-7.324,-17.09,5
1624492497.461,-22.949,-255.859,-145.02,-22.949,5
1624492497.465,-26.855,-23.438000000000002,-12.695,-23.438000000000002,5
1624492497.4689999,-23.926,131.34799999999998,95.215,-20.02,5
1624492497.4720001,-32.715,-16.602,18.555,-26.855,5
1624492497.476,-38.574,-35.645,32.715,-39.062,5
1624492497.48,-36.621,19.043,30.761999999999997,-37.109,5
1624492497.484,-35.645,-195.312,-56.641000000000005,-31.738000000000003,5
1624492497.488,-31.738000000000003,-390.625,-111.32799999999999,-27.831999999999997,5
1624492497.492,-36.621,-272.461,-111.32799999999999,-27.344,5
1624492497.496,-35.645,-44.922,-1.465,-35.645,5
1624492497.5,-28.809,-228.02700000000002,-84.473,-32.227,5
1624492497.504,-28.809,-320.312,-115.723,-29.296999999999997,5
1624492497.508,-33.691,146.97299999999998,130.371,-33.691,5
1624492497.5110002,-19.531,165.03900000000002,75.684,-28.32,5
1624492497.515,-4.395,-445.801,-211.426,-18.066,5
1624492497.519,-23.438000000000002,-424.805,-132.812,-25.391,5
1624492497.5229998,-20.508000000000003,286.133,178.22299999999998,-28.809,5
1624492497.5270002,-18.066,117.676,29.785,-37.598,5
1624492497.5310001,-32.715,-387.207,-200.68400000000003,-52.246,5
1624492497.535,-21.973000000000003,-263.672,-44.922,-41.016000000000005,5
1624492497.539,-18.555,241.21099999999998,177.24599999999998,-36.621,5
1624492497.543,-24.901999999999997,128.906,-6.348,-42.48,5
1624492497.5470002,-26.366999999999997,-479.98,-204.59,-39.551,5
1624492497.551,-28.32,-312.012,5.859,-31.25,5
1624492497.554,-27.344,333.00800000000004,197.75400000000002,-29.785,5
1624492497.5579998,-37.598,64.453,-19.043,-44.922,5
1624492497.562,-42.48,-247.07,-125.488,-48.828,5
1624492497.566,-29.785,121.094,110.352,-32.715,5
1624492497.57,-21.484,265.625,167.48,-26.855,5
1624492497.574,-31.738000000000003,-171.875,-99.12100000000001,-37.598,5
1624492497.5779998,-34.668,-503.906,-299.316,-44.922,5
1624492497.582,-26.855,-381.836,-179.688,-43.457,5
1624492497.586,-17.09,-80.566,32.227,-32.227,5
1624492497.59,-18.555,-259.76599999999996,-82.52,-27.344,5
1624492497.5939999,-30.273000000000003,-636.719,-295.41,-35.156,5
1624492497.5970001,-33.203,-133.789,10.254000000000001,-44.922,5
1624492497.601,-22.461,317.383,173.828,-37.109,5
1624492497.605,-19.043,85.449,43.457,-23.926,5
1624492497.609,-30.273000000000003,-127.441,-17.09,-34.668,5
1624492497.613,-35.645,27.344,51.758,-43.457,5
1624492497.617,-28.32,144.043,94.238,-35.645,5
1624492497.621,-17.09,98.633,120.117,-18.066,5
1624492497.625,-20.508000000000003,-201.172,-69.336,-23.926,5
1624492497.629,-33.203,-473.63300000000004,-271.48400000000004,-41.016000000000005,5
1624492497.633,-37.109,-253.90599999999998,-133.789,-37.109,5
1624492497.637,-27.831999999999997,-449.219,-147.461,-16.113,5
1624492497.64,-29.785,-428.711,-106.934,-11.719000000000001,5
1624492497.644,-32.227,95.215,87.891,-31.738000000000003,5
1624492497.6479998,-22.949,-14.648,10.742,-35.156,5
1624492497.6520002,-15.137,54.199,77.637,-27.831999999999997,5
1624492497.6560001,-26.366999999999997,268.555,141.113,-29.785,5
1624492497.66,-37.598,183.59400000000002,84.961,-44.434,5
1624492497.664,-33.691,-170.898,-68.848,-47.363,5
1624492497.668,-27.831999999999997,-166.50400000000002,-60.547,-32.227,5
1624492497.6720002,-29.785,47.852,96.191,-30.761999999999997,5
1624492497.676,-34.668,-169.43400000000003,-78.125,-43.457,5
1624492497.679,-29.296999999999997,-496.094,-310.547,-37.109,5
1624492497.6829998,-23.438000000000002,-722.6560000000001,-281.738,-20.508000000000003,5
1624492497.687,-22.461,-183.59400000000002,61.523,-15.625,5
1624492497.691,-34.18,209.47299999999998,107.42200000000001,-28.32,5
1624492497.695,-32.227,-95.70299999999999,-58.105,-32.715,5
1624492497.699,-32.227,-41.016000000000005,48.828,-22.461,5
1624492497.7029998,-40.527,373.535,212.40200000000002,-21.484,5
1624492497.707,-32.715,298.828,139.16,-20.508000000000003,5
1624492497.711,-34.18,-75.684,-33.691,-28.809,5
1624492497.715,-27.831999999999997,-70.312,-20.02,-25.879,5
1624492497.7189999,-15.625,44.434,77.148,-0.488,5
1624492497.7220001,-15.137,-22.461,54.688,-0.977,5
1624492497.726,-17.578,-559.082,-231.93400000000003,-15.625,5
1624492497.73,-22.949,-589.844,-196.28900000000002,-19.043,5
1624492497.734,-17.09,265.137,182.61700000000002,-11.719000000000001,5
1624492497.738,-13.184000000000001,332.52,130.859,-1.465,5
1624492497.742,-28.32,-155.273,-91.309,-12.207,5
1624492497.746,-31.25,-225.09799999999998,-100.586,-24.901999999999997,5
1624492497.75,-19.531,199.707,135.254,-22.949,5
1624492497.754,-9.277000000000001,234.863,94.238,-14.16,5
1624492497.758,-6.836,-20.996,-35.156,-14.16,5
1624492497.762,-27.344,-75.195,-33.203,-35.645,5
1624492497.765,-40.039,-131.34799999999998,-105.95700000000001,-44.434,5
1624492497.769,-27.344,-251.465,-116.211,-35.156,5
1624492497.7729998,-33.203,-507.324,-174.805,-33.691,5
1624492497.7770002,-42.968999999999994,-140.137,10.254000000000001,-49.316,5
1624492497.7810001,-31.25,-7.324,40.039,-49.316,5
1624492497.785,-20.02,-145.50799999999998,6.836,-30.273000000000003,5
1624492497.789,-22.949,124.023,106.934,-25.391,5
1624492497.793,-40.527,228.02700000000002,97.656,-29.785,5
1624492497.7970002,-43.457,93.262,58.105,-26.855,5
1624492497.801,-27.831999999999997,-105.469,-12.695,-20.02,5
1624492497.804,-22.461,94.238,83.49600000000001,-20.996,5
1624492497.8079998,-30.273000000000003,191.895,84.473,-29.785,5
1624492497.812,-33.691,-154.297,-142.578,-37.598,5
1624492497.816,-23.438000000000002,-669.922,-302.246,-27.344,5
1624492497.82,-12.207,-450.195,-99.609,-14.16,5
1624492497.824,-20.508000000000003,303.711,172.852,-29.296999999999997,5
1624492497.8279998,-36.133,53.223,-30.273000000000003,-37.598,5
1624492497.832,-36.621,-147.461,-45.898,-28.809,5
1624492497.836,-27.344,175.78099999999998,165.03900000000002,-14.16,5
1624492497.84,-30.761999999999997,353.027,153.809,-8.301,5
1624492497.8439999,-33.691,7.324,-56.641000000000005,-13.672,5
1624492497.8470001,-33.691,-238.28099999999998,-110.352,-16.113,5
1624492497.851,-27.344,172.363,124.023,-12.207,5
1624492497.855,-23.438000000000002,304.199,148.438,-10.254000000000001,5
1624492497.859,-25.391,-230.957,-169.922,-17.09,5
1624492497.863,-24.414,-536.133,-301.27,-22.949,5
1624492497.867,-23.926,-302.246,-125.0,-21.973000000000003,5
1624492497.871,-20.508000000000003,117.18799999999999,90.33200000000001,-17.578,5
1624492497.875,-27.344,-159.18,-101.074,-22.461,5
1624492497.879,-35.156,-619.141,-292.969,-36.621,5
1624492497.883,-26.855,20.508000000000003,95.70299999999999,-36.133,5
1624492497.887,-21.484,435.059,191.40599999999998,-20.508000000000003,5
1624492497.89,-36.133,96.191,-8.789,-23.926,5
1624492497.894,-42.968999999999994,-136.719,-61.523,-32.715,5
1624492497.8979998,-34.18,128.418,91.309,-20.996,5
1624492497.9020002,-27.344,311.035,146.484,-14.16,5
1624492497.9060001,-30.273000000000003,-49.805,-49.805,-16.113,5
1624492497.91,-43.945,-327.14799999999997,-195.312,-26.855,5
1624492497.914,-32.227,-123.04700000000001,-40.039,-29.785,5
1624492497.918,-15.625,-82.52,41.016000000000005,-14.648,5
1624492497.9220002,-26.855,-88.867,16.602,-16.602,5
1624492497.926,-31.738000000000003,-5.371,-1.953,-18.555,5
1624492497.929,-25.391,60.547,45.898,-15.625,5
1624492497.9329998,-19.531,65.43,71.289,-16.602,5
1624492497.937,-13.672,-171.875,-38.086,-18.066,5
1624492497.941,-27.831999999999997,-48.34,16.602,-34.18,5
1624492497.945,-32.227,193.359,73.242,-45.898,5
1624492497.949,-26.855,-17.578,15.137,-43.945,5
1624492497.9529998,-24.901999999999997,-128.418,22.461,-32.715,5
1624492497.957,-29.785,-117.676,-28.32,-23.926,5
1624492497.961,-39.551,-241.699,-150.879,-27.831999999999997,5
1624492497.965,-35.645,-488.281,-280.762,-30.273000000000003,5
1624492497.9689999,-32.715,-596.68,-212.40200000000002,-21.484,5
1624492497.9720001,-41.504,-119.62899999999999,87.402,-21.973000000000003,5
1624492497.976,-43.457,146.97299999999998,89.355,-27.831999999999997,5
1624492497.98,-34.668,-63.965,-35.156,-35.156,5
1624492497.984,-26.366999999999997,63.477,63.965,-28.809,5
1624492497.988,-31.25,382.81199999999995,202.148,-20.996,5
1624492497.992,-32.715,103.516,41.992,-36.133,5
1624492497.996,-30.273000000000003,-271.48400000000004,-177.24599999999998,-42.48,5
1624492498.0,-37.109,-256.348,-112.79299999999999,-39.062,5
1624492498.004,-32.227,41.992,88.867,-36.621,5
1624492498.008,-20.508000000000003,219.238,106.445,-34.18,5
1624492498.012,-15.625,-503.906,-239.25799999999998,-28.32,5
1624492498.015,-5.371,-522.9490000000001,-141.113,-14.16,5
1624492498.019,-8.789,342.285,216.30900000000003,-20.508000000000003,5
1624492498.0229998,-29.785,252.44099999999997,89.355,-33.203,5
1624492498.0270002,-35.645,-281.25,-158.691,-38.574,5
1624492498.0310001,-34.18,-248.047,-95.215,-33.203,5
1624492498.035,-23.926,248.047,165.03900000000002,-14.16,5
1624492498.039,-23.438000000000002,181.641,89.844,-6.836,5
1624492498.043,-40.527,-210.938,-115.234,-21.973000000000003,5
1624492498.0470002,-32.227,-310.059,-158.203,-29.785,5
1624492498.051,-18.555,-204.59,-102.539,-20.02,5
1624492498.054,-18.555,-310.059,-136.23,0.977,5
1624492498.0579998,-15.625,-648.438,-239.25799999999998,2.441,5
1624492498.062,-20.508000000000003,-333.00800000000004,-34.18,-16.113,5
1624492498.066,-13.672,51.27,114.74600000000001,-10.254000000000001,5
1624492498.07,-10.254000000000001,6.836,79.102,-4.883,5
1624492498.074,-20.996,-20.996,52.733999999999995,-21.973000000000003,5
1624492498.0779998,-24.901999999999997,72.75399999999999,60.547,-33.203,5
1624492498.082,-17.09,41.992,61.523,-24.901999999999997,5
1624492498.086,-0.977,-47.363,70.312,-9.766,5
1624492498.09,-9.277000000000001,29.785,76.66,-18.066,5
1624492498.0939999,-18.066,-169.43400000000003,-97.16799999999999,-29.296999999999997,5
1624492498.0970001,-12.695,-314.453,-173.828,-21.973000000000003,5
1624492498.101,-5.859,-571.7769999999999,-177.734,-4.395,5
1624492498.105,-5.859,-469.23800000000006,-105.469,-4.883,5
1624492498.109,-19.043,153.32,99.609,-30.273000000000003,5
1624492498.113,-26.855,-41.504,-10.742,-39.062,5
1624492498.117,-16.602,-108.887,4.883,-25.391,5
1624492498.121,-17.578,182.12900000000002,142.578,-26.366999999999997,5
1624492498.125,-30.273000000000003,214.84400000000002,100.098,-41.016000000000005,5
1624492498.129,-34.668,-144.531,-65.43,-37.598,5
1624492498.133,-22.949,-286.621,-56.152,-19.531,5
1624492498.137,-11.23,147.461,148.92600000000002,-12.695,5
1624492498.14,-18.555,-6.836,-14.16,-14.16,5
1624492498.144,-32.227,-543.945,-339.844,-25.879,5
1624492498.1479998,-36.133,-816.4060000000001,-374.023,-33.691,5
1624492498.1520002,-26.366999999999997,-227.051,46.387,-21.484,5
1624492498.1560001,-28.809,286.133,171.387,-28.809,5
1624492498.16,-35.645,-131.836,-75.195,-38.086,5
1624492498.164,-22.949,-179.688,-28.809,-29.785,5
1624492498.168,-10.254000000000001,237.793,160.645,-14.16,5
1624492498.1720002,-10.742,356.934,162.59799999999998,-5.859,5
1624492498.176,-20.996,-47.363,-52.246,-11.719000000000001,5
1624492498.18,-24.901999999999997,-197.266,-70.312,-23.926,5
1624492498.1829998,-16.113,120.117,89.844,-20.508000000000003,5
1624492498.187,-10.254000000000001,91.309,80.078,-13.184000000000001,5
1624492498.191,-14.16,-572.754,-256.348,-20.02,5
1624492498.195,-24.414,-731.934,-309.082,-29.785,5
1624492498.199,-22.461,-175.293,11.23,-29.296999999999997,5
1624492498.2029998,-12.695,-103.027,15.137,-20.508000000000003,5
1624492498.207,-12.695,-102.539,17.09,-19.531,5
1624492498.211,-18.066,-26.855,11.23,-29.296999999999997,5
1624492498.215,-20.996,87.891,65.43,-35.156,5
1624492498.2189999,-10.742,115.723,87.891,-27.344,5
1624492498.2220001,-10.254000000000001,25.879,25.391,-23.926,5
1624492498.226,-27.831999999999997,71.777,52.246,-32.227,5
1624492498.23,-29.296999999999997,43.945,34.18,-35.156,5
1624492498.234,-20.508000000000003,-200.195,-60.059,-26.855,5
1624492498.238,-26.855,-288.574,-73.73,-30.273000000000003,5
1624492498.242,-31.25,-277.344,-91.79700000000001,-37.109,5
1624492498.246,-27.831999999999997,-27.831999999999997,33.203,-36.621,5
1624492498.25,-27.831999999999997,-106.934,-18.066,-30.761999999999997,5
1624492498.254,-29.296999999999997,-511.23,-165.03900000000002,-22.461,5
1624492498.258,-33.691,-173.828,46.875,-33.691,5
1624492498.262,-36.133,64.453,63.477,-40.039,5
1624492498.265,-29.785,-34.18,-7.324,-31.738000000000003,5
1624492498.269,-24.901999999999997,126.465,90.33200000000001,-31.25,5
1624492498.2729998,-32.715,298.34,148.438,-34.18,5
1624492498.2770002,-41.016000000000005,94.727,-0.977,-35.156,5
1624492498.2810001,-36.133,-318.35900000000004,-168.945,-37.598,5
1624492498.285,-27.831999999999997,-137.207,10.742,-36.133,5
1624492498.289,-28.809,305.664,170.41,-26.366999999999997,5
1624492498.293,-41.992,87.402,-24.901999999999997,-29.296999999999997,5
1624492498.2970002,-44.922,-475.098,-206.055,-30.273000000000003,5
1624492498.301,-27.831999999999997,-207.52,33.691,-9.766,5
1624492498.305,-24.414,443.35900000000004,220.703,-8.789,5
1624492498.3079998,-31.738000000000003,133.789,11.23,-19.531,5
1624492498.312,-30.761999999999997,-362.793,-221.68,-20.508000000000003,5
1624492498.316,-27.344,-62.988,-15.625,-21.484,5
1624492498.32,-18.555,426.27,210.449,-13.672,5
1624492498.324,-25.391,132.812,12.207,-23.438000000000002,5
1624492498.3279998,-31.738000000000003,-389.16,-248.535,-33.203,5
1624492498.332,-22.949,-351.56199999999995,-196.28900000000002,-26.366999999999997,5
1624492498.336,-11.719000000000001,-8.789,44.434,-17.09,5
1624492498.34,-14.16,-185.547,-74.707,-10.254000000000001,5
1624492498.3439999,-27.344,-611.816,-304.688,-21.484,5
1624492498.3470001,-26.366999999999997,-153.32,11.23,-25.879,5
1624492498.351,-17.09,334.961,196.77700000000002,-15.137,5
1624492498.355,-0.977,209.47299999999998,93.75,6.348,5
1624492498.359,-8.301,-6.348,1.465,-6.836,5
1624492498.363,-41.504,69.824,33.203,-50.781000000000006,5
1624492498.367,-44.434,150.879,121.094,-55.663999999999994,5
1624492498.371,-35.645,-1.953,32.715,-51.758,5
1624492498.375,-44.434,-310.547,-197.75400000000002,-68.359,5
1624492498.379,-51.27,-286.133,-184.57,-77.637,5
1624492498.383,-39.551,62.012,42.968999999999994,-62.012,5
1624492498.387,-45.41,-391.602,-109.863,-58.105,5
1624492498.39,-54.688,-516.113,-156.25,-63.965,5
1624492498.394,-69.336,84.473,67.87100000000001,-84.961,5
1624492498.3979998,-68.359,0.0,19.043,-91.309,5
1624492498.4020002,-62.5,-9.277000000000001,64.941,-84.961,5
