timestamps,TP9,AF7,AF8,TP10,Interest
1624480467.336,-13.672,18.066,-23.926,-2.93,3
1624480467.34,-24.901999999999997,256.348,-26.855,-16.602,3
1624480467.3439999,-37.598,-45.898,-28.809,-33.691,3
1624480467.3470001,-40.039,-277.344,-35.645,-31.25,3
1624480467.351,-35.156,-485.352,-35.156,-19.531,3
1624480467.355,-25.879,-90.82,-22.949,-14.648,3
1624480467.359,-31.738000000000003,282.22700000000003,-23.926,-29.785,3
1624480467.363,-36.621,-115.723,-40.039,-35.156,3
1624480467.367,-20.02,-104.492,-30.273000000000003,-17.578,3
1624480467.371,-17.578,299.316,-25.879,-20.508000000000003,3
1624480467.375,-31.738000000000003,264.16,-24.901999999999997,-33.691,3
1624480467.379,-35.645,-114.74600000000001,-24.414,-39.551,3
1624480467.383,-24.901999999999997,-59.082,-33.203,-35.645,3
1624480467.387,-15.625,275.879,-24.901999999999997,-22.949,3
1624480467.39,-38.086,74.707,-22.461,-37.598,3
1624480467.394,-49.316,-634.766,-40.039,-59.57,3
1624480467.3979998,-40.039,-676.27,-38.574,-61.035,3
1624480467.4020002,-34.668,246.582,-26.366999999999997,-46.387,3
1624480467.4060001,-43.457,255.37099999999998,-31.738000000000003,-48.828,3
1624480467.41,-48.34,-242.676,-19.043,-64.453,3
1624480467.414,-50.293,-122.559,-14.16,-69.824,3
1624480467.418,-53.223,294.922,-26.366999999999997,-59.082,3
1624480467.4220002,-51.758,74.707,-14.16,-49.805,3
1624480467.426,-62.012,-294.434,-2.441,-60.059,3
1624480467.429,-76.66,-70.312,-12.695,-79.102,3
1624480467.4329998,-79.59,173.34,-12.207,-76.66,3
1624480467.437,-75.195,17.578,-14.16,-74.707,3
1624480467.441,-82.031,-595.215,-12.207,-95.70299999999999,3
1624480467.445,-92.285,-516.113,-0.488,-112.305,3
1624480467.449,-99.12100000000001,170.41,-5.859,-108.398,3
1624480467.4529998,-89.844,194.33599999999998,-4.883,-94.727,3
1624480467.457,-114.74600000000001,-77.148,-2.93,-115.234,3
1624480467.461,-140.625,-138.672,5.371,-140.625,3
1624480467.465,-122.559,-125.0,12.695,-128.906,3
1624480467.4689999,-119.141,-136.719,20.996,-131.836,3
1624480467.4720001,-131.34799999999998,-4.883,25.879,-151.36700000000002,3
1624480467.476,-136.719,68.848,12.695,-158.203,3
1624480467.48,-142.578,-29.785,12.695,-162.59799999999998,3
1624480467.484,-136.719,-280.762,8.301,-149.414,3
1624480467.488,-122.559,-253.418,9.766,-133.789,3
1624480467.492,-133.30100000000002,-33.691,0.0,-154.297,3
1624480467.496,-125.488,11.23,-4.883,-160.645,3
1624480467.5,-105.95700000000001,-411.621,10.254000000000001,-133.789,3
1624480467.504,-108.887,-333.00800000000004,6.348,-128.906,3
1624480467.508,-121.58200000000001,154.785,-0.977,-144.531,3
1624480467.5110002,-118.164,-43.457,-3.418,-145.996,3
1624480467.515,-105.469,-236.328,1.465,-134.766,3
1624480467.519,-95.70299999999999,-79.102,13.672,-114.258,3
1624480467.5229998,-98.145,21.973000000000003,2.441,-113.281,3
1624480467.5270002,-104.98,-149.414,-20.508000000000003,-129.395,3
1624480467.5310001,-99.609,-414.551,-28.32,-122.07,3
1624480467.535,-85.93799999999999,-172.852,-19.531,-91.79700000000001,3
1624480467.539,-75.195,270.996,-17.578,-73.242,3
1624480467.543,-74.707,-101.074,-24.901999999999997,-73.242,3
1624480467.5470002,-57.617,-560.547,-15.625,-60.059,3
1624480467.551,-37.109,30.273000000000003,-12.695,-36.133,3
1624480467.554,-27.831999999999997,439.941,-21.973000000000003,-27.344,3
1624480467.5579998,-22.461,-67.383,-34.668,-29.296999999999997,3
1624480467.562,-14.648,-271.973,-38.086,-28.809,3
1624480467.566,7.324,146.97299999999998,-30.761999999999997,-8.789,3
1624480467.57,11.719000000000001,416.01599999999996,-33.203,-0.488,3
1624480467.574,-10.742,-19.043,-46.875,-17.09,3
1624480467.5779998,5.371,-468.75,-43.945,-16.113,3
1624480467.582,16.602,-320.801,-40.527,4.395,3
1624480467.586,11.719000000000001,-7.324,-48.828,15.137,3
1624480467.59,14.648,-402.832,-52.246,19.531,3
1624480467.5939999,9.766,-720.703,-51.27,9.766,3
1624480467.5970001,14.16,-21.973000000000003,-50.781000000000006,-0.488,3
1624480467.601,28.809,284.668,-49.805,20.02,3
1624480467.605,35.156,181.641,-38.574,25.391,3
1624480467.609,35.156,-155.273,-55.176,10.254000000000001,3
1624480467.613,37.109,-232.422,-61.035,16.113,3
1624480467.617,43.945,41.016000000000005,-41.504,39.062,3
1624480467.621,40.039,44.434,-46.875,42.48,3
1624480467.625,34.668,-255.37099999999998,-45.41,29.785,3
1624480467.629,37.109,-257.324,-38.086,20.508000000000003,3
1624480467.633,31.25,-64.453,-41.504,26.855,3
1624480467.6360002,39.062,-391.11300000000006,-35.156,42.968999999999994,3
1624480467.64,38.574,-185.547,-45.41,29.785,3
1624480467.644,24.901999999999997,136.719,-55.663999999999994,9.277000000000001,3
1624480467.6479998,21.973000000000003,-91.309,-29.296999999999997,20.996,3
1624480467.6520002,26.855,-2.93,-20.02,44.922,3
1624480467.6560001,10.254000000000001,277.344,-44.434,27.831999999999997,3
1624480467.66,-5.859,97.656,-41.504,-1.953,3
1624480467.664,0.488,-185.05900000000003,-19.043,2.441,3
1624480467.668,0.488,-46.387,-28.809,17.09,3
1624480467.6720002,-4.395,-42.968999999999994,-47.852,8.789,3
1624480467.676,-16.113,-199.21900000000002,-49.805,-4.883,3
1624480467.679,-20.02,-644.531,-46.387,-1.953,3
1624480467.6829998,9.766,-599.609,-44.922,17.578,3
1624480467.687,14.648,266.113,-37.109,23.438000000000002,3
1624480467.691,-7.812,58.105,-30.761999999999997,6.836,3
1624480467.695,-4.883,-287.598,-35.156,-0.977,3
1624480467.699,5.371,40.527,-53.223,15.625,3
1624480467.7029998,17.09,202.637,-61.523,24.414,3
1624480467.707,0.977,-82.031,-62.5,5.859,3
1624480467.711,-8.301,-235.84,-55.663999999999994,-2.93,3
1624480467.715,2.93,13.672,-42.968999999999994,1.465,3
1624480467.7189999,11.23,120.605,-41.016000000000005,15.625,3
1624480467.7220001,16.602,-5.859,-30.273000000000003,20.02,3
1624480467.726,17.09,-579.102,-25.879,8.301,3
1624480467.73,13.672,-397.949,-37.109,1.953,3
1624480467.734,20.996,371.094,-37.598,18.066,3
1624480467.738,15.625,226.074,-38.574,24.414,3
1624480467.742,-3.418,-80.566,-33.691,7.812,3
1624480467.746,-4.883,8.301,-28.809,-1.465,3
1624480467.75,7.812,22.461,-39.551,4.395,3
1624480467.754,18.555,-34.18,-38.086,20.508000000000003,3
1624480467.758,3.906,-0.977,-28.809,3.906,3
1624480467.7610002,-11.23,21.484,-20.508000000000003,-20.996,3
1624480467.765,-9.277000000000001,-41.016000000000005,-22.461,-11.719000000000001,3
1624480467.769,-13.184000000000001,-411.621,-38.574,1.953,3
1624480467.7729998,-23.438000000000002,-587.891,-36.621,-8.301,3
1624480467.7770002,-20.508000000000003,-94.238,-23.926,-29.785,3
1624480467.7810001,-11.719000000000001,18.066,-25.391,-25.391,3
1624480467.785,-8.789,-40.039,-35.156,-8.789,3
1624480467.789,-14.648,96.191,-32.715,-6.348,3
1624480467.793,-33.691,53.223,-31.738000000000003,-31.25,3
1624480467.7970002,-35.156,-334.473,-39.062,-41.504,3
1624480467.801,-20.508000000000003,-279.785,-45.41,-22.949,3
1624480467.804,-17.09,26.855,-45.41,-19.531,3
1624480467.8079998,-25.879,-228.516,-38.086,-35.156,3
1624480467.812,-34.18,-535.156,-35.645,-48.34,3
1624480467.816,-26.366999999999997,-734.863,-41.016000000000005,-32.227,3
1624480467.82,-13.184000000000001,-295.89799999999997,-42.48,-12.695,3
1624480467.824,-28.32,76.66,-37.109,-27.831999999999997,3
1624480467.8279998,-36.133,-298.828,-35.156,-43.457,3
1624480467.832,-23.926,-345.70300000000003,-32.227,-40.039,3
1624480467.836,-12.207,134.766,-34.18,-21.973000000000003,3
1624480467.84,-12.695,119.141,-36.133,-17.578,3
1624480467.843,-33.691,-423.82800000000003,-44.434,-32.227,3
1624480467.8470001,-41.504,-461.914,-42.968999999999994,-35.645,3
1624480467.851,-17.578,41.504,-41.992,-8.789,3
1624480467.855,7.812,83.008,-47.852,25.879,3
1624480467.859,-12.207,-588.867,-41.992,2.441,3
1624480467.863,-42.968999999999994,-888.184,-27.831999999999997,-44.434,3
1624480467.867,-25.879,-304.199,-26.855,-27.344,3
1624480467.871,-11.23,47.363,-39.062,-0.977,3
1624480467.875,-18.555,-448.73,-40.527,-12.695,3
1624480467.879,-21.973000000000003,-692.383,-35.156,-32.715,3
1624480467.883,-8.301,-232.422,-42.968999999999994,-34.18,3
1624480467.8860002,2.441,53.711000000000006,-39.551,-9.277000000000001,3
1624480467.89,-7.324,-327.637,-31.738000000000003,-4.883,3
1624480467.894,-4.883,-436.035,-30.273000000000003,-27.344,3
1624480467.8979998,-0.488,-133.30100000000002,-27.831999999999997,-14.648,3
1624480467.9020002,-7.324,-27.344,-42.968999999999994,-9.277000000000001,3
1624480467.9060001,-16.113,-374.023,-41.016000000000005,-20.02,3
1624480467.91,-19.531,-576.66,-37.109,-11.23,3
1624480467.914,-20.508000000000003,-188.477,-35.645,-4.883,3
1624480467.918,-9.766,-148.438,-30.273000000000003,10.254000000000001,3
1624480467.9220002,-7.324,-496.094,-27.831999999999997,17.09,3
1624480467.926,-15.137,-347.168,-30.761999999999997,-4.883,3
1624480467.929,-19.043,-130.859,-34.668,-22.461,3
1624480467.9329998,-20.996,-235.84,-35.156,-9.766,3
1624480467.937,-11.719000000000001,-192.38299999999998,-40.039,-0.977,3
1624480467.941,-27.831999999999997,-72.75399999999999,-53.223,-30.273000000000003,3
1624480467.945,-36.133,-177.734,-50.781000000000006,-37.598,3
1624480467.949,-16.113,-281.738,-40.527,-6.348,3
1624480467.9529998,-10.254000000000001,-372.559,-39.551,4.883,3
1624480467.957,-16.602,-378.418,-50.781000000000006,-23.438000000000002,3
1624480467.961,-9.277000000000001,-197.266,-46.875,-35.645,3
1624480467.965,-2.93,-623.535,-44.922,-19.043,3
1624480467.968,-4.395,-675.293,-52.733999999999995,-2.93,3
1624480467.9720001,-5.371,36.621,-41.504,-6.836,3
1624480467.976,-18.555,-291.504,-39.551,-23.438000000000002,3
1624480467.98,-21.973000000000003,-495.11699999999996,-35.645,-23.438000000000002,3
1624480467.984,-10.254000000000001,-218.75,-30.761999999999997,-4.883,3
1624480467.988,-4.395,-46.875,-26.366999999999997,-1.953,3
1624480467.992,-13.184000000000001,-148.438,-40.527,-21.973000000000003,3
1624480467.996,-18.555,-435.059,-53.223,-29.785,3
1624480468.0,-12.695,-367.18800000000005,-29.785,-15.137,3
1624480468.004,-9.766,-111.32799999999999,-31.738000000000003,-0.977,3
1624480468.008,-18.066,-122.559,-36.621,-18.066,3
1624480468.0110002,-30.273000000000003,-715.82,-41.992,-29.785,3
1624480468.015,-23.926,-377.93,-43.945,-19.043,3
1624480468.019,-12.207,326.172,-20.508000000000003,-5.371,3
1624480468.0229998,-28.809,-22.461,-21.973000000000003,-13.672,3
1624480468.0270002,-44.922,-324.707,-30.273000000000003,-41.016000000000005,3
1624480468.0310001,-36.133,-67.383,-36.621,-42.48,3
1624480468.035,-17.09,-20.508000000000003,-45.898,-21.484,3
1624480468.039,-23.926,-199.707,-39.551,-26.366999999999997,3
1624480468.043,-32.227,-277.344,-28.809,-44.434,3
1624480468.0470002,-12.207,-369.629,-26.855,-38.574,3
1624480468.051,0.977,-197.75400000000002,-29.296999999999997,-16.113,3
1624480468.054,-12.207,-356.445,-30.273000000000003,-13.672,3
1624480468.0579998,-31.738000000000003,-635.254,-33.203,-30.273000000000003,3
1624480468.062,-30.273000000000003,-80.566,-37.109,-43.945,3
1624480468.066,-10.742,108.887,-31.738000000000003,-25.391,3
1624480468.07,-9.277000000000001,61.523,-23.926,-12.695,3
1624480468.074,-29.785,52.246,-39.062,-35.645,3
1624480468.0779998,-39.062,-215.82,-43.457,-50.781000000000006,3
1624480468.082,-21.973000000000003,-341.309,-39.062,-32.715,3
1624480468.086,-8.789,-11.719000000000001,-41.504,-15.625,3
1624480468.09,-26.366999999999997,70.801,-32.227,-20.02,3
1624480468.093,-40.039,-210.449,-46.875,-42.48,3
1624480468.0970001,-38.086,-314.941,-43.945,-42.968999999999994,3
1624480468.101,-21.973000000000003,-456.543,-27.344,-15.625,3
1624480468.105,-22.461,-136.719,-25.391,-14.16,3
1624480468.109,-34.18,197.75400000000002,-24.901999999999997,-32.227,3
1624480468.113,-15.625,-50.781000000000006,-30.761999999999997,-22.949,3
1624480468.117,-1.465,26.855,-30.761999999999997,-0.977,3
1624480468.121,-5.371,457.031,-29.296999999999997,-1.465,3
1624480468.125,-20.996,304.199,-26.855,-10.742,3
1624480468.129,-23.926,-159.668,-25.391,-21.484,3
1624480468.133,-9.277000000000001,14.648,-3.418,-8.301,3
1624480468.1360002,-10.742,389.16,-4.395,8.789,3
1624480468.14,-23.926,101.074,-36.621,-10.742,3
1624480468.144,-28.809,-610.84,-31.738000000000003,-26.366999999999997,3
1624480468.1479998,-22.461,-758.301,-23.926,-16.602,3
1624480468.1520002,-8.301,170.898,-26.855,-4.395,3
1624480468.1560001,-15.625,412.10900000000004,-26.855,-16.602,3
1624480468.16,-26.855,-47.852,-28.809,-32.715,3
1624480468.164,-16.602,-72.266,-32.227,-26.855,3
1624480468.168,-11.719000000000001,344.23800000000006,-23.926,-2.441,3
1624480468.1720002,-27.344,255.37099999999998,-32.227,-1.465,3
1624480468.175,-35.156,-167.96900000000002,-47.363,-17.09,3
1624480468.179,-32.227,-39.062,-35.156,-17.09,3
1624480468.1829998,-26.855,227.051,-19.531,-2.441,3
1624480468.187,-14.648,162.59799999999998,-14.16,4.395,3
1624480468.191,-22.949,-461.914,-20.996,-9.766,3
1624480468.195,-32.715,-345.215,-20.508000000000003,-20.508000000000003,3
1624480468.199,-28.32,330.566,-17.578,-17.09,3
1624480468.2029998,-15.137,246.582,-24.901999999999997,-0.977,3
1624480468.207,-30.761999999999997,18.555,-28.32,-13.184000000000001,3
1624480468.211,-52.733999999999995,118.164,-32.227,-32.715,3
1624480468.215,-40.527,269.531,-35.156,-22.949,3
1624480468.218,-29.785,241.699,-35.156,-1.465,3
1624480468.2220001,-29.296999999999997,169.43400000000003,-24.901999999999997,-10.254000000000001,3
1624480468.226,-28.32,258.301,-20.02,-32.715,3
1624480468.23,-30.273000000000003,195.801,-27.344,-29.296999999999997,3
1624480468.234,-24.414,-103.516,-23.438000000000002,-15.625,3
1624480468.238,-16.602,-97.16799999999999,-25.879,-14.648,3
1624480468.242,-20.996,132.32399999999998,-32.715,-30.761999999999997,3
1624480468.246,-25.879,247.55900000000003,-25.879,-43.457,3
1624480468.25,-21.973000000000003,-199.21900000000002,-29.296999999999997,-25.879,3
1624480468.254,-15.625,-276.367,-33.691,-6.348,3
1624480468.258,-22.461,283.203,-24.414,-23.438000000000002,3
1624480468.2610002,-28.809,-45.41,-16.113,-34.18,3
1624480468.265,-22.461,-248.047,-27.344,-24.901999999999997,3
1624480468.269,-21.484,153.809,-29.785,-14.648,3
1624480468.2729998,-31.25,428.711,-19.531,-27.344,3
1624480468.2770002,-34.18,57.129,-40.527,-44.922,3
1624480468.2810001,-24.414,-350.098,-49.316,-40.039,3
1624480468.285,-18.555,-7.812,-31.25,-27.344,3
1624480468.289,-27.831999999999997,411.621,-26.366999999999997,-23.438000000000002,3
1624480468.293,-22.949,28.809,-19.531,-32.227,3
1624480468.2970002,-16.602,-473.63300000000004,-30.273000000000003,-32.227,3
1624480468.3,-18.066,3.906,-35.645,-16.113,3
1624480468.304,-19.531,396.48400000000004,-28.809,-15.137,3
1624480468.3079998,-37.598,16.602,-38.574,-34.18,3
1624480468.312,-35.645,-203.613,-37.109,-43.945,3
1624480468.316,-20.996,87.402,-32.715,-29.785,3
1624480468.32,-21.484,121.58200000000001,-35.156,-9.766,3
1624480468.324,-35.645,-212.40200000000002,-38.574,-23.438000000000002,3
1624480468.3279998,-38.086,-509.76599999999996,-28.32,-37.109,3
1624480468.332,-23.438000000000002,-248.535,-20.02,-24.901999999999997,3
1624480468.336,-17.09,336.426,-30.761999999999997,-4.883,3
1624480468.34,-32.715,-190.43,-31.25,-4.883,3
1624480468.343,-36.621,-728.0269999999999,-23.438000000000002,-21.973000000000003,3
1624480468.3470001,-27.344,-0.488,-25.879,-22.461,3
1624480468.351,-18.066,270.02,-24.901999999999997,-8.789,3
1624480468.355,-15.625,73.242,-15.625,-7.324,3
1624480468.359,-31.738000000000003,-241.21099999999998,-20.996,-31.25,3
1624480468.363,-36.133,-181.641,-31.25,-48.828,3
1624480468.367,-25.391,132.812,-23.438000000000002,-32.715,3
1624480468.371,-21.973000000000003,10.254000000000001,-34.668,-24.414,3
1624480468.375,-27.831999999999997,-294.434,-40.039,-33.203,3
1624480468.379,-25.879,-399.902,-32.227,-34.668,3
1624480468.383,-15.625,-279.297,-42.48,-30.273000000000003,3
1624480468.3860002,-3.906,-384.76599999999996,-39.551,-12.207,3
1624480468.39,-18.555,-245.605,-22.949,-21.484,3
1624480468.394,-23.926,36.621,-26.366999999999997,-50.781000000000006,3
1624480468.3979998,-11.719000000000001,-235.84,-35.156,-41.992,3
1624480468.4020002,-5.859,-181.641,-40.527,-16.602,3
1624480468.4060001,-17.578,245.11700000000002,-39.551,-20.508000000000003,3
1624480468.41,-33.203,53.711000000000006,-46.387,-52.246,3
1624480468.414,-26.366999999999997,-238.77,-39.062,-62.012,3
1624480468.418,-20.996,-27.831999999999997,-27.344,-34.18,3
1624480468.4220002,-25.879,53.223,-34.18,-22.949,3
1624480468.425,-33.203,-205.078,-29.785,-39.062,3
1624480468.429,-42.48,-687.988,-36.133,-45.898,3
1624480468.4329998,-40.527,-661.6210000000001,-34.668,-33.203,3
1624480468.437,-27.831999999999997,291.504,-23.926,-21.484,3
1624480468.441,-27.831999999999997,293.945,-41.504,-38.574,3
1624480468.445,-31.738000000000003,-138.184,-37.598,-48.34,3
1624480468.449,-18.066,8.301,-30.761999999999997,-31.738000000000003,3
1624480468.4529998,-15.625,218.262,-39.062,-19.043,3
1624480468.457,-27.344,-35.156,-38.574,-27.344,3
1624480468.461,-30.761999999999997,-203.613,-40.039,-47.363,3
1624480468.465,-32.227,20.508000000000003,-40.039,-40.039,3
1624480468.468,-4.883,145.50799999999998,-32.227,6.836,3
1624480468.4720001,9.277000000000001,41.992,-21.973000000000003,21.973000000000003,3
1624480468.476,-44.434,-546.387,-19.531,-38.086,3
1624480468.48,-68.359,-317.383,-27.831999999999997,-79.102,3
1624480468.484,-35.156,408.20300000000003,-34.18,-46.875,3
1624480468.488,-28.809,174.31599999999997,-33.691,-30.273000000000003,3
1624480468.492,-55.176,-153.32,-31.738000000000003,-52.733999999999995,3
1624480468.496,-45.898,19.531,-32.227,-52.246,3
1624480468.5,-37.109,282.22700000000003,-35.156,-41.992,3
1624480468.504,-43.945,164.551,-32.715,-37.598,3
1624480468.5070002,-56.641000000000005,-19.531,-20.996,-48.34,3
1624480468.5110002,-74.219,-37.109,-22.461,-62.5,3
1624480468.515,-62.5,-112.79299999999999,-28.32,-47.852,3
1624480468.519,-49.316,-333.98400000000004,-23.438000000000002,-29.296999999999997,3
1624480468.5229998,-40.527,-553.711,-22.461,-28.32,3
1624480468.5270002,-37.598,-70.312,-28.809,-45.898,3
1624480468.5310001,-27.344,166.50400000000002,-32.715,-35.645,3
1624480468.535,-23.926,155.273,-25.391,-16.113,3
1624480468.539,-32.715,269.531,-19.531,-23.438000000000002,3
1624480468.543,-40.527,163.086,-19.531,-42.48,3
1624480468.5470002,-44.434,-169.43400000000003,-22.461,-46.875,3
1624480468.55,-30.273000000000003,-185.547,-23.926,-20.508000000000003,3
1624480468.554,-31.25,195.801,-25.879,-14.16,3
1624480468.5579998,-35.645,199.21900000000002,-25.879,-39.551,3
1624480468.562,-29.296999999999997,-237.793,-25.391,-58.593999999999994,3
1624480468.566,-22.949,-558.105,-27.344,-33.203,3
1624480468.57,-15.137,-65.43,-21.973000000000003,-13.184000000000001,3
1624480468.574,-23.438000000000002,383.789,-32.715,-37.598,3
1624480468.5779998,-28.809,-32.715,-34.18,-51.758,3
1624480468.582,-14.16,-147.94899999999998,-30.761999999999997,-31.738000000000003,3
1624480468.586,-4.395,303.223,-36.133,-11.23,3
1624480468.59,-20.02,393.555,-31.25,-21.973000000000003,3
1624480468.593,-27.831999999999997,-86.426,-27.831999999999997,-36.621,3
1624480468.5970001,-8.301,-212.40200000000002,-21.484,-29.785,3
1624480468.601,1.953,116.699,-25.391,0.488,3
1624480468.605,-12.695,138.184,-41.016000000000005,4.883,3
1624480468.609,-25.879,-441.895,-42.968999999999994,-16.602,3
1624480468.613,-22.949,-609.375,-37.598,-17.09,3
1624480468.617,-18.555,106.445,-28.809,-6.348,3
1624480468.621,-17.09,343.75,-38.086,0.0,3
1624480468.625,-19.043,-185.547,-35.156,-9.766,3
1624480468.629,-20.508000000000003,-364.746,-26.366999999999997,-16.113,3
1624480468.6320002,-9.766,153.809,-30.273000000000003,0.0,3
1624480468.6360002,-2.441,303.711,-35.156,9.277000000000001,3
1624480468.64,-11.719000000000001,-108.887,-31.738000000000003,-5.859,3
1624480468.644,-20.996,-333.496,-22.461,-30.761999999999997,3
1624480468.6479998,-9.277000000000001,17.578,-20.508000000000003,-29.296999999999997,3
1624480468.6520002,-12.207,192.38299999999998,-27.831999999999997,-23.926,3
1624480468.6560001,-27.344,-160.645,-35.156,-40.527,3
1624480468.66,-31.738000000000003,-449.707,-29.296999999999997,-58.105,3
1624480468.664,-23.926,-187.012,-34.18,-55.176,3
1624480468.668,-8.789,50.781000000000006,-26.855,-20.996,3
1624480468.6720002,-11.719000000000001,-224.12099999999998,-19.531,-8.301,3
1624480468.675,-22.949,-181.15200000000002,-28.32,-30.761999999999997,3
1624480468.679,-23.926,30.273000000000003,-33.691,-34.668,3
1624480468.6829998,-18.066,-19.531,-32.715,-11.719000000000001,3
1624480468.687,-19.531,60.547,-25.879,-1.953,3
1624480468.691,-26.366999999999997,137.695,-29.785,-17.578,3
1624480468.695,-25.391,-56.641000000000005,-27.344,-33.203,3
1624480468.699,-7.812,-169.43400000000003,-34.18,-22.461,3
1624480468.7029998,-9.766,-223.145,-39.551,-6.836,3
1624480468.707,-21.973000000000003,-119.141,-24.901999999999997,-17.578,3
1624480468.711,-30.273000000000003,-12.695,-27.831999999999997,-37.109,3
1624480468.715,-27.344,-589.844,-17.578,-16.602,3
1624480468.718,-12.207,-604.004,-28.32,4.395,3
1624480468.7220001,-23.926,133.30100000000002,-48.828,-11.23,3
1624480468.726,-48.828,-94.238,-50.293,-41.992,3
1624480468.73,-44.434,-263.672,-28.809,-36.621,3
1624480468.734,-23.926,-168.457,-17.09,1.953,3
1624480468.738,-22.461,77.148,-25.879,0.977,3
1624480468.742,-22.949,30.761999999999997,-35.156,-17.09,3
1624480468.746,-18.555,-273.926,-38.574,-17.09,3
1624480468.75,-9.766,-260.254,-39.551,-3.906,3
1624480468.754,2.93,69.824,-37.109,13.184000000000001,3
1624480468.7570002,-9.277000000000001,90.82,-22.949,4.395,3
1624480468.7610002,-16.602,-619.629,-21.484,-8.301,3
1624480468.765,-6.348,-314.941,-26.366999999999997,7.324,3
1624480468.769,-4.883,390.13699999999994,-30.273000000000003,14.648,3
1624480468.7729998,-10.742,30.761999999999997,-34.668,-8.301,3
1624480468.7770002,-13.184000000000001,-289.062,-25.391,-27.831999999999997,3
1624480468.7810001,-0.488,31.738000000000003,-18.555,-18.555,3
1624480468.785,6.348,318.848,-29.296999999999997,2.441,3
1624480468.789,-1.953,54.199,-29.296999999999997,2.441,3
1624480468.793,-19.531,-255.37099999999998,-22.461,-17.578,3
1624480468.7970002,-25.391,-326.172,-24.414,-24.901999999999997,3
1624480468.8,-10.254000000000001,-37.598,-28.32,-6.836,3
1624480468.804,7.324,-189.453,-18.555,12.695,3
1624480468.8079998,-2.441,-673.34,-11.23,0.0,3
1624480468.812,-15.137,-131.34799999999998,-29.785,-24.414,3
1624480468.816,1.465,171.875,-22.949,-12.695,3
1624480468.82,1.953,142.09,-35.645,-1.465,3
1624480468.824,-9.766,126.465,-42.48,-15.137,3
1624480468.8279998,-11.719000000000001,-85.93799999999999,-20.02,-35.645,3
1624480468.832,-14.648,-248.047,-33.691,-37.598,3
1624480468.836,-18.066,11.719000000000001,-40.527,-8.301,3
1624480468.839,-17.09,205.56599999999997,-23.438000000000002,-4.395,3
1624480468.843,-20.508000000000003,-134.766,-28.32,-23.438000000000002,3
1624480468.8470001,-16.602,-357.42199999999997,-33.203,-26.855,3
1624480468.851,3.418,-425.293,-29.785,-6.348,3
1624480468.855,-7.324,-47.852,-32.227,1.465,3
1624480468.859,-19.531,267.09,-20.02,-20.02,3
1624480468.863,-13.184000000000001,-142.578,-25.879,-24.414,3
1624480468.867,-10.742,-126.465,-32.715,-15.137,3
1624480468.871,-2.93,326.66,-29.785,-14.16,3
1624480468.875,-9.766,244.141,-39.551,-33.203,3
1624480468.879,-12.695,-207.52,-25.879,-46.387,3
1624480468.8820002,-3.418,-129.395,-18.066,-23.926,3
1624480468.8860002,-11.719000000000001,124.512,-37.109,-6.348,3
1624480468.89,-25.391,-135.254,-36.621,-27.831999999999997,3
1624480468.894,-29.785,-714.355,-19.043,-43.457,3
1624480468.8979998,-25.391,-683.105,-14.648,-33.203,3
1624480468.9020002,-11.719000000000001,205.56599999999997,-22.949,-12.207,3
1624480468.9060001,-19.043,296.387,-28.32,-10.254000000000001,3
1624480468.91,-39.062,-123.04700000000001,-32.715,-31.738000000000003,3
1624480468.914,-38.086,-76.66,-28.809,-27.344,3
1624480468.918,-24.901999999999997,332.031,-19.043,-16.602,3
1624480468.9220002,-32.715,129.88299999999998,-30.273000000000003,-24.901999999999997,3
1624480468.925,-41.992,-233.887,-36.621,-41.016000000000005,3
1624480468.929,-38.086,-22.949,-27.344,-41.016000000000005,3
1624480468.9329998,-20.996,228.02700000000002,-16.113,-16.602,3
1624480468.937,-12.207,105.95700000000001,-11.23,0.488,3
1624480468.941,-34.18,-365.723,-20.996,-26.855,3
1624480468.945,-39.551,-422.852,-27.831999999999997,-58.105,3
1624480468.949,-38.574,108.887,-23.438000000000002,-52.246,3
1624480468.9529998,-49.805,196.77700000000002,-16.602,-36.621,3
1624480468.957,-61.523,-350.098,-17.09,-45.41,3
1624480468.961,-83.49600000000001,-278.32,-18.066,-84.473,3
1624480468.964,-76.172,98.145,-21.973000000000003,-81.055,3
1624480468.968,-63.965,20.02,-7.812,-50.293,3
1624480468.9720001,-96.191,-87.891,21.484,-74.707,3
1624480468.976,-125.977,-40.527,19.043,-114.258,3
1624480468.98,-139.16,-70.312,10.254000000000001,-136.719,3
1624480468.984,-145.50799999999998,-375.0,20.508000000000003,-137.207,3
1624480468.988,-155.762,-422.852,26.366999999999997,-134.27700000000002,3
1624480468.992,-169.922,-17.09,23.926,-160.645,3
1624480468.996,-176.27,10.742,33.203,-177.24599999999998,3
1624480469.0,-172.852,-465.82,23.926,-159.18,3
1624480469.004,-168.457,-429.199,19.531,-145.50799999999998,3
1624480469.0070002,-171.875,140.137,35.156,-161.621,3
1624480469.0110002,-172.363,-3.418,20.02,-173.34,3
1624480469.015,-160.645,-236.81599999999997,17.09,-154.297,3
1624480469.019,-136.23,-0.488,24.901999999999997,-135.254,3
1624480469.0229998,-119.62899999999999,316.895,10.742,-142.578,3
1624480469.0270002,-107.42200000000001,48.828,6.348,-141.602,3
1624480469.0310001,-93.262,-298.828,5.371,-116.699,3
1624480469.035,-63.965,-74.219,-7.324,-79.102,3
1624480469.039,-54.199,356.445,-5.371,-68.359,3
